support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,moment_recovery_score,recovery_score,active_mean_zerr_median,active_mean_zerr_mean,active_sd_logerr_median,active_sd_logerr_mean,active_sd_ratio_median,active_sd_ratio_mean,sd_ratio_median,sd_ratio_mean,active_marg_skl_median,active_marg_skl_mean,active_joint_skl_median,active_joint_skl_mean,softgate_absdiff_median,softgate_absdiff_mean,zero_soft_leakage_median,zero_soft_leakage_mean,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,alert,best_so_far
"[1, 19]",2,128.13417053,128.47592075,5.50715667,10.08998299,3.17647336,2.64413285,0.41431518,-4.11566639,4.11566639,1,0.5,0.0185891,0.00703368,-0.04698948,15.70732212,0.34653854,0.02505953,0.18713515,0.00744483,2.02234305,2.02234305,1.69346774,1.78154688,0.32887531,0.59671953,0.71988315,0.65522035,0.71988315,0.65522035,4.57813432,7.06215805,6.04056201,8.3946096,0.13912259,0.16649744,0.06702046,0.10693357,36,1,False,875,575,1.2,1e-05,241.87414551,5.48841753,False,False
[19],1,125.76846313,126.43941009,5.58851401,10.2109127,3.19545188,2.6817987,0.40729567,-4.21094894,4.21094894,-1,0.5,0.0,0.01846274,0.08135734,15.57526302,0.34109062,0.02450616,0.18712199,0.00794419,2.20212767,2.20212767,1.84348067,1.82157257,0.358647,0.65342097,0.69873294,0.62860506,0.69873294,0.62860506,4.72868104,7.66512182,7.77922631,9.50331111,0.1363204,0.16543464,0.0674394,0.10740712,37,1,False,900,600,1.2,1e-05,284.78231812,5.65172509,False,False
[19],1,124.34767151,124.46303546,5.69022325,10.40476799,3.22564226,2.71918869,0.39604312,-4.44927263,4.44927263,0,0.0,0.0,0.01129688,0.10170924,14.92400646,0.33054402,0.02290591,0.18946682,0.0097304,2.52388512,2.52388512,2.04778202,1.86604808,0.47610309,0.7162002,0.62138144,0.59400857,0.62138144,0.59400857,5.88811216,7.95749201,8.67585751,10.28812217,0.12909683,0.1597026,0.07355827,0.10950546,38,1,False,925,625,1.2,1e-05,431.00985718,6.06613096,False,False
[19],1,121.81218719,123.43036972,5.93885133,10.61979294,3.25880238,2.75221825,0.38356174,-4.35801029,4.35801029,0,0.0,0.0,0.02039028,0.24862808,14.99867821,0.32707477,0.02352683,0.18947743,0.00638187,2.37131583,2.37131583,1.9402134,1.8464079,0.43110243,0.71571631,0.64979301,0.58726436,0.64979301,0.58726436,5.46500503,8.09110585,7.93918002,9.97702118,0.12770829,0.16055146,0.07990831,0.10977531,39,1,False,950,650,1.2,1e-05,192.1502533,5.25827764,False,False
[19],1,122.27259827,122.33079529,5.73411948,10.27217293,3.20502308,2.693928,0.40373975,-4.19492245,4.19492245,0,0.0,0.03273322,0.0,-0.20473184,15.10162258,0.32835487,0.02269968,0.19220348,0.00505156,2.35605625,2.35605625,1.96732412,1.84907004,0.38873213,0.72198585,0.6781266,0.58697055,0.6781266,0.58697055,5.2193878,8.21562385,7.64933348,10.35246312,0.12885782,0.1610799,0.08057014,0.11213019,40,1,False,975,675,1.2,1e-05,268.3114624,5.59214848,False,False
[19],1,120.56694031,121.46660144,5.92037709,10.17438793,3.18973164,2.66701031,0.4094158,-4.23206758,4.23206758,0,0.0,0.00951941,0.01394963,0.1862576,15.22216797,0.3336654,0.02208643,0.19146438,0.00744323,2.38963426,2.38963426,1.9826863,1.87743854,0.40694796,0.71634141,0.66570563,0.59409355,0.66570563,0.59409355,4.24872276,7.903905,7.4085773,10.17848268,0.13412091,0.16139784,0.08180554,0.11202982,41,1,False,1000,700,1.2,1e-05,228.22460938,5.43033027,False,False
[19],1,119.91831207,119.76026641,5.64654796,11.04781532,3.3238254,2.80189037,0.35871668,-4.28096676,4.28096676,0,0.0,0.0,0.00537982,-0.27382913,13.91408348,0.30634898,0.0236875,0.19090804,0.01888869,2.79692742,2.79692742,2.17549627,1.93992526,0.62143114,0.78462398,0.60722659,0.69231569,0.60722659,0.69231569,5.70271798,7.507554,8.99911936,10.67310722,0.11817152,0.1519532,0.08157621,0.11195246,42,1,False,1025,725,1.2,1e-05,172.92614746,5.15286461,False,False
[19],1,117.54947662,119.85135045,6.07552881,10.82966137,3.29084508,2.77271771,0.37137968,-4.1195817,4.1195817,0,0.0,0.01974634,0.01975374,0.42898085,14.67551041,0.31966072,0.02084509,0.19180912,0.01176917,2.48220552,2.48220552,1.98893931,1.87673386,0.49326621,0.79305029,0.6111564,0.54823607,0.6111564,0.54823607,7.26959007,8.99922334,9.94788006,11.33580101,0.12711156,0.15773446,0.08272236,0.11300659,43,1,False,1050,750,1.2,1e-05,299.86334229,5.70332685,False,False
[19],1,116.83419037,117.94072475,6.01235064,10.94536591,3.30837814,2.78876162,0.36466348,-4.35997772,4.35997772,0,0.0,0.0,0.00608498,-0.06317816,14.01041985,0.3094354,0.02202223,0.19380848,0.00942857,2.59669879,2.59669879,2.11411196,1.89364605,0.48258683,0.7797316,0.61769329,0.58030592,0.61769329,0.58030592,3.97555901,7.61936892,8.10635413,10.59084387,0.1217151,0.15194046,0.08241712,0.11387213,44,1,False,1075,775,1.2,1e-05,274.01071167,5.6131672,False,False
[19],1,116.59716034,121.85418175,6.32942951,11.08089924,3.32879847,2.80204892,0.35679629,-4.35045004,4.35045004,0,0.0,0.0,0.00202877,0.31707887,14.62523174,0.32001209,0.02226303,0.1917498,0.00848405,2.60899858,2.60899858,2.09818196,1.93582135,0.51081662,0.81920659,0.60035703,0.59096374,0.60035703,0.59096374,4.91768182,7.54311424,9.9633214,11.1558392,0.12586322,0.15711894,0.0801705,0.11306202,45,1,False,1100,800,1.2,1e-05,333.99850464,5.81113652,False,False
[19],1,116.07380676,117.25893787,6.0956482,10.79171181,3.28507409,2.76855803,0.37358251,-4.22238636,4.22238636,0,0.0,0.02609783,0.00448856,-0.23378131,14.71689892,0.31997439,0.02187249,0.19363308,0.0043869,2.64343358,2.64343358,2.09180415,1.93367587,0.55162943,0.76964186,0.57807806,0.57074434,0.57807806,0.57074434,6.53025394,8.14950916,10.00189468,11.2401853,0.12666449,0.15777219,0.08087297,0.1141568,46,1,False,1125,825,1.2,1e-05,255.05690002,5.54148666,False,False
[19],1,115.35157776,115.68820399,5.84396008,11.34922123,3.36886052,2.82613993,0.34122123,-4.42908335,4.42908335,0,0.0,0.0,0.00622215,-0.25168812,13.59584332,0.30267963,0.01999748,0.19419876,0.01267224,2.68973384,2.68973384,2.11812724,1.90817459,0.5716066,0.83367502,0.56640663,0.53728491,0.56640663,0.53728491,7.40333587,8.46181195,11.52579738,11.84329872,0.11743994,0.14870995,0.07934405,0.11466181,47,1,False,1150,850,1.2,1e-05,352.60461426,5.86534736,False,False
[19],1,114.7346344,115.40572499,6.0895501,11.4662323,3.38618256,2.83829069,0.33442918,-4.39859343,4.39859343,0,0.0,0.0,0.00534837,0.24559002,14.10223389,0.30898711,0.01919776,0.19456443,0.0064417,2.83948728,2.83948728,2.21719705,1.93850943,0.62229023,0.85727715,0.53751039,0.52440408,0.53751039,0.52440408,6.3685078,8.86193633,11.84964473,11.95340337,0.12060913,0.1530727,0.08104901,0.11512895,48,1,False,1175,875,1.2,1e-05,533.74725342,6.27992242,False,False
[19],1,113.7905426,114.28146246,5.7721676,11.46158123,3.38549571,2.83831692,0.33469916,-4.55679226,4.55679226,0,0.0,0.00040563,0.00822848,-0.31738249,13.97888756,0.30844465,0.01908451,0.19536538,0.00413056,2.89731217,2.89731217,2.22497535,1.9180285,0.67233682,0.8975639,0.51053676,0.49296979,0.51053676,0.49296979,6.57092654,9.11160735,12.30327245,13.04855868,0.11984607,0.15188353,0.08143507,0.11533991,49,1,False,1200,900,1.2,1e-05,231.65904236,5.44526665,False,False
[19],1,113.00318146,114.64921608,6.17294032,11.31377506,3.36359556,2.82106447,0.34327874,-4.39711666,4.39711666,0,0.0,0.01289579,0.00691939,0.40077272,14.5368576,0.3160218,0.01755881,0.19654566,0.00631607,2.82241078,2.82241078,2.12306523,1.88847256,0.69934555,0.92568582,0.49843529,0.49198165,0.49843529,0.49198165,6.94516453,8.95625346,10.18678328,11.62510667,0.12575737,0.15646486,0.08343419,0.11691292,50,1,False,1225,925,1.2,1e-05,558.70800781,6.32562699,False,False
[19],1,112.39251709,112.51276729,6.01529972,11.93386459,3.4545426,2.87844396,0.30728492,-4.87834787,4.87834787,0,0.0,0.0,0.00540396,-0.1576406,13.45190716,0.29477721,0.01864994,0.19532467,0.01507117,3.09461435,3.09461435,2.2733762,1.94572459,0.82123815,0.96307944,0.44004467,0.4694069,0.44004467,0.4694069,6.65811666,9.06124348,12.69386336,13.14751755,0.11389195,0.14845698,0.08277026,0.11571232,51,1,False,1250,950,1.2,1e-05,310.52923584,5.73827805,False,False
[19],1,111.67001343,112.10639047,5.7897556,11.82161522,3.43825758,2.86948395,0.31380057,-4.85173273,4.85173273,0,0.0,0.00940595,0.0064284,-0.22554413,13.38624859,0.29562414,0.01904676,0.19678067,0.00562128,2.99411324,2.99411324,2.2456257,1.93248099,0.74848754,0.89814879,0.47377002,0.50341407,0.47377002,0.50341407,5.79579348,8.20645863,10.56557131,12.4278073,0.11488182,0.14780814,0.08499792,0.11692095,52,1,False,1275,975,1.2,1e-05,168.62583923,5.12768229,False,False
[19],1,110.60635376,111.90305854,5.93331955,11.9489851,3.45673041,2.87627316,0.30640723,-4.88015842,4.88015842,0,0.0,0.0,0.00952502,0.14356395,13.87210083,0.30200663,0.01645555,0.19808899,0.00811475,3.02492401,3.02492401,2.21917747,1.92410711,0.80574654,0.99977334,0.44706583,0.45666782,0.44706583,0.45666782,7.44146758,9.4726838,12.31627352,13.16175094,0.11701391,0.15181388,0.08455969,0.11792004,53,1,False,1300,1000,1.2,1e-05,361.49188232,5.89023959,False,False
[19],1,110.46247101,111.64272668,6.06839059,11.86741829,3.44491194,2.87370086,0.31114187,-4.78511667,4.78511667,0,0.0,0.00682625,0.00130085,0.13507104,13.78476906,0.29990759,0.0247619,0.19538723,0.00493552,2.73269891,2.73269891,2.28945449,1.9510428,0.44324442,0.70670394,0.64352894,0.63289434,0.64352894,0.63289434,5.83270251,7.48127459,9.82534306,11.78470406,0.11743313,0.15151538,0.0831051,0.1156501,54,1,False,1325,1025,1.2,1e-05,275.85473633,5.61987441,False,False
[19],1,109.57923126,110.52378322,5.85476828,12.1048193,3.47919808,2.88888955,0.29736166,-4.92309189,4.92309189,0,0.0,0.0,0.00799584,-0.21362231,13.17453289,0.28800738,0.02083907,0.19624424,0.00994055,2.87542237,2.87542237,2.22048626,1.91655244,0.65493611,0.84477328,0.51956528,0.52620113,0.51956528,0.52620113,7.78741451,8.48735239,12.21593838,12.73471198,0.10999279,0.14696452,0.08407298,0.11622301,55,1,False,1350,1050,1.2,1e-05,271.39401245,5.60357169,False,False
[19],1,112.78713989,109.9230247,5.84858502,12.4589386,3.52972217,2.91285801,0.27680639,-5.00430012,5.00430012,0,0.0,0.0,0.0,-0.00618326,12.84517384,0.28565368,0.01884686,0.19786562,0.00626512,3.08736728,3.08736728,2.28176638,1.92329977,0.8056009,0.92430345,0.4484339,0.51959235,0.4484339,0.51959235,7.37098355,8.25746976,12.03234435,12.80656977,0.10866452,0.14411678,0.08484139,0.11767448,56,1,False,1375,1075,1.2,1e-05,1450.97094727,7.27998823,False,False
[19],1,108.16511536,109.35034663,5.81595196,12.25447559,3.50063931,2.89985466,0.28867468,-4.97895765,4.97895765,0,0.0,0.01641095,0.04098007,-0.03263307,12.94040108,0.29032791,0.01771119,0.19782555,0.00663622,3.13338251,3.13338251,2.27805395,1.92468711,0.85532856,1.04068294,0.42624495,0.43154749,0.42624495,0.43154749,7.39727815,9.1364971,13.67852337,13.70972759,0.11190306,0.14448991,0.08482555,0.11768767,57,1,False,1400,1100,1.2,1e-05,171.78546143,5.14624638,False,False
[19],1,108.0874939,108.59142187,5.75862722,12.35058498,3.51433991,2.90776229,0.2830959,-4.90049934,4.90049934,0,0.0,0.0,0.00071762,-0.05732474,12.70943451,0.28273669,0.02018308,0.19819553,0.00860888,2.9602581,2.9602581,2.26896101,1.94020834,0.6912971,0.93662569,0.50107816,0.53228731,0.50107816,0.53228731,7.66878517,8.82015753,13.30450876,13.28364273,0.10735918,0.14323036,0.08451581,0.11777242,58,1,False,1425,1125,1.2,1e-05,287.62506104,5.66165776,False,False
[19],1,107.86617279,108.10903543,6.08739444,12.2551775,3.50073956,2.89813185,0.28863394,-4.94417906,4.94417906,0,0.0,0.00772494,0.00204761,0.32876721,13.52190208,0.2954745,0.0160769,0.19858074,0.01056195,3.11877904,3.11877904,2.21401257,1.93507391,0.90476647,1.06585402,0.40677321,0.44260379,0.40677321,0.44260379,10.62116174,10.38081698,13.47574981,13.69086993,0.11495404,0.14997446,0.08473405,0.11879241,59,1,False,1450,1150,1.2,1e-05,420.29211426,6.04094998,False,False
[19],1,106.56496429,107.79586867,5.97294702,12.45350361,3.5289522,2.91169405,0.27712187,-5.0211792,5.0211792,0,0.0,0.0,0.01206317,-0.11444741,12.66489792,0.28529313,0.01750866,0.19927739,0.00998517,3.23145022,3.23145022,2.24601823,1.91215878,0.98543199,1.08351919,0.37493403,0.42604498,0.37493403,0.42604498,7.36485376,9.56717448,12.65233301,13.25497088,0.10820395,0.14290351,0.08518827,0.11907326,60,1,False,1475,1175,1.2,1e-05,341.07144165,5.83209196,False,False
[19],1,107.80006409,107.08328934,6.16534035,12.39414501,3.52053192,2.9077549,0.28056741,-4.87490988,4.87490988,0,0.0,0.00476642,0.0,0.19239333,12.86046791,0.28743574,0.01628813,0.19889429,0.00514703,3.20962313,3.20962313,2.24117126,1.91205321,0.96845188,1.07091108,0.38137062,0.42993979,0.38137062,0.42993979,7.98100616,9.27641407,13.19679943,13.4699173,0.1102505,0.14476962,0.08670123,0.11906614,61,1,False,1500,1200,1.2,1e-05,500.70635986,6.21601982,False,False
