support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,moment_recovery_score,recovery_score,active_mean_zerr_median,active_mean_zerr_mean,active_sd_logerr_median,active_sd_logerr_mean,active_sd_ratio_median,active_sd_ratio_mean,sd_ratio_median,sd_ratio_mean,active_marg_skl_median,active_marg_skl_mean,active_joint_skl_median,active_joint_skl_mean,softgate_absdiff_median,softgate_absdiff_mean,zero_soft_leakage_median,zero_soft_leakage_mean,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,alert,best_so_far
"[8, 47, 59, 66, 74, 90, 98]",7,136.92193604,138.00203723,5.55154509,3.28348827,1.81203981,1.33681154,0.81058231,-2.38593531,2.38593531,0,0.0,0.00476295,0.01747364,0.18508561,13.92461395,0.20823315,0.02649422,0.19408041,0.00290301,1.70309673,1.70309673,1.25481374,1.36362712,0.448283,0.45883142,0.63878379,0.63573466,0.63878379,0.63573466,1.93759839,3.52589967,3.09235932,5.27839429,0.05043221,0.07739865,0.05219661,0.08742129,35,2,False,825,225,0.69282032,9.5e-06,348.11434937,5.85253102,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,133.66601562,135.98878151,5.57308769,3.26590753,1.80718221,1.33318853,0.81159651,-2.38024545,2.38024545,0,0.0,0.00535429,0.02377939,0.0215426,13.79929543,0.20537283,0.02749147,0.19669913,0.00295228,1.51788058,1.51788058,1.24427475,1.35127484,0.27360583,0.31647078,0.76078963,0.78382059,0.76078963,0.78382059,1.69463618,2.7392929,2.63702297,3.97754752,0.04987674,0.07657259,0.05852346,0.0907773,36,2,False,850,250,0.69282032,9.5e-06,198.07833862,5.2886626,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,133.45431519,134.25797057,5.62024039,3.25833321,1.80508537,1.33543301,0.81203345,-2.35304022,2.35304022,0,0.0,0.00231921,0.0015838,0.0471527,14.10408878,0.21238084,0.02680095,0.1987595,0.00412628,1.77806982,1.77806982,1.37385239,1.43789618,0.40421743,0.40443554,0.66934726,0.69860909,0.66934726,0.69860909,2.57671548,3.1146138,3.58474832,4.15591636,0.05429367,0.07926488,0.06573667,0.09418192,37,2,False,875,275,0.69282032,9.5e-06,198.05705261,5.28855513,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,132.69784546,133.38488982,5.77689822,3.24741864,1.80205956,1.33501422,0.81266309,-2.24489093,2.24489093,0,0.0,0.00334974,0.00566838,0.15665782,14.37376976,0.21789907,0.02775523,0.20063372,0.00356614,1.72891725,1.72891725,1.43893168,1.4436275,0.28998557,0.32715387,0.74975954,0.73176983,0.74975954,0.73176983,1.77639835,3.25063847,2.57976506,4.84300038,0.05715563,0.08161179,0.06660154,0.09579938,38,2,False,900,300,0.69282032,9.5e-06,422.31936646,6.04576182,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,134.10687256,133.45708809,5.88144118,3.26164699,1.80600304,1.33725035,0.81184229,-2.45818472,2.45818472,0,0.0,0.0,0.0,0.10454296,13.51895714,0.19785255,0.02616579,0.18935066,0.00971955,1.72737642,1.72737642,1.45354032,1.50880888,0.2738361,0.34554586,0.76088569,0.73723902,0.76088569,0.73723902,2.46791892,3.72012109,3.47082741,4.70396838,0.04593261,0.07393566,0.05525966,0.08448637,39,3,False,901,1,0.64474196,9.03e-06,918.11975098,6.82232783,False,True
"[8, 47, 59, 66, 74, 90, 98]",7,131.25134277,132.81799047,6.06453586,3.25575233,1.80437034,1.33785629,0.81218234,-2.44674969,2.44674969,0,0.0,0.00180727,0.02129294,0.18309469,14.00148869,0.20899615,0.02506414,0.1998338,0.0066147,1.80553991,1.80553991,1.42563854,1.50410407,0.37990137,0.42788245,0.68431234,0.65771418,0.68431234,0.65771418,1.93182788,3.10271151,3.53898684,5.32924519,0.05022548,0.07788191,0.0631903,0.0962804,40,3,False,925,25,0.64474196,9.03e-06,277.63812256,5.62631855,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,130.60694885,130.77667342,5.80567151,3.25927877,1.80534727,1.34063077,0.81197891,-2.36529183,2.36529183,0,0.0,0.0,0.00490962,-0.25886435,13.64600372,0.20016491,0.02499119,0.20474416,0.00460909,1.79353881,1.79353881,1.47823867,1.43583494,0.31530014,0.4119191,0.72987923,0.71232814,0.72987923,0.71232814,2.81857128,3.65025525,3.48255427,5.02288454,0.04693123,0.07495248,0.07289639,0.10056531,41,3,False,950,50,0.64474196,9.03e-06,318.83108521,5.76466145,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,127.63704681,129.01634284,5.67574353,3.26522613,1.80699367,1.34130311,0.81163582,-2.33911681,2.33911681,0,0.0,0.0,0.02273923,-0.12992799,13.48023987,0.19465645,0.02620922,0.20490712,0.00382471,1.67718062,1.67718062,1.42328738,1.47535893,0.25389324,0.33583863,0.77660127,0.72879159,0.77660127,0.72879159,1.78455623,3.21436142,3.26875127,5.21654973,0.04892461,0.07389537,0.07652443,0.10109255,42,3,False,975,75,0.64474196,9.03e-06,629.47180176,6.44488106,False,True
"[8, 47, 59, 66, 74, 90, 98]",7,127.20050812,128.669761,5.78844001,3.2691133,1.80806894,1.3441546,0.81141157,-2.3628211,2.3628211,0,0.0,0.0,0.00342016,0.11269648,13.68600464,0.20033807,0.02445173,0.20700702,0.00328964,1.80255568,1.80255568,1.41279704,1.51835846,0.38975864,0.43635722,0.67723727,0.69363631,0.67723727,0.69363631,2.58274174,4.38615119,4.67942347,6.17872918,0.05194113,0.07580313,0.08082405,0.10429837,43,3,False,1000,100,0.64474196,9.03e-06,353.51809692,5.86793468,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,126.52758026,127.03414158,5.58831036,3.27671075,1.81016871,1.34506929,0.81097329,-2.45901108,2.45901108,0,0.0,0.0,0.00529029,-0.20012964,13.8163271,0.20294681,0.02497527,0.21045418,0.00305911,1.81515381,1.81515381,1.42611377,1.494114,0.38904004,0.47036548,0.67775693,0.63882339,0.67775693,0.63882339,1.97564495,4.19230985,4.49987337,5.69151275,0.05167497,0.07687541,0.0877996,0.10760979,44,3,False,1025,125,0.64474196,9.03e-06,131.81816101,4.8814234,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,125.51237488,126.88490955,5.8186754,3.25635791,1.80453814,1.33910882,0.81214741,-2.36167383,2.36167383,0,0.0,0.00621136,0.00802359,0.23036504,14.00025177,0.20790474,0.02442718,0.21180816,0.0033226,1.75473605,1.75473605,1.37490094,1.53081855,0.37983511,0.46307379,0.6839842,0.67536496,0.6839842,0.67536496,2.70302062,4.46452159,4.01929298,5.94178697,0.05613596,0.07881939,0.08906773,0.10998744,45,3,False,1050,150,0.64474196,9.03e-06,287.1880188,5.66013712,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,123.93551636,124.66177384,5.56372302,3.24259949,1.80072194,1.33839619,0.8129411,-2.36872768,2.36872768,0,0.0,0.00422509,0.01256337,-0.25495239,14.01613522,0.20912632,0.02338184,0.21584587,0.00251784,1.9218541,1.9218541,1.36242743,1.56890532,0.55942667,0.48464574,0.57271598,0.65604049,0.57271598,0.65604049,2.28288346,4.8677662,5.65852755,6.73366659,0.0555488,0.07892186,0.09128489,0.11517424,46,3,False,1075,175,0.64474196,9.03e-06,234.85533142,5.45896971,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,123.84391022,124.27203363,5.64645464,3.24723911,1.80200974,1.34015703,0.81267345,-2.44673419,2.44673419,0,0.0,0.0,0.00073914,0.08273163,13.48879147,0.19610506,0.02285324,0.21755838,0.00726993,1.81373062,1.81373062,1.27422011,1.61822759,0.53951051,0.56419199,0.58334891,0.64849348,0.58334891,0.64849348,2.45270288,4.88908739,5.13358255,6.79070022,0.05035613,0.07499103,0.09792281,0.11817282,47,3,False,1100,200,0.64474196,9.03e-06,438.62069702,6.08363502,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,121.14290619,122.73037641,5.56423029,3.24142313,1.80039527,1.33901572,0.81300896,-2.43325114,2.43325114,0,0.0,0.00179105,0.02180974,-0.08222435,13.91011524,0.20527287,0.02410505,0.22058043,0.00471765,1.7557012,1.7557012,1.34894534,1.57475892,0.40675586,0.50511956,0.66580712,0.62225761,0.66580712,0.62225761,1.77683032,4.49472601,4.25489235,6.62029809,0.05600451,0.0784657,0.10489321,0.12062736,48,3,False,1125,225,0.64474196,9.03e-06,181.46134949,5.20104268,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,122.14242554,122.08683218,5.68918517,3.24945807,1.80262533,1.34364736,0.81254544,-2.41329741,2.41329741,0,0.0,0.0,0.0,0.12495489,13.84450626,0.20333847,0.02602134,0.22280702,0.00247002,1.56311843,1.56311843,1.33156221,1.65355909,0.23155622,0.38435607,0.7976462,0.79102948,0.7976462,0.79102948,2.16466123,4.97455512,4.73512769,6.94080469,0.05350967,0.07856243,0.10587521,0.12416872,49,3,False,1150,250,0.64474196,9.03e-06,355.93356323,5.87474409,False,True
"[8, 47, 59, 66, 74, 90, 98]",7,120.33916473,120.97734529,5.65028326,3.2354691,1.79874098,1.33924615,0.81335244,-2.41355705,2.41355705,0,0.0,0.00430502,0.01476359,-0.03890191,13.86987877,0.20410495,0.0235753,0.22541109,0.0022641,1.75510447,1.75510447,1.31841337,1.64487736,0.4366911,0.5385853,0.64623802,0.66690888,0.64623802,0.66690888,2.56047767,4.72077767,3.8220391,5.92868058,0.05475814,0.07862672,0.10984536,0.12726398,50,3,False,1175,275,0.64474196,9.03e-06,398.18325806,5.98691235,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,119.14642334,120.67994998,5.77691455,3.24899244,1.80249617,1.33969545,0.8125723,-2.31014752,2.31014752,0,0.0,0.0,0.0099115,0.12663129,13.77924633,0.20181946,0.03167549,0.22537865,0.00257854,1.68824204,1.68824204,1.27410357,1.61592889,0.41413847,0.46399978,1.35587018,1.1549196,1.35587018,1.1549196,2.18887606,4.50447818,3.11281479,6.15102511,0.05650514,0.07811354,0.1096307,0.12676139,51,3,False,1200,300,0.64474196,9.03e-06,200.93208313,5.30296696,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,120.86112213,120.6980672,5.92103756,3.24850941,1.80236217,1.3374027,0.81260017,-2.47670913,2.47670913,0,0.0,0.00014867,0.0,0.14412301,12.82144642,0.17817844,0.02436552,0.20983936,0.01079957,1.51048352,1.51048352,1.32109342,1.6688415,0.18939011,0.41300055,0.82826084,0.73738369,0.82826084,0.73738369,2.33016486,4.80670282,4.72342372,6.38993467,0.0449222,0.06934226,0.09078163,0.1104684,52,4,False,1201,1,0.6,9e-06,1363.95605469,7.21814462,False,True
"[8, 47, 59, 66, 74, 90, 98]",7,120.0772171,119.94801674,5.90192121,3.23955083,1.79987523,1.337767,0.81311697,-2.44031477,2.44031477,0,0.0,0.00275775,0.006486,-0.01911634,13.57320213,0.19679382,0.02072429,0.22343862,0.00887553,1.9027421,1.9027421,1.28534218,1.59909137,0.61739992,0.66385499,0.54076722,0.53056609,0.54076722,0.53056609,2.88690637,5.40577504,5.39015919,7.87678735,0.05384045,0.07544002,0.10387175,0.1245664,53,4,False,1225,25,0.6,9e-06,171.46142578,5.14435832,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,118.15444183,118.85550149,5.69105343,3.24898934,1.80249531,1.34091532,0.81257248,-2.45606613,2.45606613,0,0.0,0.0,0.01601282,-0.21086778,13.71201706,0.20032662,0.0230396,0.22677019,0.00289381,1.70560687,1.70560687,1.36232463,1.65215218,0.34328224,0.49786753,0.71086052,0.64325672,0.71086052,0.64325672,2.06204297,5.25262727,4.49870042,7.34509509,0.05502751,0.07708642,0.10973437,0.12877792,54,4,False,1250,50,0.6,9e-06,259.815979,5.55997361,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,117.36785126,119.5356527,5.79614799,3.23844361,1.79956762,1.33646226,0.81318084,-2.48608303,2.48608303,0,0.0,0.00324585,0.00665731,0.10509456,13.92843151,0.20522013,0.02163717,0.22773625,0.00297275,1.8017524,1.8017524,1.29924181,1.67995046,0.50251058,0.64271765,0.60501939,0.54413888,0.60501939,0.54413888,3.16576892,5.63103307,5.77444845,8.00804837,0.05651332,0.07877066,0.11147127,0.13063803,55,4,False,1275,75,0.6,9e-06,263.08776855,5.5724877,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,116.27323914,117.33862156,5.53911916,3.23324013,1.79812128,1.33810616,0.81348102,-2.48364377,2.48364377,0,0.0,0.00160679,0.00932634,-0.25702883,13.56575012,0.19623306,0.0202821,0.2302509,0.00531111,1.81608671,1.81608671,1.22940604,1.63265317,0.58668067,0.71185516,0.55674446,0.5098295,0.55674446,0.5098295,2.93747878,5.84172862,4.64160007,7.95550011,0.05342936,0.07573305,0.11068428,0.13299766,56,4,False,1300,100,0.6,9e-06,255.42060852,5.54291163,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,116.02545166,116.43432516,5.58175825,3.23434186,1.79842761,1.33585274,0.81341747,-2.42914581,2.42914581,0,0.0,0.0,0.00213108,0.0426391,13.45606804,0.19444695,0.02061749,0.22945337,0.00247021,1.83551288,1.83551288,1.28256325,1.65483562,0.55294962,0.69648496,0.57561228,0.52614111,0.57561228,0.52614111,3.18978542,5.34735668,5.94534591,8.14828621,0.0535232,0.0750197,0.1124451,0.13242739,57,4,False,1325,125,0.6,9e-06,244.98434448,5.50119431,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,114.17210388,115.638289,5.59816734,3.21867752,1.79406731,1.33771396,0.81432111,-2.41553402,2.41553402,0,0.0,0.00484313,0.01597363,0.01640908,13.44166946,0.19486241,0.02341725,0.2314923,0.00187557,1.86400557,1.86400557,1.24883106,1.6421738,0.6151745,0.68180261,0.54184365,0.55339568,0.54184365,0.55339568,2.69848339,5.07066976,5.1515127,7.31753758,0.05155892,0.07498726,0.1119604,0.13459599,58,4,False,1350,150,0.6,9e-06,176.29437256,5.17215517,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,115.39044952,115.59715319,5.78937103,3.21967435,1.7943451,1.33525693,0.8142636,-2.48719859,2.48719859,0,0.0,0.0,0.0,0.19120369,13.61403942,0.19892603,0.01904243,0.23316488,0.00276157,1.96754135,1.96754135,1.24187357,1.674251,0.72566778,0.78360374,0.48448028,0.47779532,0.48448028,0.47779532,4.58942121,6.42591719,5.77447725,8.56331405,0.05388093,0.07636794,0.1141399,0.13683291,59,4,False,1375,175,0.6,9e-06,295.51681519,5.68872574,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,113.47416687,114.47888948,5.59105678,3.22064376,1.79461521,1.33461761,0.81420768,-2.47874498,2.47874498,0,0.0,0.0,0.01660694,-0.19831425,13.22773838,0.19065569,0.02059252,0.2326235,0.00448901,1.84619704,1.84619704,1.24236927,1.67848728,0.60382777,0.74892318,0.54672323,0.49621085,0.54672323,0.49621085,3.4904583,6.0356219,5.57803189,8.02913471,0.05152688,0.07337339,0.1136288,0.13626035,60,4,False,1400,200,0.6,9e-06,279.0786438,5.63149362,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,112.34301758,114.10817603,5.88806076,3.21968174,1.79434716,1.33437669,0.81426318,-2.4854486,2.4854486,0,0.0,0.0002987,0.00996834,0.29700399,13.54439163,0.1981919,0.02005613,0.2356962,0.00423691,1.72303326,1.72303326,1.22526617,1.63185006,0.49776708,0.71162072,0.60788836,0.52165717,0.60788836,0.52165717,3.56911559,5.79909942,5.51037495,7.83107726,0.05616808,0.07598896,0.11965384,0.13912624,61,4,False,1425,225,0.6,9e-06,219.09909058,5.3895241,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,113.96868896,113.27745608,5.67816466,3.21854806,1.79403123,1.33401918,0.81432858,-2.41463447,2.41463447,0,0.0,0.00035211,0.0,-0.2098961,13.42388916,0.19406791,0.01962574,0.23529953,0.00343882,1.97016372,1.97016372,1.27698084,1.68395702,0.69318288,0.74375968,0.50002985,0.50510657,0.50002985,0.50510657,2.93652921,5.75181809,5.35330057,8.33086496,0.05727963,0.07519874,0.11768576,0.13979185,62,4,False,1450,250,0.6,9e-06,367.35443115,5.90632713,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,111.94472504,112.87008672,5.85527045,3.21427083,1.79283876,1.33406258,0.81457532,-2.38309193,2.38309193,0,0.0,0.00132893,0.01775895,0.17710579,13.15609264,0.18886912,0.02234192,0.23568942,0.00318935,1.65144945,1.65144945,1.22924992,1.63183335,0.42219953,0.64418229,0.65668306,0.56469892,0.65668306,0.56469892,3.44398774,5.38040286,6.69001291,8.39501524,0.0539101,0.07291887,0.11451885,0.13945232,63,4,False,1475,275,0.6,9e-06,254.9811554,5.54118964,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,111.55028534,111.64218189,5.65717431,3.20503831,1.79026208,1.33320594,0.81510793,-2.46007752,2.46007752,0,0.0,0.00287235,0.00352352,-0.19809614,12.98945808,0.182895,0.02004074,0.23749681,0.00401831,1.81459047,1.81459047,1.20012338,1.61077544,0.61446709,0.81636009,0.54093175,0.47100966,0.54093175,0.47100966,3.05309269,5.86729735,5.97611491,8.38199988,0.05343278,0.07164789,0.11329566,0.14124312,64,4,False,1500,300,0.6,9e-06,364.09634399,5.89741851,False,False
