method,mode,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,pip_hard,softgate,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,lasso_recovery,simple,404,404,29,30,0.0,0,0.0,0.0,0.03346828,0,0.007836216,0.01879382,0.0,0.0
last_flow,lasso_recovery,simple,404,404,30,31,0.0,0,0.0,0.0,0.03848455,0,-0.02125814,0.02620328,0.0,0.0
last_flow,lasso_recovery,simple,404,404,31,32,0.0,0,0.0,0.0,0.065407746,0,0.053406935,0.04995385,0.0,0.0
last_flow,lasso_recovery,simple,404,404,32,33,1.9368105,1,1.0,1.0,0.99727243,1,1.946633,0.12543644,1.9518927,0.12293213
last_flow,lasso_recovery,simple,404,404,33,34,0.0,0,0.0,0.0,0.033247728,0,-0.0151160285,0.025412915,0.0,0.0
last_flow,lasso_recovery,simple,404,404,34,35,0.0,0,0.0,0.0,0.03665944,0,-0.0058274427,0.024190046,0.0,0.0
last_flow,lasso_recovery,simple,404,404,35,36,0.0,0,0.0,0.0,0.06371961,0,-0.06047341,0.049242523,0.0,0.0
last_flow,lasso_recovery,simple,404,404,36,37,0.0,0,0.0,0.0,0.035172015,0,-0.008216396,0.020117188,0.0,0.0
last_flow,lasso_recovery,simple,404,404,37,38,0.0,0,0.0,0.0,0.030021373,0,-0.005507245,0.019699205,0.0,0.0
last_flow,lasso_recovery,simple,404,404,38,39,0.0,0,0.0,0.0,0.030711247,0,-0.008611865,0.022710824,0.0,0.0
last_flow,lasso_recovery,simple,404,404,39,40,0.0,0,0.0,0.0,0.1235386,0,-0.24305427,0.09461101,0.0,0.0
last_flow,lasso_recovery,simple,404,404,40,41,0.0,0,0.0,0.0,0.12973492,0,0.21298225,0.088868126,0.0,0.0
last_flow,lasso_recovery,simple,404,404,41,42,0.0,0,0.0,0.0,0.032861702,0,0.015735108,0.020644473,0.0,0.0
last_flow,lasso_recovery,simple,404,404,42,43,0.0,0,0.0,0.0,0.03718755,0,0.002833162,0.019218985,0.0,0.0
last_flow,lasso_recovery,simple,404,404,43,44,0.0,0,0.0,0.0,0.036860913,0,-0.011591565,0.017678859,0.0,0.0
last_flow,lasso_recovery,simple,404,404,44,45,0.0,0,0.0,0.0,0.039882556,0,0.029029503,0.028317962,0.0,0.0
last_flow,lasso_recovery,simple,404,404,45,46,0.0,0,0.00025,0.00025,0.019538453,0,-0.0034695168,0.016699532,-7.847352e-05,0.004963193
last_flow,lasso_recovery,simple,404,404,46,47,0.0,0,0.0,0.0,0.03739552,0,0.0108191855,0.019261839,0.0,0.0
last_flow,lasso_recovery,simple,404,404,47,48,0.0,0,0.0005,0.0005,0.014062535,0,0.007249578,0.020465441,0.00030709006,0.0139793465
last_flow,lasso_recovery,simple,404,404,48,49,0.0,0,0.0,0.0,0.028655684,0,0.006292977,0.016588429,0.0,0.0
last_flow,lasso_recovery,simple,404,404,49,50,0.0,0,0.0,0.0,0.069965675,0,-0.05155133,0.039902207,0.0,0.0
last_flow,lasso_recovery,simple,404,404,50,51,0.0,0,0.0,0.0,0.040506158,0,-0.01945877,0.02602013,0.0,0.0
last_flow,lasso_recovery,simple,404,404,51,52,1.1569318,1,1.0,1.0,0.98001254,1,1.1034446,0.101239644,1.1260854,0.09725828
last_flow,lasso_recovery,simple,404,404,52,53,-1.4039316,1,0.99925,0.99925,0.9920049,1,-1.415727,0.11187649,-1.4261212,0.112567626
last_flow,lasso_recovery,simple,404,404,53,54,-1.5559489,1,0.9995,0.9995,0.9964018,1,-1.5633534,0.10489093,-1.568258,0.10565085
last_flow,lasso_recovery,simple,404,404,54,55,0.0,0,0.0,0.0,0.029558372,0,0.0011301321,0.015122942,0.0,0.0
last_flow,lasso_recovery,simple,404,404,55,56,0.0,0,0.0,0.0,0.04195647,0,0.046536054,0.036346767,0.0,0.0
last_flow,lasso_recovery,simple,404,404,56,57,0.0,0,0.0,0.0,0.13727096,0,0.21004023,0.09439419,0.0,0.0
last_flow,lasso_recovery,simple,404,404,57,58,0.0,0,0.0,0.0,0.06393442,0,-0.05739722,0.04674842,0.0,0.0
last_flow,lasso_recovery,simple,404,404,58,59,0.0,0,0.0,0.0,0.031887658,0,0.009428603,0.02070561,0.0,0.0
last_flow,lasso_recovery,simple,404,404,59,60,0.0,0,0.0,0.0,0.033414185,0,0.022682264,0.019431697,0.0,0.0
last_flow,lasso_recovery,simple,404,404,60,61,0.0,0,0.0,0.0,0.026683377,0,-0.0014975336,0.017704079,0.0,0.0
last_flow,lasso_recovery,simple,404,404,61,62,-1.9925004,1,0.9995,0.9995,0.99542695,1,-1.931778,0.1296121,-1.9396039,0.12824418
last_flow,lasso_recovery,simple,404,404,62,63,0.0,0,0.0,0.0,0.03933654,0,0.018291362,0.025023242,0.0,0.0
last_flow,lasso_recovery,simple,404,404,63,64,0.0,0,0.0,0.0,0.058398817,0,-0.05413372,0.046135012,0.0,0.0
last_flow,lasso_recovery,simple,404,404,64,65,0.0,0,0.0,0.0,0.089657016,0,0.11359714,0.06967738,0.0,0.0
last_flow,lasso_recovery,simple,404,404,65,66,0.0,0,0.0,0.0,0.036357854,0,-0.020493371,0.024903964,0.0,0.0
last_flow,lasso_recovery,simple,404,404,66,67,0.0,0,0.0,0.0,0.030097963,0,0.009352848,0.016628971,0.0,0.0
last_flow,lasso_recovery,simple,404,404,67,68,0.0,0,0.0,0.0,0.14682247,0,-0.24415997,0.09338286,0.0,0.0
last_flow,lasso_recovery,simple,404,404,68,69,0.0,0,0.0,0.0,0.034762017,0,-0.008351596,0.019965468,0.0,0.0
last_flow,lasso_recovery,simple,404,404,69,70,0.0,0,0.0,0.0,0.027479453,0,0.013086643,0.02161171,0.0,0.0
last_flow,lasso_recovery,simple,404,404,70,71,0.0,0,0.0,0.0,0.042103346,0,-0.032570563,0.033007327,0.0,0.0
last_flow,lasso_recovery,simple,404,404,71,72,0.0,0,0.0,0.0,0.026776731,0,-0.007971879,0.01896677,0.0,0.0
last_flow,lasso_recovery,simple,404,404,72,73,0.0,0,0.0,0.0,0.038572766,0,0.020528365,0.023814829,0.0,0.0
last_flow,lasso_recovery,simple,404,404,73,74,0.7189072,1,0.00025,0.00025,0.27400678,0,0.6438376,0.14989848,0.00052699697,0.033331666
last_flow,lasso_recovery,simple,404,404,74,75,0.0,0,0.0,0.0,0.06936277,0,-0.06367155,0.047765777,0.0,0.0
last_flow,lasso_recovery,simple,404,404,75,76,0.0,0,0.0,0.0,0.080646865,0,0.083798006,0.056686644,0.0,0.0
last_flow,lasso_recovery,simple,404,404,76,77,0.0,0,0.0,0.0,0.03314053,0,-0.002668761,0.020337686,0.0,0.0
last_flow,lasso_recovery,simple,404,404,77,78,0.0,0,0.0,0.0,0.0481398,0,-0.079560526,0.054390866,0.0,0.0
last_flow,lasso_recovery,simple,404,404,78,79,0.0,0,0.0,0.0,0.034243498,0,-0.003550585,0.021031573,0.0,0.0
last_flow,lasso_recovery,simple,404,404,79,80,0.0,0,0.0,0.0,0.023791969,0,0.007679102,0.016119843,0.0,0.0
last_flow,lasso_recovery,simple,404,404,80,81,0.9367536,1,0.17075,0.17075,0.43666378,0,0.6794172,0.13036625,0.25190777,0.5643893
last_flow,lasso_recovery,simple,404,404,81,82,0.0,0,0.0,0.0,0.033515345,0,-0.0037569206,0.020068768,0.0,0.0
last_flow,lasso_recovery,simple,404,404,82,83,0.0,0,0.0,0.0,0.1467229,0,0.17111528,0.07773378,0.0,0.0
last_flow,lasso_recovery,simple,404,404,83,84,0.0,0,0.0,0.0,0.02237236,0,-0.009957957,0.0189489,0.0,0.0
last_flow,lasso_recovery,simple,404,404,84,85,0.0,0,0.0,0.0,0.054022335,0,0.039007943,0.034329098,0.0,0.0
last_flow,lasso_recovery,simple,404,404,85,86,0.0,0,0.0,0.0,0.07524498,0,0.08178362,0.05934813,0.0,0.0
last_flow,lasso_recovery,simple,404,404,86,87,0.0,0,0.0,0.0,0.029932734,0,0.005797889,0.018166868,0.0,0.0
last_flow,lasso_recovery,simple,404,404,87,88,0.0,0,0.0,0.0,0.14072415,0,-0.17610076,0.08964945,0.0,0.0
last_flow,lasso_recovery,simple,404,404,88,89,0.0,0,0.0,0.0,0.033213,0,0.009142486,0.02129214,0.0,0.0
last_flow,lasso_recovery,simple,404,404,89,90,0.0,0,0.0,0.0,0.03823296,0,0.024637232,0.023051415,0.0,0.0
last_flow,lasso_recovery,simple,404,404,90,91,0.0,0,0.0,0.0,0.026036136,0,-0.010469102,0.018006109,0.0,0.0
last_flow,lasso_recovery,simple,404,404,91,92,1.6942111,1,0.99975,0.99975,0.9981541,1,1.8926009,0.115583666,1.8955882,0.11609919
last_flow,lasso_recovery,simple,404,404,92,93,0.0,0,0.0,0.0,0.16931327,0,0.22572786,0.08705906,0.0,0.0
last_flow,lasso_recovery,simple,404,404,93,94,0.0,0,0.0,0.0,0.030300234,0,0.0012174364,0.018397497,0.0,0.0
last_flow,lasso_recovery,simple,404,404,94,95,0.0,0,0.00075,0.00075,0.014543277,0,0.0060387147,0.018924404,-0.00012510554,0.015828803
last_flow,lasso_recovery,simple,404,404,95,96,0.0,0,0.0,0.0,0.06619264,0,0.09274534,0.062187944,0.0,0.0
last_flow,lasso_recovery,simple,404,404,96,97,-0.7217069,1,0.0,0.0,0.23168206,0,-0.61531913,0.13656732,0.0,0.0
last_flow,lasso_recovery,simple,404,404,97,98,0.0,0,0.0,0.0,0.1298708,0,0.1253537,0.069545954,0.0,0.0
last_flow,lasso_recovery,simple,404,404,98,99,0.0,0,0.0,0.0,0.031153038,0,0.01047611,0.019884216,0.0,0.0
last_flow,lasso_recovery,simple,404,404,99,100,0.0,0,0.0,0.0,0.049374904,0,-0.022670861,0.030261256,0.0,0.0
