support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,moment_recovery_score,recovery_score,active_mean_zerr_median,active_mean_zerr_mean,active_sd_logerr_median,active_sd_logerr_mean,active_sd_ratio_median,active_sd_ratio_mean,sd_ratio_median,sd_ratio_mean,active_marg_skl_median,active_marg_skl_mean,active_joint_skl_median,active_joint_skl_mean,softgate_absdiff_median,softgate_absdiff_mean,zero_soft_leakage_median,zero_soft_leakage_mean,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,alert,best_so_far
"[22, 56]",2,105.02237701,103.12894649,5.99711334,6.15044975,2.48001003,1.91895366,0.33228709,-2.60488987,2.60488987,0,0.0,0.0,0.0,0.06972638,13.75064564,0.30813873,0.0287096,0.18551064,0.00826387,1.94661443,1.94661443,1.64125813,1.51301585,0.30535629,0.41686456,0.7771828,0.77932927,0.7771828,0.77932927,3.22926415,3.66529136,8.21968079,9.42157013,0.11858579,0.15003638,0.05537181,0.10236607,38,1,False,925,625,1.2,1e-05,1100.91503906,7.00389697,False,False
"[22, 56]",2,100.8105011,101.5595387,5.79416796,6.29849577,2.50968041,1.94017017,0.31621473,-2.53532052,2.53532052,0,0.0,0.0,0.04010456,-0.20294538,13.16759109,0.29356766,0.02740585,0.18795128,0.01226594,1.95130231,1.95130231,1.58717989,1.51990895,0.36412242,0.46983809,0.69481087,0.67143831,0.69481087,0.67143831,2.93067661,3.54826476,8.86632245,9.2851493,0.10965068,0.14690356,0.05589645,0.10429227,39,1,False,950,650,1.2,1e-05,330.45407104,5.80046768,False,False
"[22, 56]",2,98.63409424,99.82406298,5.79839215,6.30525875,2.51102743,1.9461205,0.31548052,-2.49551415,2.49551415,0,0.0,0.0,0.02158909,0.00422418,13.01118755,0.28663015,0.02476213,0.18671575,0.00818073,2.07496874,2.07496874,1.65388057,1.55963475,0.42108818,0.53771815,0.65756352,0.63237184,0.65756352,0.63237184,3.64322627,4.65739547,9.47667178,10.5598158,0.10818598,0.14697371,0.0580769,0.10423677,40,1,False,975,675,1.2,1e-05,249.93193054,5.5211886,False,False
"[22, 56]",2,96.65438843,98.88889193,5.97850935,6.2820797,2.50640773,1.95742035,0.31799691,-2.47027206,2.47027206,0,0.0,0.00367615,0.02007121,0.18011721,12.48904991,0.27955213,0.02536048,0.18694094,0.00851981,2.12304848,2.12304848,1.62746843,1.55979156,0.49558005,0.58072049,0.61060836,0.60501827,0.61060836,0.60501827,3.21827685,3.94188671,10.66289834,10.09220708,0.10248791,0.14334254,0.06118005,0.10404728,41,1,False,1000,700,1.2,1e-05,554.67462158,6.31838167,False,False
"[22, 56]",2,95.86489868,97.89729732,6.09362507,6.22933674,2.49586393,1.93774307,0.32372286,-2.48969436,2.48969436,0,0.0,0.00839578,0.00816817,0.11511572,13.02362347,0.29141933,0.02539287,0.18817477,0.01154487,2.18798562,2.18798562,1.66644479,1.57077114,0.52154084,0.56764029,0.59541579,0.60322681,0.59541579,0.60322681,3.61393206,4.66252887,12.06740198,10.6702309,0.10884719,0.14643278,0.06653677,0.10569344,42,1,False,1025,725,1.2,1e-05,365.50531006,5.90128081,False,False
"[22, 56]",2,95.8627243,96.53913013,5.95278829,6.51059675,2.5515871,1.97211409,0.29318835,-2.61538649,2.61538649,0,0.0,0.0,2.268e-05,-0.14083679,12.82698631,0.2885744,0.02924765,0.19014004,0.0077116,1.98967236,1.98967236,1.68462526,1.58992163,0.30504711,0.40047454,0.80330604,0.8199898,0.80330604,0.8199898,2.85184278,3.56010029,8.02009815,9.32176067,0.10524963,0.14505057,0.06869792,0.10834643,43,1,False,1050,750,1.2,1e-05,647.4440918,6.47303245,False,False
"[22, 56]",2,95.43900299,95.88419748,6.181455,6.56644011,2.56250661,1.98637676,0.28712582,-2.55059242,2.55059242,0,0.0,0.0,0.00442008,0.22866672,12.74209309,0.28508592,0.02309724,0.19167346,0.00571427,2.13717257,2.13717257,1.65052696,1.64187025,0.48664561,0.60505008,0.61633969,0.58838382,0.61633969,0.58838382,4.26949475,4.94240335,11.84250214,11.54933076,0.1088029,0.14464644,0.06861528,0.10888113,44,1,False,1075,775,1.2,1e-05,712.94848633,6.56940917,False,False
"[22, 56]",2,93.4246521,94.4633854,5.87633495,6.33401251,2.51674641,1.96030891,0.31235892,-2.49799442,2.49799442,0,0.0,0.03539629,0.02110616,-0.30512005,12.46424866,0.27784976,0.02133281,0.19027185,0.0095407,2.24416613,2.24416613,1.68008906,1.62514481,0.56407706,0.70219066,0.5717069,0.54309038,0.5717069,0.54309038,5.4313681,6.0646133,13.62605049,13.44857387,0.10289969,0.14337957,0.07118685,0.10891342,45,1,False,1100,800,1.2,1e-05,201.77566528,5.30715651,False,False
"[22, 56]",2,93.22462463,93.64048577,6.27396656,6.38956308,2.52775851,1.95665574,0.30632816,-2.5104599,2.5104599,0,0.0,0.0,0.00214106,0.39763161,13.00505447,0.29329094,0.022827,0.1932321,0.01266475,2.11686636,2.11686636,1.66673197,1.64536554,0.45013439,0.58456151,0.6387565,0.60710227,0.6387565,0.60710227,4.36280851,4.7587185,11.360604,11.30326411,0.11023699,0.14597217,0.07384297,0.11123012,46,1,False,1125,825,1.2,1e-05,770.55224609,6.64710746,False,False
"[22, 56]",2,92.39575195,92.7136691,6.11363558,6.24423504,2.49884674,1.95119452,0.32210545,-2.46249151,2.46249151,0,0.0,0.0227446,0.00889113,-0.16033098,11.81086636,0.27038756,0.02219451,0.19256961,0.01474039,2.24833456,2.24833456,1.66151253,1.6331432,0.58682203,0.6758691,0.55625494,0.56098869,0.55625494,0.56098869,3.61440593,5.34503629,10.54547781,11.03979857,0.09870063,0.13805312,0.07517068,0.11041185,47,1,False,1150,850,1.2,1e-05,572.78814697,6.35051592,False,False
"[22, 56]",2,90.06455231,91.14793056,6.0634192,6.66998434,2.58263128,1.99872446,0.27588472,-2.57766533,2.57766533,0,0.0,0.0,0.02523059,-0.05021639,12.37305641,0.28115124,0.02297769,0.19297247,0.00804599,2.1941347,2.1941347,1.68633897,1.66972668,0.50779573,0.65290205,0.60260886,0.57214311,0.60260886,0.57214311,5.79518357,5.94835808,12.22166099,12.5620934,0.1040815,0.14256095,0.07587497,0.11100009,48,1,False,1175,875,1.2,1e-05,262.16021729,5.56895583,False,False
"[22, 56]",2,91.32622528,90.75222964,6.05183448,6.55067873,2.55942938,1.99633324,0.28883692,-2.60964942,2.60964942,0,0.0,0.01788694,0.0,-0.01158471,11.93133545,0.27528545,0.02166672,0.19385421,0.00766821,2.30036512,2.30036512,1.69573905,1.68240996,0.60462608,0.71532816,0.54680082,0.53693742,0.54680082,0.53693742,5.47720184,6.30369075,14.018868,13.93554683,0.10037038,0.13987377,0.07592046,0.11232565,49,1,False,1200,900,1.2,1e-05,350.3069458,5.85880976,False,False
"[22, 56]",2,88.02915192,89.31337149,6.04129884,6.06797504,2.46332601,1.94068456,0.34124081,-2.52252865,2.52252865,0,0.0,0.07368758,0.03610215,-0.01053564,11.12645531,0.25726694,0.02150082,0.19510616,0.01356049,2.33873709,2.33873709,1.67776434,1.67199569,0.66097274,0.77404749,0.51675072,0.50563843,0.51675072,0.50563843,4.29350659,5.90307147,12.96630703,12.73390838,0.09283629,0.13527983,0.07873669,0.11315366,50,1,False,1225,925,1.2,1e-05,691.65942383,6.53909367,False,False
"[22, 56]",2,87.71729279,88.47307461,5.92416321,5.94931316,2.43912139,1.92216349,0.35412313,-2.41427517,2.41427517,0,0.0,0.01955543,0.00354268,-0.11713563,11.44355297,0.26232016,0.02268092,0.19386795,0.00728855,2.24917122,2.24917122,1.68546307,1.67608058,0.56370815,0.73191828,0.57047098,0.53318639,0.57047098,0.53318639,6.69483751,6.56221804,13.25787363,13.61820526,0.09586794,0.13748055,0.07965735,0.11275537,51,1,False,1250,950,1.2,1e-05,324.59933472,5.78259161,False,False
"[22, 56]",2,87.56500244,88.20202465,6.22650174,6.22384501,2.49476352,1.96141386,0.32431906,-2.46277475,2.46277475,0,0.0,0.0,0.00173615,0.30233854,11.43368626,0.26175857,0.0230959,0.19609374,0.00480612,2.27006254,2.27006254,1.68764115,1.73324134,0.58242139,0.68613806,0.55979066,0.54847882,0.55979066,0.54847882,4.50548276,5.43325721,11.30246398,12.22081699,0.09667205,0.13752481,0.07959312,0.11445007,52,1,False,1275,975,1.2,1e-05,245.53492737,5.50343921,False,False
"[22, 56]",2,86.66162872,86.93864483,5.73404635,5.77486992,2.4030959,1.90443444,0.37306126,-2.52574301,2.52574301,0,0.0,0.0721379,0.01031661,-0.4924554,11.15148544,0.26063508,0.02091067,0.19530894,0.00531155,2.35005096,2.35005096,1.71449588,1.70492601,0.63555508,0.74756637,0.52998508,0.52463493,0.52998508,0.52463493,5.26738216,6.29841512,12.60654083,13.04301918,0.09512011,0.13558804,0.07854946,0.11444771,53,1,False,1300,1000,1.2,1e-05,228.37718201,5.43099857,False,False
"[22, 56]",2,85.62013245,87.06587068,6.22293871,6.29944658,2.50986983,1.96569514,0.31611151,-2.53578663,2.53578663,0,0.0,0.0,0.01201796,0.48889236,11.30917168,0.26599351,0.02329849,0.19755369,0.00601018,2.16411565,2.16411565,1.71669674,1.73051055,0.44741891,0.57531117,0.63927757,0.66301423,0.63927757,0.66301423,5.0573388,5.66521174,12.85665068,13.54933577,0.09557582,0.13593666,0.08012099,0.11699235,54,1,False,1325,1025,1.2,1e-05,583.99945068,6.36990004,False,False
"[22, 56]",2,85.21972656,85.75184944,5.98940679,5.93778133,2.43675631,1.91991091,0.35537507,-2.43279648,2.43279648,0,0.0,0.05741223,0.00467654,-0.23353192,11.37437534,0.26699492,0.02127711,0.19804466,0.00378849,2.30063452,2.30063452,1.72675688,1.7323739,0.57387764,0.74513731,0.56365677,0.52172525,0.56365677,0.52172525,4.81095298,5.68446469,13.01088093,12.78896128,0.09620105,0.13721352,0.07815503,0.11683713,55,1,False,1350,1050,1.2,1e-05,654.04998779,6.48318378,False,False
"[22, 56]",2,83.63533783,85.31466807,6.03952959,5.48611307,2.34224531,1.87654328,0.40440965,-2.47097063,2.47097063,0,0.0,0.07606684,0.01859181,0.0501228,10.18669987,0.24337092,0.02398732,0.19492513,0.0145853,2.41946341,2.41946341,1.69238433,1.69750971,0.72707909,0.81685505,0.48380225,0.48637317,0.48380225,0.48637317,6.28947559,6.21127406,12.46948578,12.46113647,0.08737232,0.13029008,0.0742837,0.11364478,56,1,False,1375,1075,1.2,1e-05,636.409729,6.45584258,False,False
"[22, 56]",2,82.71089935,84.83574175,6.0952611,5.31632328,2.30571535,1.85780585,0.42284258,-2.42942572,2.42942572,0,0.0,0.03094901,0.0110532,0.05573151,10.40173626,0.24589619,0.02253587,0.1959959,0.00496025,2.50251909,2.50251909,1.72279977,1.71358543,0.77971932,0.83467246,0.45867049,0.47702903,0.45867049,0.47702903,5.54279725,6.68493939,13.57899986,14.39245921,0.086914,0.13248873,0.07568076,0.11499272,57,1,False,1400,1100,1.2,1e-05,399.52139282,5.99026731,False,False
"[22, 56]",2,82.68083191,83.87052398,6.14688548,5.23800755,2.28866938,1.84372699,0.43134479,-2.45043445,2.45043445,0,0.0,0.01473118,0.00036352,0.05162438,10.44553852,0.24693373,0.02184133,0.19931242,0.00425795,2.46224426,2.46224426,1.70069696,1.72568336,0.7615473,0.82207653,0.46780869,0.4897829,0.46780869,0.4897829,4.6861648,5.3541615,12.26096288,12.03204402,0.086472,0.13199745,0.07726726,0.11742732,58,1,False,1425,1125,1.2,1e-05,333.02420044,5.80821516,False,False
"[22, 56]",2,82.99273682,84.1479591,6.31520985,5.0255065,2.24176415,1.82159376,0.4544146,-2.44474792,2.44474792,0,0.0,0.04056906,0.0,0.16832437,10.19488144,0.24226886,0.02214542,0.19615819,0.00629283,2.53453762,2.53453762,1.71919541,1.73166451,0.81534221,0.85396583,0.44397232,0.47643498,0.44397232,0.47643498,6.33002648,6.92616193,14.72645542,14.80996455,0.08804579,0.13109529,0.0764408,0.1150739,59,1,False,1450,1150,1.2,1e-05,253.75975037,5.53638795,False,False
"[22, 56]",2,81.64398193,82.81100818,6.06358423,5.14109182,2.26739759,1.83059454,0.44186628,-2.47485399,2.47485399,0,0.0,0.0,0.01625148,-0.25162562,10.1155405,0.24345379,0.0180754,0.1988267,0.00389134,2.73335463,2.73335463,1.74466099,1.76219255,0.98869363,1.02561441,0.37224562,0.40670969,0.37224562,0.40670969,7.63390569,7.90878943,15.68857087,15.86191078,0.08556438,0.13038819,0.07760725,0.11776157,60,1,False,1475,1175,1.2,1e-05,182.53363037,5.20693443,False,False
"[22, 56]",2,80.69477844,82.44603434,6.04387355,5.00360489,2.23687391,1.81957912,0.45679231,-2.4355073,2.4355073,0,0.0,0.02674275,0.01162613,-0.01971068,10.25041389,0.24229705,0.01968698,0.19989413,0.0039049,2.62271852,2.62271852,1.71939946,1.75439695,0.90331906,0.94339897,0.40542874,0.43767237,0.40542874,0.43767237,6.54141118,6.56613861,14.06661229,13.59572007,0.09023693,0.13197176,0.07812566,0.11829351,61,1,False,1500,1200,1.2,1e-05,153.96807861,5.0367453,False,False
