support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,moment_recovery_score,recovery_score,active_mean_zerr_median,active_mean_zerr_mean,active_sd_logerr_median,active_sd_logerr_mean,active_sd_ratio_median,active_sd_ratio_mean,sd_ratio_median,sd_ratio_mean,active_marg_skl_median,active_marg_skl_mean,active_joint_skl_median,active_joint_skl_mean,softgate_absdiff_median,softgate_absdiff_mean,zero_soft_leakage_median,zero_soft_leakage_mean,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,alert,best_so_far
"[12, 18, 31, 38, 49, 52, 81, 97]",8,146.24536133,147.64533315,5.1725772,2.915452,1.70746947,1.28061438,0.75461457,-2.30803251,2.30803251,0,0.0,0.0,0.02794805,-0.04934832,14.76933765,0.21406358,0.03432746,0.19555643,0.00380361,1.49320008,1.49320008,1.24758243,1.12619884,0.24561766,0.30612246,0.78226056,0.7636958,0.78226056,0.7636958,1.87088116,1.80276726,5.06561279,5.20814929,0.04861579,0.07216362,0.045044,0.07347014,34,2,False,800,200,0.69282032,9.5e-06,142.95640564,4.96253973,False,False
"[12, 18, 31, 38, 49, 52, 81, 97]",8,143.89291382,143.97353898,5.4665541,2.91670346,1.7078359,1.28701103,0.75450924,-2.2946291,2.2946291,0,0.0,0.0,0.01608562,0.29397689,14.63028049,0.20887701,0.03277903,0.20015453,0.00387756,1.41624798,1.41624798,1.13383532,1.084662,0.28241266,0.31014077,0.75396592,0.79816875,0.75396592,0.79816875,1.45816087,1.55355109,5.04024085,5.18692317,0.04767583,0.07026734,0.04794303,0.07850906,35,2,False,825,225,0.69282032,9.5e-06,339.84222412,5.82848146,False,False
"[12, 18, 31, 38, 49, 52, 81, 97]",8,140.00384521,140.69132887,5.40668612,2.95304036,1.71844126,1.29555368,0.75145087,-2.32158089,2.32158089,0,0.0,0.0,0.02702752,-0.05986798,14.86952496,0.21318462,0.02962516,0.20156847,0.00371249,1.75133987,1.75133987,1.40656982,1.24664127,0.34477006,0.43303202,0.70910605,0.67073105,0.70910605,0.67073105,2.81508665,2.73374023,8.25275525,8.2805256,0.05038617,0.07218956,0.05577434,0.08243066,36,2,False,850,250,0.69282032,9.5e-06,234.01751709,5.45539597,False,False
"[12, 18, 31, 38, 49, 52, 81, 97]",8,136.57287598,137.66350471,5.3286359,2.94208646,1.71525114,1.28952253,0.75237283,-2.34428501,2.34428501,0,0.0,0.00370936,0.02450625,-0.07805022,14.59423637,0.20690735,0.027067,0.20554872,0.00428561,1.76094009,1.76094009,1.39558118,1.26749336,0.36535891,0.43879251,0.69426146,0.67201668,0.69426146,0.67201668,2.40920594,2.16518498,8.43034208,8.23836526,0.05413298,0.06902061,0.06235824,0.08722853,37,2,False,875,275,0.69282032,9.5e-06,132.40548706,4.88586909,False,False
"[12, 18, 31, 38, 49, 52, 81, 97]",8,135.62806702,135.27830815,5.38843131,2.95026851,1.71763457,1.29469979,0.75168417,-2.326406,2.326406,0,0.0,0.0,0.00691798,0.05979541,14.68006897,0.20615251,0.02787088,0.2100928,0.00322583,1.79228521,1.79228521,1.51476414,1.3254718,0.27752107,0.40800039,0.75776745,0.73628937,0.75776745,0.73628937,2.15841465,2.28059062,6.26190133,6.79294059,0.05504395,0.06954955,0.06830575,0.09294071,38,2,False,900,300,0.69282032,9.5e-06,311.95925903,5.7428726,False,False
"[12, 18, 31, 38, 49, 52, 81, 97]",8,134.93013,135.24349033,5.49790998,2.94226789,1.71530402,1.29308081,0.75235755,-2.33324575,2.33324575,0,0.0,0.00271183,0.00514596,0.10947867,13.92338371,0.18634781,0.02638847,0.19966868,0.00917567,1.69041639,1.69041639,1.42884412,1.29634715,0.26157226,0.35021804,0.76988163,0.74235734,0.76988163,0.74235734,1.94710443,2.11829367,7.67821175,7.81357318,0.04780836,0.06195075,0.05730752,0.08104075,39,3,False,901,1,0.64474196,9.03e-06,654.0723877,6.48321803,False,True
"[12, 18, 31, 38, 49, 52, 81, 97]",8,132.521698,133.77763885,5.55101395,2.9630754,1.72135859,1.29877758,0.75060624,-2.35713506,2.35713506,0,0.0,0.0,0.01784948,0.05310397,14.40679836,0.19794987,0.02541803,0.21230771,0.00720586,1.87573156,1.87573156,1.49280805,1.29497458,0.38292351,0.47453164,0.68199185,0.6567209,0.68199185,0.6567209,2.17095619,2.36149723,8.65066055,8.45078023,0.0519016,0.06612609,0.06592856,0.09499171,40,3,False,925,25,0.64474196,9.03e-06,261.79901123,5.56757708,False,False
"[12, 18, 31, 38, 49, 52, 81, 97]",8,136.15365601,132.5699841,5.64075682,3.00667572,1.73397685,1.30341017,0.74693653,-2.37028027,2.37028027,0,0.0,0.0,0.0,0.08974287,14.6966362,0.2044028,0.0267412,0.2150985,0.00419089,2.00652418,2.00652418,1.60607363,1.4476803,0.40045055,0.5039749,0.67008118,0.63503667,0.67008118,0.63503667,2.894381,2.97829564,11.83722382,11.66400355,0.05320681,0.06881349,0.07282053,0.10001085,41,3,False,950,50,0.64474196,9.03e-06,1002.9664917,6.91071738,False,False
"[12, 18, 31, 38, 49, 52, 81, 97]",8,130.66534424,130.44869255,5.65746534,3.01369882,1.73600081,1.30227494,0.74634541,-2.38186908,2.38186908,0,0.0,0.0,0.04030969,0.01670852,14.86545372,0.20809765,0.02499118,0.21736024,0.00377745,2.41238292,2.41238292,1.89684032,1.60712033,0.5155426,0.5647692,0.5972195,0.59786071,0.5972195,0.59786071,4.32714351,4.59851994,13.89481301,14.05826903,0.05449474,0.07037347,0.07854757,0.10451998,42,3,False,975,75,0.64474196,9.03e-06,591.1305542,6.3820369,False,False
"[12, 18, 31, 38, 49, 52, 81, 97]",8,126.47820282,128.49119397,5.53310209,3.03196096,1.7412527,1.30480886,0.74480834,-2.39083791,2.39083791,0,0.0,0.0,0.03204477,-0.12436325,14.74316883,0.2044784,0.02428292,0.22231278,0.00373088,2.33641761,2.33641761,1.8378683,1.54623376,0.49854931,0.5918311,0.6074193,0.57818082,0.6074193,0.57818082,3.95438128,4.42518558,11.33461015,11.9321092,0.05447344,0.06894113,0.0753684,0.10921441,43,3,False,1000,100,0.64474196,9.03e-06,188.22154236,5.23761969,False,False
"[12, 18, 31, 38, 49, 52, 81, 97]",8,126.87023926,127.3685722,5.5474123,3.04294658,1.74440436,1.305776,0.74388371,-2.39083838,2.39083838,0,0.0,0.0,0.0,0.01431021,14.94591522,0.20765275,0.02553388,0.22537123,0.00409881,2.27565777,2.27565777,1.8540511,1.5805701,0.42160667,0.51001753,0.6560008,0.63361389,0.6560008,0.63361389,3.40224231,4.07744035,11.09888936,11.41537856,0.05687399,0.07087778,0.08201596,0.11299697,44,3,False,1025,125,0.64474196,9.03e-06,205.47453308,5.3253221,False,False
"[12, 18, 31, 38, 49, 52, 81, 97]",8,125.02675629,125.82782011,5.52193242,3.05196214,1.74698659,1.30297065,0.7431249,-2.3196497,2.3196497,0,0.0,0.0,0.01453046,-0.02547988,14.63539314,0.19999246,0.02308811,0.22706577,0.00507219,2.38008116,2.38008116,1.91004946,1.63959184,0.47003169,0.55531076,0.62501474,0.61106486,0.62501474,0.61106486,3.77144906,3.9787509,11.17749784,11.56254059,0.0524701,0.06781393,0.09070843,0.11565369,45,3,False,1050,150,0.64474196,9.03e-06,196.54975891,5.28091563,False,False
"[12, 18, 31, 38, 49, 52, 81, 97]",8,124.72953033,125.26930888,5.80474797,3.0619061,1.74983031,1.29952443,0.74228794,-2.34466267,2.34466267,0,0.0,0.0,0.0023773,0.28281554,14.45084381,0.19711167,0.02788767,0.22945969,0.0028726,2.03260487,2.03260487,1.91765676,1.6238244,0.11494811,0.26821306,0.89142771,0.82839557,0.89142771,0.82839557,3.36764731,3.8216308,11.75187028,12.13627565,0.05073643,0.06589892,0.09528106,0.11813638,46,3,False,1075,175,0.64474196,9.03e-06,261.94989014,5.56815323,False,False
"[12, 18, 31, 38, 49, 52, 81, 97]",8,123.00164795,123.95147131,5.75791533,3.07711244,1.75417001,1.30260968,0.74100807,-2.39938688,2.39938688,0,0.0,0.0,0.01385303,-0.04683264,14.75628376,0.20277505,0.02453249,0.23238033,0.00361532,2.27146978,2.27146978,1.90470934,1.6404903,0.36676044,0.4767079,0.69336555,0.6574074,0.69336555,0.6574074,3.5287298,3.53485062,10.4549222,10.7694061,0.05591959,0.06884274,0.09773663,0.12155052,47,3,False,1100,200,0.64474196,9.03e-06,221.17950439,5.39897461,False,False
"[12, 18, 31, 38, 49, 52, 81, 97]",8,120.95034027,122.6413889,5.53411975,3.08851671,1.75741763,1.29834092,0.7400482,-2.42561269,2.42561269,0,0.0,0.0,0.01667707,-0.22379558,14.6500845,0.19994025,0.02129319,0.23301701,0.00269441,2.63170152,2.63170152,2.03416097,1.77371681,0.59754056,0.70444856,0.55022555,0.517247,0.55022555,0.517247,6.78291356,7.10412633,15.41119463,16.13282685,0.05455268,0.06771445,0.10109526,0.12381086,48,3,False,1125,225,0.64474196,9.03e-06,246.96765137,5.50925736,False,False
"[12, 18, 31, 38, 49, 52, 81, 97]",8,119.73503876,121.30654578,5.70153605,3.079319,1.75479885,1.29837394,0.74082235,-2.31561542,2.31561542,0,0.0,0.00297804,0.01004794,0.16741631,14.28202248,0.19137312,0.02843053,0.23372383,0.00496814,1.97409769,1.97409769,1.91496636,1.67854273,0.05913134,0.24833731,1.0261062,0.91495392,1.0261062,0.91495392,3.5509117,3.76494279,11.69574098,12.32870681,0.05512202,0.06409076,0.09948522,0.12309469,49,3,False,1150,250,0.64474196,9.03e-06,236.97717285,5.46796382,False,False
"[12, 18, 31, 38, 49, 52, 81, 97]",8,166.04536438,124.53128571,5.92928377,3.0927844,1.7586314,1.29987884,0.739689,-2.42944074,2.42944074,0,0.0,0.0,0.0,0.22774772,14.01657009,0.18562569,0.02074379,0.23383556,0.00376942,2.54537602,2.54537602,1.97823402,1.74121954,0.567142,0.64111293,0.56722969,0.56138942,0.56722969,0.56138942,5.60627727,5.65658023,14.05642885,14.52275551,0.04796881,0.06162398,0.10211381,0.12396095,50,3,False,1175,275,0.64474196,9.03e-06,12393.3515625,9.42491544,False,False
"[12, 18, 31, 38, 49, 52, 81, 97]",8,119.50681305,121.19249172,5.80101653,3.08163619,1.75545897,1.2974807,0.74062732,-2.40243292,2.40243292,0,0.0,0.00360459,0.28027613,-0.12826724,14.30964756,0.19268888,0.0198003,0.23741661,0.00461575,2.61681486,2.61681486,2.02764968,1.75948255,0.58916518,0.70885641,0.55479243,0.52433521,0.55479243,0.52433521,6.03726077,6.3783092,13.72429157,14.81660541,0.05080127,0.06434774,0.10895956,0.12826148,51,3,False,1200,300,0.64474196,9.03e-06,186.64576721,5.22921253,False,False
"[12, 18, 31, 38, 49, 52, 81, 97]",8,119.66942596,121.04018514,5.92929888,3.0922308,1.758474,1.29760063,0.7397356,-2.41147208,2.41147208,0,0.0,0.0,0.0,0.12828234,13.63076115,0.17440899,0.02251442,0.22064009,0.00887656,2.36118701,2.36118701,1.94336346,1.75477267,0.41782356,0.50073051,0.65927174,0.67779366,0.65927174,0.67779366,3.99717353,4.5061884,9.34139803,11.18418081,0.04712385,0.0578213,0.08760551,0.10988203,52,4,False,1201,1,0.6,9e-06,1192.5390625,7.08383998,False,True
"[12, 18, 31, 38, 49, 52, 81, 97]",8,118.57199097,119.65744878,5.85069316,3.09212351,1.75844349,1.29961431,0.73974463,-2.39331555,2.39331555,0,0.0,3.47e-05,0.00917055,-0.07860571,14.42171192,0.19268553,0.02070276,0.23587668,0.00910183,2.62651084,2.62651084,2.04861402,1.77004404,0.57789682,0.64040271,0.56108178,0.56528124,0.56108178,0.56528124,7.32604093,6.71286868,14.94469118,16.03270759,0.05030284,0.06508837,0.10763556,0.12647587,53,4,False,1225,25,0.6,9e-06,203.94995117,5.31787463,False,False
"[12, 18, 31, 38, 49, 52, 81, 97]",8,117.7197113,118.26146554,5.61948544,3.10940647,1.76335092,1.30335772,0.73828997,-2.42088556,2.42088556,0,0.0,0.0,0.00718787,-0.23120772,14.40354156,0.19290547,0.02234384,0.23647262,0.00249753,2.43316744,2.43316744,1.96375091,1.77833228,0.46941653,0.5329825,0.62545058,0.69197005,0.62545058,0.69197005,5.81655342,5.71613109,11.76460348,11.94525844,0.05267664,0.06516555,0.10759277,0.12714699,54,4,False,1250,50,0.6,9e-06,266.86532593,5.58674413,False,False
"[12, 18, 31, 38, 49, 52, 81, 97]",8,115.56515503,117.65900611,5.72054072,3.11479259,1.7648775,1.29997957,0.73783663,-2.36780715,2.36780715,0,0.0,0.0,0.01830243,0.10105528,14.46487141,0.19508007,0.020357,0.23844869,0.00247444,2.65493914,2.65493914,2.11328055,1.83130563,0.54165859,0.58092978,0.58180307,0.61069901,0.58180307,0.61069901,8.17461328,7.32108572,15.57427751,16.47620092,0.05447665,0.06563662,0.11695805,0.13008633,55,4,False,1275,75,0.6,9e-06,211.48539734,5.35415595,False,False
"[12, 18, 31, 38, 49, 52, 81, 97]",8,119.89152527,116.75837192,5.70169355,3.12000775,1.76635437,1.3043232,0.73739769,-2.44750881,2.44750881,0,0.0,0.0,0.0,-0.01884717,13.95579147,0.18355145,0.01828061,0.23858018,0.00633854,2.76806786,2.76806786,2.06905374,1.8086666,0.69901413,0.75533396,0.49744025,0.49924458,0.49744025,0.49924458,5.50376318,7.24197059,15.87236627,17.18437358,0.04970896,0.06061943,0.11587582,0.12997429,56,4,False,1300,100,0.6,9e-06,1224.52233887,7.11030612,False,False
"[12, 18, 31, 38, 49, 52, 81, 97]",8,116.65386963,115.85448263,5.59470053,3.11321378,1.76443016,1.30017364,0.73796952,-2.44830561,2.44830561,0,0.0,0.00217755,0.02700487,-0.10699301,14.05246639,0.18630096,0.01779858,0.24062677,0.00233845,2.7272374,2.7272374,2.02639843,1.80602207,0.70083897,0.81123107,0.49623267,0.46691633,0.49623267,0.46691633,7.35703811,8.06018326,16.54711646,17.82368089,0.04663275,0.06141948,0.12095961,0.13191871,57,4,False,1325,125,0.6,9e-06,245.22723389,5.50218527,False,False
"[12, 18, 31, 38, 49, 52, 81, 97]",8,114.71592712,114.64109569,5.56800724,3.10030937,1.76076954,1.30315423,0.73905565,-2.44080138,2.44080138,0,0.0,0.00414504,0.01661276,-0.0266933,14.05121422,0.18513337,0.01903629,0.24221647,0.00179729,2.73316647,2.73316647,2.08925047,1.78895437,0.643916,0.78172091,0.5252361,0.48161557,0.5252361,0.48161557,7.6077974,7.40696968,15.18850364,16.75747366,0.0536346,0.06144613,0.12068984,0.13312334,58,4,False,1350,150,0.6,9e-06,391.53668213,5.97007921,False,False
"[12, 18, 31, 38, 49, 52, 81, 97]",8,113.52716064,114.54248327,5.73978349,3.10917234,1.76328453,1.3024143,0.73830967,-2.43780279,2.43780279,0,0.0,0.0,0.0103627,0.17177626,14.36388016,0.19303295,0.01949049,0.24184234,0.00464299,2.58149166,2.58149166,2.01485911,1.77744335,0.56663256,0.69485954,0.56744391,0.52686465,0.56744391,0.52686465,6.39350006,6.0032484,12.7646703,13.65086307,0.04954222,0.06446061,0.12075439,0.13271508,59,4,False,1375,175,0.6,9e-06,264.04821777,5.57613173,False,False
"[12, 18, 31, 38, 49, 52, 81, 97]",8,112.11436462,113.50798855,5.61244941,3.11027718,1.76359779,1.2999438,0.73821668,-2.35941195,2.35941195,0,0.0,0.0,0.01244456,-0.12733409,13.88477421,0.18212572,0.02096157,0.24240188,0.00560581,2.49810305,2.49810305,1.97337411,1.76143961,0.52472895,0.61136494,0.59219963,0.58512086,0.59219963,0.58512086,4.37793903,3.95912478,12.21680706,12.22791283,0.04842278,0.05995648,0.12134604,0.13305177,60,4,False,1400,200,0.6,9e-06,202.27659607,5.30963605,False,False
"[12, 18, 31, 38, 49, 52, 81, 97]",8,112.38983917,112.96455751,5.51376845,3.12158823,1.7668017,1.30033863,0.73726466,-2.44259787,2.44259787,0,0.0,0.0,0.0,-0.09868095,13.85560322,0.18044676,0.01782543,0.24169302,0.00240265,2.61542851,2.61542851,1.92362821,1.75391141,0.6918003,0.78914772,0.50069886,0.5182223,0.50069886,0.5182223,7.71085039,6.37417653,13.91541714,14.5699239,0.04945732,0.05970094,0.12216932,0.13256405,61,4,False,1425,225,0.6,9e-06,222.64953613,5.40559895,False,False
"[12, 18, 31, 38, 49, 52, 81, 97]",8,110.21897888,112.15077598,5.64144783,3.11473441,1.76486102,1.30070496,0.73784153,-2.44422913,2.44422913,0,0.0,0.00219562,0.01931545,0.12767938,13.99927235,0.18342952,0.01833541,0.2416539,0.00255378,2.65196567,2.65196567,1.98341094,1.80535734,0.66855474,0.76145806,0.51244993,0.50480035,0.51244993,0.50480035,7.12237319,6.92935858,14.88096018,16.11720286,0.0488664,0.061113,0.12169196,0.13265817,62,4,False,1450,250,0.6,9e-06,201.21017456,5.30435001,False,False
"[12, 18, 31, 38, 49, 52, 81, 97]",8,111.77474213,111.41974179,5.81990603,3.1241641,1.76753051,1.30252409,0.73704786,-2.44971538,2.44971538,0,0.0,0.0,0.0,0.1784582,13.84811783,0.18146175,0.01832422,0.24178466,0.0023683,2.65286962,2.65286962,1.95440578,1.78731859,0.69846384,0.75048623,0.49735127,0.5221884,0.49735127,0.5221884,7.27331751,6.82329249,13.64660941,14.05576772,0.05207431,0.05973605,0.12140247,0.13254584,63,4,False,1475,275,0.6,9e-06,248.72755432,5.51635814,False,False
"[12, 18, 31, 38, 49, 52, 81, 97]",8,113.37411499,111.38216662,5.95020787,3.10690641,1.76264188,1.2992394,0.73850039,-2.44920874,2.44920874,0,0.0,0.00552394,0.0,0.13030184,13.70775509,0.17727274,0.01711996,0.24312101,0.00287208,2.70572066,2.70572066,1.9863391,1.75897009,0.71938156,0.8554196,0.48707009,0.45384205,0.48707009,0.45384205,8.83173242,7.67775803,15.70168265,16.95058204,0.04325824,0.05828717,0.12080297,0.13358286,64,4,False,1500,300,0.6,9e-06,2969.51171875,7.99615281,False,False
