support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,moment_recovery_score,recovery_score,active_mean_zerr_median,active_mean_zerr_mean,active_sd_logerr_median,active_sd_logerr_mean,active_sd_ratio_median,active_sd_ratio_mean,sd_ratio_median,sd_ratio_mean,active_marg_skl_median,active_marg_skl_mean,active_joint_skl_median,active_joint_skl_mean,softgate_absdiff_median,softgate_absdiff_mean,zero_soft_leakage_median,zero_soft_leakage_mean,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,alert,best_so_far
"[7, 15, 22, 28, 56, 68, 91]",7,133.98582458,133.72547392,5.51834626,2.6581378,1.63037965,1.36236501,0.71142388,-1.99886823,1.99886823,0,0.0,0.0,0.0022488,-0.08034093,12.51495075,0.20602058,0.02580871,0.16837718,0.00283423,1.63766999,1.63766999,1.23672008,1.19404627,0.40094991,0.44644752,0.66997253,0.65679994,0.66997253,0.65679994,1.55612959,2.23331447,4.65158091,5.24251458,0.05140088,0.07103998,0.04549479,0.07824077,37,2,False,875,275,0.69282032,9.5e-06,406.47494507,6.00752229,False,False
"[7, 15, 22, 28, 56, 68, 91]",7,133.08447266,136.16150447,6.21692953,2.52694893,1.58963799,1.32110441,0.72566617,-1.95338571,1.95338571,0,0.0,0.04935368,0.00672722,0.69858327,12.89136982,0.21331775,0.02540197,0.16967309,0.00478575,1.71096838,1.71096838,1.28529155,1.21368126,0.42567683,0.4792229,0.65333029,0.62979702,0.65333029,0.62979702,1.33510419,2.77648381,5.61634056,6.56606248,0.05922726,0.07397209,0.05124035,0.08091237,38,2,False,900,300,0.69282032,9.5e-06,707.96032715,6.56238806,False,False
"[7, 15, 22, 28, 56, 68, 91]",7,131.47503662,135.69285769,6.24305932,2.59344816,1.61041863,1.34168637,0.7184468,-1.97127247,1.97127247,0,0.0,0.0,0.01209334,0.02612979,11.91582012,0.18874405,0.02401309,0.15932378,0.01128591,1.68574026,1.68574026,1.23675343,1.17588406,0.44898683,0.47442779,0.63830095,0.64108163,0.63830095,0.64108163,1.28556469,2.46688837,4.02705366,5.61864875,0.04637439,0.06432361,0.04220717,0.0696662,39,3,False,901,1,0.64474196,9.03e-06,650.81628418,6.4782274,False,True
"[7, 15, 22, 28, 56, 68, 91]",7,129.92007446,135.4926361,6.27199587,2.23976135,1.49658323,1.22787035,0.75684419,-1.89136529,1.89136529,0,0.0,0.13637705,0.01182705,0.02893655,12.77284431,0.20729047,0.02709032,0.16851553,0.00954104,1.58507062,1.58507062,1.21150438,1.21164265,0.37356624,0.40614623,0.68829122,0.68583633,0.68829122,0.68583633,1.24278187,2.23496785,4.12508651,4.98518748,0.05544386,0.07077172,0.04905121,0.07982167,40,3,False,925,25,0.64474196,9.03e-06,353.98947144,5.86926717,False,True
"[7, 15, 22, 28, 56, 68, 91]",7,129.0196991,129.79148735,5.70853475,2.24317002,1.49772161,1.23189127,0.75647414,-1.89215446,1.89215446,0,0.0,0.0,0.00693023,-0.56346112,12.3663578,0.1982061,0.02528703,0.17193332,0.00513388,1.77767166,1.77767166,1.37718504,1.21241737,0.40048662,0.45116135,0.67075394,0.65065256,0.67075394,0.65065256,1.51131947,2.09917719,4.95432396,5.75015973,0.0518661,0.06694593,0.05411392,0.0829633,41,3,False,950,50,0.64474196,9.03e-06,185.33125305,5.22214478,False,False
"[7, 15, 22, 28, 56, 68, 91]",7,127.15876007,128.01919535,5.5471887,2.27499795,1.50830963,1.24353433,0.75301879,-1.89412463,1.89412463,0,0.0,0.0,0.01442368,-0.16134604,12.50044823,0.19869578,0.0242353,0.17534114,0.0035002,1.8449792,1.8449792,1.36958094,1.20870197,0.47539825,0.53982389,0.62166376,0.59621396,0.62166376,0.59621396,1.78372499,2.40775779,4.91588097,5.88629392,0.05507528,0.06800674,0.06044997,0.08673951,42,3,False,975,75,0.64474196,9.03e-06,259.50671387,5.55878257,False,False
"[7, 15, 22, 28, 56, 68, 91]",7,124.84798431,126.7366867,5.58999461,2.43185449,1.55944044,1.29037428,0.73598993,-1.93073714,1.93073714,0,0.0,0.0,0.01817237,0.0428059,12.05081558,0.18650959,0.02529495,0.1761862,0.00671741,1.88154855,1.88154855,1.41936663,1.23688825,0.46218192,0.51616726,0.6299424,0.60835858,0.6299424,0.60835858,2.36344307,2.62605259,5.60972532,6.48495268,0.04873854,0.06475571,0.05290098,0.08809521,43,3,False,1000,100,0.64474196,9.03e-06,187.97589111,5.23631372,False,False
"[7, 15, 22, 28, 56, 68, 91]",7,124.64936829,126.03874221,5.84284723,2.26995039,1.50663545,1.23546767,0.75356677,-1.89202285,1.89202285,0,0.0,0.06657639,0.00159086,0.25285262,12.51413536,0.19841275,0.02593483,0.17891699,0.00659169,1.79794171,1.79794171,1.42022832,1.27926288,0.3777134,0.42436964,0.68734274,0.67269456,0.68734274,0.67269456,2.19602174,2.35041524,7.88303626,8.00923251,0.05485186,0.06839269,0.05668948,0.09188452,44,3,False,1025,125,0.64474196,9.03e-06,274.08282471,5.61343034,False,False
"[7, 15, 22, 28, 56, 68, 91]",7,124.66921234,124.65614148,5.76887239,2.41769195,1.55489291,1.28803551,0.73752747,-1.94411135,1.94411135,0,0.0,0.0,0.0,-0.07397484,12.31359768,0.19460712,0.0226545,0.18128669,0.00359634,2.01248738,2.01248738,1.47206315,1.25832282,0.54042423,0.58215965,0.58252361,0.57431884,0.58252361,0.57431884,3.16192363,3.5931646,6.07290094,6.98460015,0.05104711,0.06655111,0.06323077,0.09476507,45,3,False,1050,150,0.64474196,9.03e-06,216.50532532,5.37761514,False,False
"[7, 15, 22, 28, 56, 68, 91]",7,121.48415375,123.00469231,5.53763635,2.53546524,1.59231443,1.32237959,0.72474161,-1.95731783,1.95731783,0,0.0,0.0,0.02554808,-0.23123604,12.28882027,0.19222878,0.02286718,0.18104219,0.00291383,1.96146879,1.96146879,1.44629754,1.27062236,0.51517125,0.55387495,0.59757979,0.60020311,0.59757979,0.60020311,2.81406304,3.14345972,6.49202052,6.9152742,0.05353503,0.06659783,0.06937632,0.09478597,46,3,False,1075,175,0.64474196,9.03e-06,253.93980408,5.53709725,False,False
"[7, 15, 22, 28, 56, 68, 91]",7,123.92347717,122.27067877,5.75350492,2.61443377,1.61692108,1.34554315,0.71616853,-1.98492491,1.98492491,0,0.0,0.0,0.0,0.21586858,12.164958,0.18971652,0.02219361,0.18228646,0.00261284,1.89741176,1.89741176,1.38618687,1.24923052,0.51122488,0.57552741,0.59980663,0.57968241,0.59980663,0.57968241,2.79750967,3.06858156,6.94137908,7.51707383,0.05065926,0.06542966,0.07109357,0.09622044,47,3,False,1100,200,0.64474196,9.03e-06,1137.25231934,7.03637039,False,False
"[7, 15, 22, 28, 56, 68, 91]",7,119.54574585,121.26466452,5.85417104,2.58142948,1.60668276,1.33718181,0.71975158,-1.98212636,1.98212636,0,0.0,0.01262387,0.03532609,0.10066612,12.25183773,0.19152442,0.02087292,0.18301767,0.00244168,2.01121551,2.01121551,1.42457333,1.26595654,0.58664219,0.649323,0.55620118,0.54025847,0.55620118,0.54025847,2.59248814,3.92967998,8.17974603,8.82210844,0.05181152,0.06598044,0.07289895,0.09713621,48,3,False,1125,225,0.64474196,9.03e-06,319.0788269,5.76543818,False,False
"[7, 15, 22, 28, 56, 68, 91]",7,119.34902191,121.19987421,5.87410932,2.58640838,1.60823144,1.33745229,0.71921106,-1.98479962,1.98479962,0,0.0,0.0,0.0016456,0.01993827,12.18777561,0.19170463,0.02063507,0.18383794,0.0025811,1.97667498,1.97667498,1.3995111,1.2724333,0.57716387,0.64565159,0.56172684,0.53985592,0.56172684,0.53985592,3.0427838,3.91506727,8.34155025,8.87995562,0.05004924,0.06541751,0.07361309,0.09809782,49,3,False,1150,250,0.64474196,9.03e-06,203.03135681,5.31336043,False,False
"[7, 15, 22, 28, 56, 68, 91]",7,120.78279877,119.63099037,5.97589863,2.82307124,1.68019976,1.40457582,0.69351817,-2.07846737,2.07846737,0,0.0,0.0,0.0,0.10178931,11.9334116,0.18409485,0.01984696,0.18533391,0.00521483,2.03133703,2.03133703,1.41618629,1.25772132,0.61515074,0.6788508,0.5413961,0.52862442,0.5413961,0.52862442,3.55647538,4.19520383,8.16880628,8.10611583,0.04815971,0.06367513,0.07197751,0.09960403,50,3,False,1175,275,0.64474196,9.03e-06,936.73974609,6.84240549,False,False
"[7, 15, 22, 28, 56, 68, 91]",7,118.33103943,118.47966886,5.58456322,2.75944591,1.661158,1.38601756,0.70042554,-2.0607934,2.0607934,0,0.0,0.02253763,0.02029891,-0.39133541,11.91700935,0.18455128,0.02057335,0.18478809,0.00251103,1.96719632,1.96719632,1.36126526,1.26410395,0.60593106,0.60455898,0.54602136,0.59533554,0.54602136,0.59533554,2.6941727,3.64161993,7.26212433,7.79643319,0.04692314,0.06396268,0.07162302,0.09978057,51,3,False,1200,300,0.64474196,9.03e-06,315.81610107,5.75516009,False,False
"[7, 15, 22, 28, 56, 68, 91]",7,118.52008057,118.48371003,5.70188579,2.81200981,1.67690483,1.402964,0.69471903,-2.0796988,2.0796988,0,0.0,0.0,0.0,0.11732257,11.09625244,0.16305946,0.01777533,0.17125759,0.00985876,1.89356421,1.89356421,1.23089508,1.22752732,0.66266914,0.7544639,0.5154901,0.48997464,0.5154901,0.48997464,3.20432094,4.2027349,9.28823748,9.79583025,0.03841261,0.05559616,0.05729269,0.08464095,52,4,False,1201,1,0.6,9e-06,860.73693848,6.75778893,False,True
"[7, 15, 22, 28, 56, 68, 91]",7,115.55640411,117.20795576,5.63097821,2.65290475,1.628774,1.35835862,0.711992,-2.02927947,2.02927947,0,0.0,0.05658055,0.02500569,-0.07090758,11.5513916,0.17226361,0.02209118,0.18374172,0.00561835,1.82507721,1.82507721,1.37256161,1.22515503,0.4525156,0.57262936,0.63784587,0.58895513,0.63784587,0.58895513,2.40364102,2.33556597,6.53772411,7.44146433,0.04018846,0.05915211,0.06440785,0.09768745,53,4,False,1225,25,0.6,9e-06,182.97084045,5.2093268,False,True
"[7, 15, 22, 28, 56, 68, 91]",7,115.31190491,116.87584942,5.75068118,2.46813059,1.57102851,1.3024261,0.73205168,-1.97023749,1.97023749,0,0.0,0.06964975,0.00211584,0.11970297,11.68312359,0.17373878,0.02661214,0.18456155,0.00236704,1.70637502,1.70637502,1.32281694,1.22293566,0.38355808,0.40864467,0.78231853,0.81264063,0.78231853,0.81264063,2.21818947,2.00728693,4.93848528,6.01747341,0.04540348,0.06081073,0.06589823,0.09855542,54,4,False,1250,50,0.6,9e-06,178.23884583,5.18312448,False,True
"[7, 15, 22, 28, 56, 68, 91]",7,115.95141602,116.29627384,5.68023248,2.78327751,1.66831577,1.39267993,0.6978383,-2.09503865,2.09503865,0,0.0,0.0,0.0,-0.07044871,11.44108677,0.16814886,0.01883556,0.18519938,0.00397007,2.04710604,2.04710604,1.33383158,1.20938298,0.71327446,0.81073913,0.49003987,0.46130836,0.49003987,0.46130836,4.65963635,4.56636293,9.09423776,9.81242004,0.04377229,0.05904561,0.06451763,0.09944462,55,4,False,1275,75,0.6,9e-06,152.85679626,5.02950151,False,False
"[7, 15, 22, 28, 56, 68, 91]",7,114.27222443,115.44505506,5.67668371,2.67101526,1.6343241,1.36171448,0.71002586,-2.0371325,2.0371325,0,0.0,0.04033455,0.01448185,-0.00354876,11.66165447,0.17604344,0.02126198,0.18557596,0.00452537,1.78522115,1.78522115,1.32010864,1.24075761,0.46511251,0.5617044,0.62983798,0.60033545,0.62983798,0.60033545,4.35250596,3.59547861,8.29956206,8.24195411,0.043189,0.06062949,0.06789718,0.10053907,56,4,False,1300,100,0.6,9e-06,328.03512573,5.79312069,False,False
"[7, 15, 22, 28, 56, 68, 91]",7,113.47947693,116.94129087,6.0357801,2.66427326,1.63226017,1.36116827,0.71075779,-2.02796841,2.02796841,0,0.0,0.00252413,0.00693736,0.35909639,11.85090923,0.18122497,0.02395784,0.18700022,0.00371602,1.71188374,1.71188374,1.30996964,1.2482189,0.4019141,0.45162522,0.7990355,0.8332455,0.7990355,0.8332455,2.67957373,2.97045925,7.46621584,7.14297651,0.04374126,0.06207668,0.06856988,0.10212258,57,4,False,1325,125,0.6,9e-06,190.34796143,5.24885377,False,False
"[7, 15, 22, 28, 56, 68, 91]",7,116.35158539,114.33728047,5.78551233,2.86832833,1.69361399,1.41434526,0.68860491,-2.1514883,2.1514883,0,0.0,0.0,0.0,-0.25026778,11.25704765,0.16664812,0.02011393,0.18622397,0.00749407,1.98878948,1.98878948,1.3050375,1.22420151,0.68375198,0.78304504,0.50542569,0.4753861,0.50542569,0.4753861,3.80188178,3.3997482,9.11358178,9.24295446,0.03874174,0.05806323,0.06625093,0.10108642,58,4,False,1350,150,0.6,9e-06,914.77593994,6.81867916,False,False
"[7, 15, 22, 28, 56, 68, 91]",7,119.05854797,113.84186225,5.85787922,2.93569326,1.71338649,1.43616354,0.68129155,-2.18202925,2.18202925,0,0.0,0.0,0.0,0.0723669,11.0909586,0.16440949,0.02647401,0.18711436,0.00296761,1.85939935,1.85939935,1.26716152,1.23584663,0.59223783,0.6032913,0.82177712,0.97127804,0.82177712,0.97127804,2.79131455,2.58171804,6.10745103,7.41569302,0.03644074,0.05711963,0.06703599,0.10192761,59,4,False,1375,175,0.6,9e-06,2906.78027344,7.97480131,False,False
"[7, 15, 22, 28, 56, 68, 91]",7,111.27387238,112.31901392,5.73309192,2.84921789,1.68796265,1.41279674,0.6906796,-2.12397051,2.12397051,0,0.0,0.02945654,0.06538527,-0.1247873,11.19441605,0.1665135,0.02049715,0.18830454,0.00224003,1.79124995,1.79124995,1.30718776,1.26556211,0.48406219,0.55003204,0.61870368,0.62962293,0.61870368,0.62962293,4.45109286,4.23321592,9.90043391,9.65955424,0.03907526,0.05790246,0.06690507,0.10328303,60,4,False,1400,200,0.6,9e-06,190.24647522,5.24832047,False,False
"[7, 15, 22, 28, 56, 68, 91]",7,111.34877014,111.49359403,5.64276108,2.9054544,1.70453935,1.42398345,0.68457438,-2.19135356,2.19135356,0,0.0,0.0,0.0,-0.09033084,11.24639893,0.16939653,0.01715318,0.18801793,0.00261471,2.12642472,2.12642472,1.28815756,1.26991447,0.83826716,0.90446423,0.43252791,0.42311705,0.43252791,0.42311705,3.94254492,4.26056634,9.67383713,10.1262782,0.04289106,0.05852069,0.06955005,0.10363277,61,4,False,1425,225,0.6,9e-06,305.45651245,5.72180742,False,False
"[7, 15, 22, 28, 56, 68, 91]",7,110.2738266,111.41674704,5.75150381,2.8597188,1.69107031,1.41464627,0.68953959,-2.14153266,2.14153266,0,0.0,0.01574129,0.00965384,0.10874273,11.45878315,0.17389207,0.01694012,0.18936709,0.00342216,2.07880058,2.07880058,1.31607467,1.29680456,0.76272591,0.86361123,0.46664441,0.43900854,0.46664441,0.43900854,4.52258314,4.88755769,10.04275398,10.85090764,0.04566365,0.06000921,0.07124429,0.10479383,62,4,False,1450,250,0.6,9e-06,129.22164917,4.86152914,False,False
"[7, 15, 22, 28, 56, 68, 91]",7,110.8261261,110.3869676,5.66317538,3.05563259,1.74803678,1.46808112,0.66827055,-2.24289656,2.24289656,0,0.0,0.0,0.0,-0.08832843,10.70885181,0.15743826,0.01606829,0.18995297,0.00860171,2.34266842,2.34266842,1.32698813,1.25880426,1.01568029,0.94216301,0.36249122,0.42226098,0.36249122,0.42226098,4.99327228,5.51825766,10.15570478,10.23151467,0.03839275,0.05512406,0.06937714,0.10535132,63,4,False,1475,275,0.6,9e-06,409.32119751,6.01450017,False,False
"[7, 15, 22, 28, 56, 68, 91]",7,110.46943665,109.84724896,5.5596319,2.99016976,1.72921073,1.44848919,0.6753774,-2.24188375,2.24188375,0,0.0,0.02142366,0.00321846,-0.10354348,10.90209293,0.16106749,0.01642027,0.18962349,0.00267499,2.23584402,2.23584402,1.32927505,1.26378828,0.90656897,0.95219677,0.40425537,0.41421584,0.40425537,0.41421584,4.31645532,4.7208566,10.1618031,10.33925749,0.03957269,0.05675026,0.0709517,0.10496822,64,4,False,1500,300,0.6,9e-06,224.81044006,5.41525756,False,False
