method,mode,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,pip_hard,softgate,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,lasso_recovery,simple,492,492,25,26,0.0,0,0.0,0.0,0.03661824,0,0.015708592,0.021102501,0.0,0.0
last_flow,lasso_recovery,simple,492,492,26,27,0.0,0,0.0,0.0,0.039266214,0,0.019288206,0.023713661,0.0,0.0
last_flow,lasso_recovery,simple,492,492,27,28,0.0,0,0.0,0.0,0.021101093,0,-0.009127653,0.018284917,0.0,0.0
last_flow,lasso_recovery,simple,492,492,28,29,0.0,0,0.0,0.0,0.09576099,0,0.09829838,0.06326664,0.0,0.0
last_flow,lasso_recovery,simple,492,492,29,30,0.0,0,0.0,0.0,0.025348838,0,-0.007041098,0.012304317,0.0,0.0
last_flow,lasso_recovery,simple,492,492,30,31,0.50336474,1,0.0,0.0,0.202842,0,0.35943994,0.1067458,0.0,0.0
last_flow,lasso_recovery,simple,492,492,31,32,0.0,0,0.0,0.0,0.028429523,0,-0.0070674736,0.0176162,0.0,0.0
last_flow,lasso_recovery,simple,492,492,32,33,0.0,0,0.0,0.0,0.035271037,0,-0.0075378045,0.022301372,0.0,0.0
last_flow,lasso_recovery,simple,492,492,33,34,0.0,0,0.0,0.0,0.052937333,0,0.053708993,0.040948205,0.0,0.0
last_flow,lasso_recovery,simple,492,492,34,35,0.0,0,0.0,0.0,0.05626787,0,-0.042568736,0.039964885,0.0,0.0
last_flow,lasso_recovery,simple,492,492,35,36,0.0,0,0.0,0.0,0.1408378,0,-0.32585472,0.10312962,0.0,0.0
last_flow,lasso_recovery,simple,492,492,36,37,0.0,0,0.0,0.0,0.050512813,0,0.03417344,0.035724893,0.0,0.0
last_flow,lasso_recovery,simple,492,492,37,38,0.0,0,0.0,0.0,0.064047076,0,0.042843003,0.03316115,0.0,0.0
last_flow,lasso_recovery,simple,492,492,38,39,0.0,0,0.0,0.0,0.14261925,0,0.13427177,0.06670552,0.0,0.0
last_flow,lasso_recovery,simple,492,492,39,40,0.0,0,0.0,0.0,0.034884755,0,0.0129650375,0.020425713,0.0,0.0
last_flow,lasso_recovery,simple,492,492,40,41,0.0,0,0.0,0.0,0.05660991,0,0.059035756,0.045337353,0.0,0.0
last_flow,lasso_recovery,simple,492,492,41,42,-0.96058697,1,0.03325,0.03325,0.3932547,0,-0.8818734,0.14698192,-0.06872695,0.37392503
last_flow,lasso_recovery,simple,492,492,42,43,0.0,0,0.0,0.0,0.07407369,0,-0.0897555,0.052656144,0.0,0.0
last_flow,lasso_recovery,simple,492,492,43,44,0.9304193,1,0.95025,0.95025,0.6145195,1,0.8597029,0.12765379,1.328516,0.34414735
last_flow,lasso_recovery,simple,492,492,44,45,0.0,0,0.0,0.0,0.0247248,0,0.0076526795,0.013609938,0.0,0.0
last_flow,lasso_recovery,simple,492,492,45,46,0.0,0,0.0,0.0,0.060876817,0,-0.044284787,0.036916617,0.0,0.0
last_flow,lasso_recovery,simple,492,492,46,47,-1.9390557,1,0.99975,0.99975,0.9938312,1,-1.7250481,0.13008206,-1.7352002,0.124125265
last_flow,lasso_recovery,simple,492,492,47,48,0.0,0,0.0,0.0,0.03775165,0,-0.020185843,0.019185813,0.0,0.0
last_flow,lasso_recovery,simple,492,492,48,49,0.0,0,0.0,0.0,0.13072339,0,0.18669364,0.077173226,0.0,0.0
last_flow,lasso_recovery,simple,492,492,49,50,0.0,0,0.0005,0.0005,0.026920918,0,0.015270998,0.030151453,0.00060553884,0.027527321
last_flow,lasso_recovery,simple,492,492,50,51,0.0,0,0.0,0.0,0.036423903,0,-0.01242598,0.022557452,0.0,0.0
last_flow,lasso_recovery,simple,492,492,51,52,0.0,0,0.0,0.0,0.032971837,0,0.018067816,0.019538464,0.0,0.0
last_flow,lasso_recovery,simple,492,492,52,53,0.0,0,0.0,0.0,0.02918308,0,0.004838031,0.016198145,0.0,0.0
last_flow,lasso_recovery,simple,492,492,53,54,0.0,0,0.0,0.0,0.045051344,0,-0.026871726,0.028949989,0.0,0.0
last_flow,lasso_recovery,simple,492,492,54,55,0.0,0,0.0,0.0,0.03424936,0,0.009608154,0.016798865,0.0,0.0
last_flow,lasso_recovery,simple,492,492,55,56,0.0,0,0.0,0.0,0.029325292,0,0.0028633738,0.014582764,0.0,0.0
last_flow,lasso_recovery,simple,492,492,56,57,0.0,0,0.0,0.0,0.03704043,0,-0.0053736074,0.021848632,0.0,0.0
last_flow,lasso_recovery,simple,492,492,57,58,0.0,0,0.0,0.0,0.035377465,0,0.0152477715,0.020040754,0.0,0.0
last_flow,lasso_recovery,simple,492,492,58,59,0.0,0,0.0,0.0,0.030208671,0,0.020460598,0.0214614,0.0,0.0
last_flow,lasso_recovery,simple,492,492,59,60,0.0,0,0.0,0.0,0.097177066,0,0.13074164,0.06934081,0.0,0.0
last_flow,lasso_recovery,simple,492,492,60,61,0.0,0,0.0,0.0,0.034890193,0,-0.0045745024,0.019693507,0.0,0.0
last_flow,lasso_recovery,simple,492,492,61,62,0.0,0,0.002,0.002,0.015210427,0,0.00066871324,0.016749658,-0.00030923224,0.014228417
last_flow,lasso_recovery,simple,492,492,62,63,0.0,0,0.0,0.0,0.06326145,0,-0.062138494,0.04602305,0.0,0.0
last_flow,lasso_recovery,simple,492,492,63,64,0.0,0,0.0,0.0,0.06848356,0,-0.069953896,0.04340359,0.0,0.0
last_flow,lasso_recovery,simple,492,492,64,65,0.0,0,0.0,0.0,0.043347094,0,-0.03372826,0.031681903,0.0,0.0
last_flow,lasso_recovery,simple,492,492,65,66,0.0,0,0.0,0.0,0.075102754,0,-0.11566998,0.06125556,0.0,0.0
last_flow,lasso_recovery,simple,492,492,66,67,0.0,0,0.0,0.0,0.037444834,0,-0.022618107,0.022943063,0.0,0.0
last_flow,lasso_recovery,simple,492,492,67,68,0.0,0,0.0,0.0,0.029378898,0,0.002815324,0.015054575,0.0,0.0
last_flow,lasso_recovery,simple,492,492,68,69,0.0,0,0.0,0.0,0.078941606,0,-0.08346892,0.057515316,0.0,0.0
last_flow,lasso_recovery,simple,492,492,69,70,0.0,0,0.0,0.0,0.042123586,0,-0.036936417,0.033734426,0.0,0.0
last_flow,lasso_recovery,simple,492,492,70,71,0.6147672,1,0.00025,0.00025,0.2724765,0,0.5543342,0.12682551,0.00048548804,0.03070498
last_flow,lasso_recovery,simple,492,492,71,72,0.0,0,0.0,0.0,0.033885892,0,-0.0012768911,0.015454554,0.0,0.0
last_flow,lasso_recovery,simple,492,492,72,73,0.0,0,0.0,0.0,0.059713297,0,0.055721063,0.03520491,0.0,0.0
last_flow,lasso_recovery,simple,492,492,73,74,0.0,0,0.0,0.0,0.046662513,0,-0.024356017,0.027015394,0.0,0.0
last_flow,lasso_recovery,simple,492,492,74,75,0.0,0,0.0,0.0,0.1319127,0,0.11137343,0.062972456,0.0,0.0
last_flow,lasso_recovery,simple,492,492,75,76,0.0,0,0.0,0.0,0.10006567,0,-0.1608657,0.07675858,0.0,0.0
last_flow,lasso_recovery,simple,492,492,76,77,0.0,0,0.0,0.0,0.056812387,0,0.04555469,0.035598096,0.0,0.0
last_flow,lasso_recovery,simple,492,492,77,78,0.0,0,0.0,0.0,0.03207708,0,-0.0064036585,0.017692365,0.0,0.0
last_flow,lasso_recovery,simple,492,492,78,79,0.0,0,0.0,0.0,0.065607615,0,-0.06705066,0.04577322,0.0,0.0
last_flow,lasso_recovery,simple,492,492,79,80,0.0,0,0.0,0.0,0.09994773,0,0.0932125,0.060652148,0.0,0.0
last_flow,lasso_recovery,simple,492,492,80,81,-1.2302562,1,0.9995,0.9995,0.8034385,1,-0.9540921,0.1285949,-1.1878898,0.13298295
last_flow,lasso_recovery,simple,492,492,81,82,0.0,0,0.0,0.0,0.063871205,0,-0.07689472,0.060081348,0.0,0.0
last_flow,lasso_recovery,simple,492,492,82,83,0.0,0,0.0,0.0,0.030626895,0,0.011362165,0.016249407,0.0,0.0
last_flow,lasso_recovery,simple,492,492,83,84,0.0,0,0.0,0.0,0.030931136,0,-0.010706311,0.023773557,0.0,0.0
last_flow,lasso_recovery,simple,492,492,84,85,0.0,0,0.0,0.0,0.032304987,0,0.0048572076,0.017241316,0.0,0.0
last_flow,lasso_recovery,simple,492,492,85,86,1.679466,1,0.999,0.999,0.9963693,1,1.6458094,0.118246354,1.6501828,0.1197035
last_flow,lasso_recovery,simple,492,492,86,87,0.0,0,0.0,0.0,0.03893565,0,-0.014876797,0.016675238,0.0,0.0
last_flow,lasso_recovery,simple,492,492,87,88,0.0,0,0.0,0.0,0.030096315,0,-0.0047460003,0.02049805,0.0,0.0
last_flow,lasso_recovery,simple,492,492,88,89,0.0,0,0.0,0.0,0.030353079,0,-0.018914707,0.021717742,0.0,0.0
last_flow,lasso_recovery,simple,492,492,89,90,0.0,0,0.0,0.0,0.055001855,0,0.022222364,0.0356029,0.0,0.0
last_flow,lasso_recovery,simple,492,492,90,91,0.0,0,0.0,0.0,0.029967982,0,-0.013822419,0.021561084,0.0,0.0
last_flow,lasso_recovery,simple,492,492,91,92,0.0,0,0.0,0.0,0.028702421,0,0.00302053,0.015573387,0.0,0.0
last_flow,lasso_recovery,simple,492,492,92,93,0.0,0,0.00075,0.00075,0.0197543,0,-0.0023574883,0.019467061,0.00016954074,0.012565508
last_flow,lasso_recovery,simple,492,492,93,94,0.0,0,0.0,0.0,0.051232547,0,-0.038639415,0.031922694,0.0,0.0
last_flow,lasso_recovery,simple,492,492,94,95,0.0,0,0.0,0.0,0.10435246,0,0.16088784,0.082913674,0.0,0.0
last_flow,lasso_recovery,simple,492,492,95,96,0.0,0,0.0,0.0,0.19005473,0,0.31205156,0.11251548,0.0,0.0
last_flow,lasso_recovery,simple,492,492,96,97,-1.9031556,1,0.9995,0.9995,0.99554664,1,-1.945029,0.14133036,-1.9525727,0.13611422
last_flow,lasso_recovery,simple,492,492,97,98,0.0,0,0.0,0.0,0.028355857,0,0.0035085205,0.014618334,0.0,0.0
last_flow,lasso_recovery,simple,492,492,98,99,0.0,0,0.0,0.0,0.02255266,0,-0.008160159,0.017181596,0.0,0.0
last_flow,lasso_recovery,simple,492,492,99,100,0.0,0,0.0,0.0,0.07120334,0,-0.054157708,0.045449108,0.0,0.0
