support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,moment_recovery_score,recovery_score,active_mean_zerr_median,active_mean_zerr_mean,active_sd_logerr_median,active_sd_logerr_mean,active_sd_ratio_median,active_sd_ratio_mean,sd_ratio_median,sd_ratio_mean,active_marg_skl_median,active_marg_skl_mean,active_joint_skl_median,active_joint_skl_mean,softgate_absdiff_median,softgate_absdiff_mean,zero_soft_leakage_median,zero_soft_leakage_mean,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,alert,best_so_far
"[18, 31, 38, 49, 81, 97]",6,127.65813446,128.8469416,5.54221269,5.88463688,2.42582705,2.02052546,0.5047066,-2.42803049,2.42803049,0,0.0,0.0099628,0.03366659,0.01876025,16.30083466,0.32754722,0.03936316,0.20738645,0.00732215,1.3994425,1.3994425,1.37258025,1.31769916,0.02686225,0.1477337,1.00457441,0.94082331,1.00457441,0.94082331,1.80934633,1.635613,5.28643072,5.50243169,0.12304807,0.13693572,0.05742932,0.08915537,35,2,False,825,225,0.9797959,9.5e-06,355.82376099,5.87443555,False,False
"[18, 31, 38, 49, 81, 97]",6,122.94603729,124.66522197,5.5487589,5.71766233,2.39116339,1.99793911,0.51876038,-2.41896415,2.41896415,0,0.0,0.02837466,0.03691184,0.00654621,16.66478729,0.33094451,0.03591541,0.21158302,0.00654733,1.69629885,1.69629885,1.63822374,1.45809473,0.05807511,0.19075945,0.94783456,0.87645715,0.94783456,0.87645715,2.07328291,2.28611526,7.50014088,7.6159061,0.12609216,0.13837096,0.06090859,0.09565817,36,2,False,850,250,0.9797959,9.5e-06,237.68287659,5.47093733,False,False
"[18, 31, 38, 49, 81, 97]",6,119.41525269,120.64068287,5.41547699,5.46522951,2.33778303,1.9479866,0.54000694,-2.3816216,2.3816216,0,0.0,0.04414966,0.02871817,-0.13328191,16.51289368,0.32616809,0.03383122,0.21685067,0.00580799,1.7795469,1.7795469,1.70058879,1.52747891,0.07895811,0.19609571,0.92407927,0.86520068,0.92407927,0.86520068,3.11287524,2.44396295,8.75132313,8.90650734,0.12161316,0.1354999,0.06833733,0.10266301,37,2,False,875,275,0.9797959,9.5e-06,178.78663635,5.18619312,False,False
"[18, 31, 38, 49, 81, 97]",6,117.07458496,117.4356831,5.4642953,5.5232172,2.35015259,1.94079852,0.53512628,-2.42213726,2.42213726,0,0.0,0.0,0.01960108,0.0488183,16.55847549,0.32262203,0.03235866,0.22049421,0.00516709,2.12024294,2.12024294,1.96419652,1.69113904,0.15604643,0.29841071,0.8566493,0.79104002,0.8566493,0.79104002,3.28610309,3.45336656,9.23786344,9.7826244,0.11805424,0.13538018,0.07560195,0.10882398,38,2,False,900,300,0.9797959,9.5e-06,212.20027161,5.35753051,False,False
"[18, 31, 38, 49, 81, 97]",6,118.12175751,117.50429054,5.59504153,5.26226854,2.2939635,1.91195023,0.5570896,-2.33931947,2.33931947,0,0.0,0.04724577,0.0,0.13074623,15.34051514,0.29288343,0.03273636,0.20758265,0.01669051,2.02718703,2.02718703,1.98158398,1.59615633,0.04560305,0.19379081,0.97860865,0.88555357,0.97860865,0.88555357,2.22215509,2.94926214,7.40779833,8.98100214,0.10331209,0.12175895,0.06033098,0.09325499,39,3,False,901,1,0.88534554,9.03e-06,872.84466553,6.77175761,False,True
"[18, 31, 38, 49, 81, 97]",6,113.0548172,115.30018491,5.64901636,5.03095913,2.24297997,1.88021898,0.57655826,-2.31802034,2.31802034,0,0.0,0.04395622,0.04289591,0.05397483,15.80488014,0.30067804,0.03027239,0.21957648,0.00861048,2.04005015,2.04005015,1.89175018,1.55719012,0.14829997,0.28536688,0.86227783,0.80742123,0.86227783,0.80742123,2.51389872,2.97075266,9.82574476,9.97902905,0.10383925,0.12402417,0.07158536,0.1061417,40,3,False,925,25,0.88534554,9.03e-06,253.75994873,5.53638874,False,False
"[18, 31, 38, 49, 81, 97]",6,115.66349792,113.51595826,5.60419842,4.66281652,2.15935558,1.79829717,0.6075438,-2.2181356,2.2181356,0,0.0,0.07317543,0.0,-0.04481794,16.52721786,0.31123248,0.03186866,0.22338611,0.00853839,2.19231999,2.19231999,2.06420442,1.71487766,0.12811557,0.27841982,0.87975181,0.80660657,0.87975181,0.80660657,3.76325095,3.37334967,10.48291567,11.21202091,0.11278133,0.12959758,0.07977806,0.11231049,41,3,False,950,50,0.88534554,9.03e-06,784.42791748,6.66495468,False,False
"[18, 31, 38, 49, 81, 97]",6,109.53770447,110.6993947,5.546934,4.58202887,2.14056742,1.77184713,0.61434347,-2.24809504,2.24809504,0,0.0,0.01732594,0.0529622,-0.05726442,16.43328667,0.30803907,0.02954286,0.22787966,0.00537103,2.33157353,2.33157353,2.086869,1.78163991,0.24470453,0.35760873,0.78339262,0.74548398,0.78339262,0.74548398,3.70098239,4.44027126,14.53359817,13.82770897,0.11349435,0.12769796,0.08385086,0.11825486,42,3,False,975,75,0.88534554,9.03e-06,219.74090576,5.39244915,False,False
"[18, 31, 38, 49, 81, 97]",6,105.6648941,107.98734353,5.49639759,4.58208942,2.14058156,1.76995695,0.61433837,-2.20354986,2.20354986,0,0.0,0.0,0.03535596,-0.05053642,16.12669754,0.29964015,0.03042833,0.22946686,0.00748581,2.39099476,2.39099476,2.26975275,1.80174686,0.12124201,0.29885967,0.8858195,0.78985076,0.8858195,0.78985076,3.49729007,4.13110308,10.68640845,11.04933831,0.10720051,0.12481081,0.0890573,0.12022571,43,3,False,1000,100,0.88534554,9.03e-06,227.31307983,5.42632827,False,False
"[18, 31, 38, 49, 81, 97]",6,105.90409851,106.5542331,5.6690046,4.51626539,2.12515068,1.7526108,0.61987859,-2.23596215,2.23596215,0,0.0,0.01436551,0.0,0.17260702,16.47063065,0.30229127,0.02881621,0.23120803,0.00667697,2.56851731,2.56851731,2.33749664,1.84569631,0.23102067,0.34891264,0.79406755,0.75639298,0.79406755,0.75639298,3.82558872,4.77171647,11.21913473,12.46663383,0.11135421,0.12731736,0.09495593,0.1226588,44,3,False,1025,125,0.88534554,9.03e-06,249.17088318,5.51813894,False,False
"[18, 31, 38, 49, 81, 97]",6,104.1530304,104.6395259,5.66160699,4.566504,2.136938,1.76221609,0.61565015,-2.19728255,2.19728255,0,0.0,0.0,0.01653447,-0.00739761,16.10536766,0.29509595,0.0274872,0.2324895,0.00714046,2.50814577,2.50814577,2.34943824,1.88455068,0.15870753,0.34852276,0.85327245,0.76137078,0.85327245,0.76137078,4.16569928,4.52328772,10.2840431,11.7425186,0.10480623,0.12388941,0.09718862,0.12466101,45,3,False,1050,150,0.88534554,9.03e-06,216.84222412,5.37917001,False,False
"[18, 31, 38, 49, 81, 97]",6,102.16218567,104.18080809,5.76765301,4.58131695,2.14040112,1.76330566,0.61440339,-2.22975612,2.22975612,0,0.0,0.0,0.01911461,0.10604602,15.62783337,0.28799754,0.0288718,0.23429705,0.00575331,2.4213554,2.4213554,2.34090188,1.87604913,0.08045352,0.28786135,0.92286558,0.80690618,0.92286558,0.80690618,3.78424648,4.27903049,10.68427456,11.88723894,0.10321344,0.11901592,0.09832653,0.12663585,46,3,False,1075,175,0.88534554,9.03e-06,267.20440674,5.58801393,False,False
"[18, 31, 38, 49, 81, 97]",6,100.26399994,101.92104425,5.7155863,4.54495192,2.13188928,1.75138426,0.61746413,-2.20502853,2.20502853,0,0.0,0.00793768,0.01858012,-0.05206671,15.9077673,0.29050711,0.02841078,0.23621456,0.00465618,2.59638181,2.59638181,2.45499631,1.91506742,0.1413855,0.31806082,0.86819686,0.78061099,0.86819686,0.78061099,3.91907295,4.09796137,10.63803392,11.31610816,0.10358953,0.12097347,0.09823283,0.12920228,47,3,False,1100,200,0.88534554,9.03e-06,287.76803589,5.66215472,False,False
"[18, 31, 38, 49, 81, 97]",6,98.44813538,100.05666665,5.59926537,4.59405088,2.14337372,1.75419962,0.61333161,-2.25513363,2.25513363,0,0.0,0.0,0.01811083,-0.11632093,15.77872276,0.28692794,0.02433309,0.23740986,0.00476567,2.70350926,2.70350926,2.37827728,1.96095795,0.32523198,0.48405164,0.72247598,0.66713846,0.72247598,0.66713846,6.21246187,6.55860375,15.0931534,15.16824273,0.10274485,0.11934239,0.09712493,0.13108927,48,3,False,1125,225,0.88534554,9.03e-06,251.51437378,5.52750014,False,False
"[18, 31, 38, 49, 81, 97]",6,97.28201294,99.43700274,5.93603984,4.5209384,2.12624984,1.74015284,0.61948528,-2.19857216,2.19857216,0,0.0,0.0159146,0.01184504,0.33677447,15.63660145,0.28530991,0.02990277,0.23727442,0.00413933,2.67008448,2.67008448,2.47979596,1.9539274,0.19028852,0.34708501,0.92414519,0.87945128,0.92414519,0.87945128,4.47850213,5.12344801,12.80978756,13.4078547,0.10338512,0.11798964,0.0964091,0.13089661,49,3,False,1150,250,0.88534554,9.03e-06,337.41207886,5.82130497,False,False
"[18, 31, 38, 49, 81, 97]",6,149.13491821,102.06211438,6.03481458,4.81392145,2.19406505,1.79284835,0.59482572,-2.23246598,2.23246598,0,0.0,0.0,0.0,0.09877474,14.90984631,0.26780358,0.02493761,0.23715197,0.0117423,2.79271456,2.79271456,2.47426754,1.9314625,0.31844701,0.46748379,0.72728754,0.677284,0.72728754,0.677284,4.5851811,5.20113555,12.51507444,13.63427823,0.09709327,0.11131427,0.09186488,0.13051112,50,3,False,1175,275,0.88534554,9.03e-06,17002.25976562,9.74110154,False,False
"[18, 31, 38, 49, 81, 97]",6,96.49450684,96.60260895,5.87241756,4.56138849,2.13574074,1.73828292,0.61608071,-2.1852026,2.1852026,0,0.0,0.05245889,0.35297174,-0.16239702,15.79568768,0.28621337,0.02468168,0.23974727,0.01279329,2.79445556,2.79445556,2.48739935,2.01079224,0.30705621,0.47243038,0.73587987,0.6732839,0.73587987,0.6732839,6.16602059,5.74729516,15.53862398,15.01904492,0.10429218,0.11837406,0.09744991,0.13433155,51,3,False,1200,300,0.88534554,9.03e-06,393.17184448,5.97424678,False,False
"[18, 31, 38, 49, 81, 97]",6,97.36798859,96.67914691,6.00389212,4.49316835,2.1197095,1.72296262,0.62182261,-2.1557138,2.1557138,0,0.0,0.014956,0.0,0.13147456,14.94003201,0.26130372,0.02577541,0.22152178,0.01458548,2.65599468,2.65599468,2.46395971,1.97156606,0.19203497,0.381,0.82552402,0.7340279,0.82552402,0.7340279,3.89654564,4.99681499,12.19417796,13.64625395,0.09085808,0.10843715,0.08089296,0.11367755,52,4,False,1201,1,0.8,9e-06,1322.34655762,7.18716313,False,True
"[18, 31, 38, 49, 81, 97]",6,95.23391724,96.25485091,6.09345087,4.29990005,2.07362004,1.66243458,0.63808946,-2.17443871,2.17443871,0,0.0,0.04301381,0.02191759,0.08955875,15.40388203,0.27043131,0.02400871,0.23538309,0.00821081,2.75424622,2.75424622,2.38790057,1.84332717,0.36634565,0.47255231,0.69353192,0.67743857,0.69353192,0.67743857,5.55341706,6.19403607,15.38556063,15.97838684,0.09399202,0.11105038,0.09003989,0.12736528,53,4,False,1225,25,0.8,9e-06,386.25524902,5.95649842,False,False
"[18, 31, 38, 49, 81, 97]",6,93.47299957,94.77460355,5.73945956,4.37308836,2.09119305,1.67136979,0.6319294,-2.19584846,2.19584846,0,0.0,0.0,0.01849045,-0.3539913,15.62094688,0.27413303,0.02497285,0.23748751,0.0050186,2.54839567,2.54839567,2.33766399,1.90791368,0.21073168,0.41893503,0.8100579,0.7152776,0.8100579,0.7152776,4.77767004,4.91149048,11.48954953,12.67937885,0.09751477,0.11299335,0.09464145,0.13051516,54,4,False,1250,50,0.8,9e-06,175.02966309,5.16495546,False,True
"[18, 31, 38, 49, 81, 97]",6,91.70005798,93.79307189,5.73149045,4.32806301,2.08039972,1.65285194,0.63571906,-2.19763803,2.19763803,0,0.0,0.01029601,0.01896742,-0.00796911,15.71538639,0.27695018,0.02282249,0.23974468,0.00449144,2.86025648,2.86025648,2.51215117,1.979183,0.34810531,0.49788608,0.70632807,0.65824936,0.70632807,0.65824936,6.16850949,6.93742432,17.48937463,18.00911062,0.09810854,0.11348019,0.09836262,0.13399442,55,4,False,1275,75,0.8,9e-06,207.77189636,5.33644083,False,False
"[18, 31, 38, 49, 81, 97]",6,95.54582977,92.48867787,5.72367055,4.46809721,2.11378741,1.70214283,0.62393278,-2.22519732,2.22519732,0,0.0,0.0,0.0,-0.0078199,15.07599545,0.2631816,0.02192598,0.23964262,0.01046643,2.93941221,2.93941221,2.48651136,1.96754695,0.45290085,0.56658272,0.63579727,0.6157406,0.63579727,0.6157406,6.10452913,6.40165856,15.12862769,15.66293249,0.09322809,0.10782796,0.09400901,0.13373397,56,4,False,1300,100,0.8,9e-06,1204.64819336,7.09394285,False,False
"[18, 31, 38, 49, 81, 97]",6,90.82462311,90.88911093,5.57908569,4.41737366,2.1017549,1.68255436,0.62820203,-2.21011782,2.21011782,0,0.0,0.01135238,0.04941301,-0.14458487,15.22228336,0.26514041,0.02092686,0.24196014,0.00420968,2.8017364,2.8017364,2.35378301,1.94055486,0.44795339,0.61464839,0.63893559,0.58837064,0.63893559,0.58837064,7.29320797,7.41881901,18.2186342,18.97850792,0.09386081,0.10810588,0.09643877,0.13594833,57,4,False,1325,125,0.8,9e-06,275.09466553,5.61711528,False,False
"[18, 31, 38, 49, 81, 97]",6,90.7504425,89.70835214,5.6527826,4.36083412,2.08826103,1.66432452,0.63296081,-2.18398905,2.18398905,0,0.0,0.01279936,0.00081675,0.07369691,15.02990246,0.26008227,0.02338999,0.24271871,0.0047893,2.84038349,2.84038349,2.47875234,1.9264279,0.36163115,0.53219074,0.69721642,0.63738351,0.69721642,0.63738351,5.56548502,5.42359557,13.41065241,14.46694536,0.09305216,0.10614138,0.09652038,0.13659954,58,4,False,1350,150,0.8,9e-06,442.40118408,6.09221713,False,False
"[18, 31, 38, 49, 81, 97]",6,88.27540588,89.20760636,5.74885035,4.34283352,2.08394662,1.6534636,0.63447587,-2.18008947,2.18008947,0,0.0,0.00412779,0.027273,0.09606775,15.47764969,0.27083573,0.02215202,0.24348749,0.00796919,2.88932614,2.88932614,2.48428089,1.93618216,0.40504525,0.524558,0.66741668,0.6486091,0.66741668,0.6486091,5.7219716,5.79418307,14.3079536,15.31066371,0.09478906,0.10961575,0.10032377,0.13756989,59,4,False,1375,175,0.8,9e-06,303.17550659,5.71431187,False,False
"[18, 31, 38, 49, 81, 97]",6,86.40528107,87.86719244,5.64061609,4.49902534,2.1210906,1.70187557,0.62132964,-2.21047688,2.21047688,0,0.0,0.0,0.02118512,-0.10823426,14.8324728,0.25564116,0.0259892,0.24322358,0.00951127,2.56390097,2.56390097,2.32143236,1.8691131,0.24246861,0.44662422,0.78486288,0.69148856,0.78486288,0.69148856,4.30545348,4.87257422,12.79050842,13.98029303,0.08803647,0.103707,0.09714474,0.13646166,60,4,False,1400,200,0.8,9e-06,218.55528259,5.38703899,False,False
"[18, 31, 38, 49, 81, 97]",6,86.67436218,86.92194212,5.58399583,4.51924372,2.12585129,1.69937479,0.61962792,-2.23386049,2.23386049,0,0.0,0.0,0.0,-0.05662025,15.08261871,0.25724703,0.02104691,0.24288253,0.00372732,2.83849973,2.83849973,2.38628984,1.92780326,0.45220989,0.62672383,0.63622062,0.58800539,0.63622062,0.58800539,8.53120794,7.68767409,17.48052898,18.22915456,0.08901351,0.10564353,0.09755533,0.13682014,61,4,False,1425,225,0.8,9e-06,302.40496826,5.71176707,False,False
"[18, 31, 38, 49, 81, 97]",6,84.23831177,86.22607464,5.77297952,4.47651243,2.11577703,1.6859777,0.62322449,-2.22311139,2.22311139,0,0.0,0.00945541,0.02810578,0.18898369,15.10310841,0.25899088,0.0237855,0.24259575,0.00517702,2.84436052,2.84436052,2.49388322,1.94421532,0.3504773,0.53445223,0.70440288,0.63897112,0.70440288,0.63897112,5.02132896,5.69565096,13.24388507,14.60109575,0.08933584,0.10550756,0.09908742,0.13668872,62,4,False,1450,250,0.8,9e-06,201.31248474,5.30485835,False,False
"[18, 31, 38, 49, 81, 97]",6,85.02910614,85.39331281,5.84202773,4.44336796,2.10792978,1.67719769,0.62601417,-2.21102834,2.21102834,0,0.0,0.00740408,0.0,0.06904821,15.39797211,0.26558751,0.02132761,0.24426258,0.00691936,2.90522343,2.90522343,2.5242208,1.96842285,0.38100262,0.58080938,0.68401472,0.61531993,0.68401472,0.61531993,7.3442393,7.87114314,17.70479762,18.46135706,0.089738,0.10779257,0.10144646,0.13887991,63,4,False,1475,275,0.8,9e-06,242.51535034,5.49106501,False,False
"[18, 31, 38, 49, 81, 97]",6,85.05982208,84.7356732,5.62351743,4.58296871,2.14078694,1.70147014,0.61426436,-2.23814559,2.23814559,0,0.0,0.0,0.0,-0.2185103,14.76284981,0.2499736,0.02221361,0.24382365,0.01067532,2.93177227,2.93177227,2.45168679,1.89681397,0.48008548,0.60445887,0.61882728,0.59341467,0.61882728,0.59341467,6.36181789,6.36699123,15.03649935,16.4522349,0.08030854,0.10192488,0.09740397,0.13748251,64,4,False,1500,300,0.8,9e-06,189.75738525,5.24574634,False,False
