support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,moment_recovery_score,recovery_score,active_mean_zerr_median,active_mean_zerr_mean,active_sd_logerr_median,active_sd_logerr_mean,active_sd_ratio_median,active_sd_ratio_mean,sd_ratio_median,sd_ratio_mean,active_marg_skl_median,active_marg_skl_mean,active_joint_skl_median,active_joint_skl_mean,softgate_absdiff_median,softgate_absdiff_mean,zero_soft_leakage_median,zero_soft_leakage_mean,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,alert,best_so_far
"[21, 22, 36, 69]",4,134.96588135,140.46293962,6.08089224,2.44763517,1.56449199,1.22094309,0.64343069,-2.02704835,2.02704835,0,0.0,0.00192166,0.02885005,0.38614016,10.72430134,0.19856139,0.02739858,0.15938799,0.00533631,1.38989836,1.38989836,1.12418165,1.11914658,0.26571671,0.34417662,0.76666448,0.75087081,0.76666448,0.75087081,1.46048921,1.61019797,3.58285828,3.86216573,0.0382043,0.0740344,0.02771249,0.07697742,36,2,False,850,250,0.69282032,9.5e-06,261.08978271,5.56486434,False,False
"[21, 22, 36, 69]",4,132.865448,137.66454033,6.14007154,2.45951939,1.56828549,1.22356427,0.64169941,-2.04616714,2.04616714,0,0.0,0.0,0.0155627,0.0591793,10.73607922,0.19856687,0.02462122,0.16073127,0.00178448,1.55675492,1.55675492,1.10568319,1.10228414,0.45107173,0.48175395,0.63716603,0.65415059,0.63716603,0.65415059,2.08455798,2.22698848,4.68413571,4.784456,0.03910393,0.07411299,0.0292712,0.07848383,37,2,False,875,275,0.69282032,9.5e-06,160.27110291,5.07686677,False,False
"[21, 22, 36, 69]",4,132.78366089,133.87656826,5.73491986,2.51195431,1.58491461,1.24315691,0.63406074,-2.04168797,2.04168797,0,0.0,0.0,0.00061556,-0.40515168,10.50438499,0.19286758,0.02308548,0.16364969,0.00349475,1.58936791,1.58936791,1.10783218,1.11138387,0.48153573,0.53437765,0.61792049,0.60629096,0.61792049,0.60629096,2.50746495,2.69743527,5.3247152,5.79866549,0.03743458,0.07221906,0.03359084,0.08142543,38,2,False,900,300,0.69282032,9.5e-06,311.93319702,5.74278905,False,False
"[21, 22, 36, 69]",4,131.74380493,133.66329193,5.86131908,2.47376728,1.57282144,1.23441303,0.63962379,-2.0496316,2.0496316,0,0.0,0.01520212,0.0078312,0.12639923,9.7111845,0.17056507,0.02073653,0.15190767,0.0099413,1.74423259,1.74423259,1.22632522,1.19654905,0.51790737,0.5789761,0.59658914,0.57389567,0.59658914,0.57389567,1.76298756,2.58406121,5.15872822,5.9842549,0.03045588,0.06594972,0.02593102,0.06995211,39,3,False,901,1,0.64474196,9.03e-06,1095.4407959,6.99891211,False,True
"[21, 22, 36, 69]",4,130.84411621,132.75320929,5.80663993,2.53202724,1.5912345,1.2519505,0.63113653,-2.05091381,2.05091381,0,0.0,0.0,0.00682908,-0.05467915,9.90695381,0.1756486,0.02361026,0.16143158,0.00383472,1.57265129,1.57265129,1.12487762,1.1311912,0.44777367,0.48467373,0.63924856,0.64977604,0.63924856,0.64977604,1.75163626,2.15091246,4.28581046,4.5388815,0.03020159,0.06714856,0.02993759,0.07961348,40,3,False,925,25,0.64474196,9.03e-06,142.68099976,4.96061137,False,True
"[21, 22, 36, 69, 73]",5,128.61482239,133.99049949,6.12540357,2.60005641,1.61246904,1.27996457,0.6212261,-2.06428194,2.06428194,1,0.2,0.0,0.01703778,0.31876364,10.17919159,0.18097271,0.02359546,0.16374236,0.00310339,1.56407185,1.56407185,1.09938883,1.13392658,0.46468301,0.51608112,0.62897865,0.61633456,0.62897865,0.61633456,1.42109377,2.14691075,3.75685277,4.6693995,0.03266293,0.06922784,0.0311332,0.08227326,41,3,False,950,50,0.64474196,9.03e-06,265.72109985,5.58244726,False,True
"[21, 22, 36, 69, 73]",5,130.28944397,139.37178959,5.77363682,2.73460197,1.6536632,1.31917644,0.60162562,-2.09497833,2.09497833,0,0.0,0.0,0.0,-0.35176675,10.12062168,0.1802133,0.02120806,0.16636853,0.00210696,1.68453298,1.68453298,1.07980832,1.09959963,0.60472466,0.66499926,0.54623583,0.54878662,0.54623583,0.54878662,2.87930723,3.48793571,6.31512502,6.45420941,0.03626802,0.06865132,0.03290311,0.08481209,42,3,False,975,75,0.64474196,9.03e-06,259.12939453,5.55732753,False,False
"[21, 22, 36, 69, 73]",5,126.58013916,129.18228022,5.75603792,2.69948816,1.64301192,1.31327462,0.60674097,-2.09652781,2.09652781,0,0.0,0.01284056,0.02846973,-0.0175989,10.29614735,0.1836136,0.02807367,0.16852638,0.00266195,1.65726627,1.65726627,1.08605823,1.13050511,0.57120803,0.60229993,0.74670914,1.04254192,0.74670914,1.04254192,1.76350211,2.46503757,3.60803398,4.08853271,0.03653142,0.07012531,0.036939,0.08769242,43,3,False,1000,100,0.64474196,9.03e-06,160.63139343,5.07911226,False,False
"[21, 22, 36, 69, 73]",5,125.12055969,131.51270369,6.26087791,2.63257527,1.62252127,1.29754424,0.61648878,-2.08219194,2.08219194,0,0.0,0.02478725,0.01153087,0.50483998,10.1724205,0.18264626,0.02074134,0.16930613,0.00254823,1.72163109,1.72163109,1.1571563,1.18311813,0.56447479,0.7011559,0.56881226,0.51468424,0.56881226,0.51468424,3.0964534,3.92424302,6.43768086,7.65203952,0.03644532,0.06938843,0.03941318,0.08960831,44,3,False,1025,125,0.64474196,9.03e-06,246.05203247,5.50554303,False,False
"[21, 22, 36, 69, 73]",5,125.08470154,126.83149135,5.81861402,2.725775,1.65099213,1.32585883,0.60291153,-2.10856223,2.10856223,0,0.0,0.0,0.00028659,-0.44226389,10.61915493,0.19310686,0.02168888,0.17250176,0.00531166,1.71903634,1.71903634,1.14939087,1.16009442,0.56964546,0.6262113,0.5657318,0.55498895,0.5657318,0.55498895,2.41722986,3.04686321,5.35262851,5.97525736,0.0411431,0.07244178,0.04148478,0.09268843,45,3,False,1050,150,0.64474196,9.03e-06,213.04356384,5.36149667,False,False
"[21, 22, 36, 69, 73]",5,125.3026123,125.47767614,5.88947408,2.59163284,1.60985491,1.2861743,0.62245324,-2.05810499,2.05810499,0,0.0,0.04921248,0.0,0.07086006,10.23211861,0.18264391,0.02054261,0.17192383,0.00561658,1.88375703,1.88375703,1.15599476,1.20062509,0.72776227,0.72460386,0.48354719,0.52806063,0.48354719,0.52806063,2.7741536,4.26655144,5.77891558,6.90841614,0.03898709,0.07031543,0.03930821,0.09268675,46,3,False,1075,175,0.64474196,9.03e-06,437.22494507,6.08044781,False,False
"[21, 22, 36, 69, 73]",5,123.32295227,123.97574788,5.68663306,2.61571312,1.61731664,1.28867722,0.61894525,-2.08143473,2.08143473,0,0.0,0.0,0.01579903,-0.20284103,10.19082928,0.18201871,0.02359583,0.17383328,0.00180518,1.68150869,1.68150869,1.22575557,1.20351235,0.45575313,0.52202465,0.63711929,0.63434474,0.63711929,0.63434474,2.47757665,3.15247641,6.3071053,6.63223819,0.03814622,0.07016454,0.04131722,0.09483518,47,3,False,1100,200,0.64474196,9.03e-06,195.82563782,5.27722466,False,False
"[21, 22, 36, 69, 73]",5,179.11531067,129.0376665,6.31326614,2.5907526,1.6095815,1.28656793,0.62258147,-2.05719185,2.05719185,0,0.0,0.00954253,0.0,0.62663308,10.49901009,0.19024183,0.01943641,0.17761105,0.00415708,1.94997664,1.94997664,1.25139374,1.21517494,0.6985829,0.74130906,0.49732752,0.50874859,0.49732752,0.50874859,3.17665303,4.00262359,7.63844002,7.16083889,0.03942317,0.0722116,0.04535079,0.09922141,48,3,False,1125,225,0.64474196,9.03e-06,22622.83398438,10.02671503,False,False
"[21, 22, 36, 69, 73]",5,121.24832153,122.43779341,5.67445124,2.65386748,1.62906951,1.30884075,0.61338695,-2.08828783,2.08828783,0,0.0,0.0,0.32307115,-0.6388149,10.5033493,0.18937168,0.01979559,0.17762928,0.00184856,1.91305741,1.91305741,1.23782299,1.22565553,0.67523442,0.7416405,0.50929026,0.51425484,0.50929026,0.51425484,3.88321231,4.41331541,6.67283456,7.20675473,0.03996903,0.07244008,0.04536309,0.09936401,49,3,False,1150,250,0.64474196,9.03e-06,221.14726257,5.39882883,False,False
"[21, 22, 36, 69]",4,120.92195892,126.13849431,5.87095666,2.5079565,1.5836529,1.25350344,0.63464313,-2.06204724,2.06204724,-1,0.2,0.05498051,0.00269169,0.19650542,10.17637253,0.18208829,0.01879374,0.17858633,0.00406599,1.94250323,1.94250323,1.24054919,1.20162945,0.70195404,0.7903906,0.49572004,0.47723012,0.49572004,0.47723012,2.56405321,3.71096152,6.18242514,7.31495139,0.03717382,0.07051228,0.04535958,0.1001169,50,3,False,1175,275,0.64474196,9.03e-06,187.97685242,5.23631883,False,False
"[21, 22, 36, 69]",4,133.89608765,122.8400421,6.25975394,2.51239443,1.58505345,1.25435507,0.63399662,-2.05122042,2.05122042,0,0.0,0.0,0.0,0.38879728,10.21777534,0.1844725,0.02016674,0.17903537,0.00214956,1.99225755,1.99225755,1.30619655,1.21211243,0.68606101,0.7727253,0.50426596,0.53473158,0.50426596,0.53473158,3.84962548,5.09536128,5.72316605,7.31549411,0.03651813,0.07088384,0.04591288,0.10099782,51,3,False,1200,300,0.64474196,9.03e-06,5300.48095703,8.57555284,False,False
"[21, 22, 36, 69]",4,122.7971344,122.83575133,6.38104157,2.54271603,1.59458961,1.26532793,0.6295794,-2.06402683,2.06402683,0,0.0,0.0,0.08289229,0.12128763,9.67101669,0.17066696,0.01603902,0.16528486,0.00630104,2.06424958,2.06424958,1.40229139,1.33163294,0.66195819,0.82671539,0.51597382,0.46558805,0.51597382,0.46558805,3.62148993,5.35582031,8.426644,8.50565379,0.03137203,0.06579341,0.03640435,0.08732215,52,4,False,1201,1,0.6,9e-06,1759.2277832,7.47263023,False,True
"[21, 22, 36, 69, 73]",5,120.58216858,120.61775211,6.10139207,2.67241168,1.63475126,1.31009924,0.61068545,-2.10030723,2.10030723,1,0.2,0.0,0.0180376,-0.27964949,10.12387657,0.17879318,0.01869173,0.17656893,0.00502222,1.92179959,1.92179959,1.24875718,1.18114313,0.67304241,0.79448485,0.51077196,0.47676861,0.51077196,0.47676861,3.42169819,4.84552778,6.78297661,7.56342556,0.03534662,0.06905081,0.04222043,0.09789886,53,4,False,1225,25,0.6,9e-06,271.67233276,5.60459668,False,True
"[21, 22, 36, 69]",4,117.57287598,119.35988302,5.52548664,2.50112677,1.5814951,1.25682473,0.63563808,-2.05785465,2.05785465,-1,0.2,0.06409376,0.02495636,-0.57590543,9.54575825,0.16437946,0.01862809,0.17905533,0.00715588,1.99729025,1.99729025,1.23103228,1.19531041,0.76625797,0.89363983,0.46593501,0.43150212,0.46593501,0.43150212,3.69354759,5.04138494,7.25643703,8.40560728,0.03214466,0.06563771,0.04237431,0.10057133,54,4,False,1250,50,0.6,9e-06,128.52529907,4.85612576,False,False
"[21, 22, 36, 69]",4,118.14227295,120.36242394,5.78998956,2.52914524,1.59032866,1.26559699,0.63155638,-2.05171776,2.05171776,0,0.0,0.0,0.0,0.26450292,9.87000561,0.17310795,0.02395255,0.17965773,0.00432838,1.91058102,1.91058102,1.29911006,1.23358392,0.61147095,0.63089005,0.54426099,0.59550514,0.54426099,0.59550514,3.49407396,4.80531442,7.31134873,7.68687431,0.03501097,0.06801359,0.0462284,0.10214588,55,4,False,1275,75,0.6,9e-06,202.1865387,5.30919073,False,True
"[21, 22, 36, 69, 73]",5,118.52042389,120.37103793,6.26223325,2.58782363,1.60867139,1.29122293,0.62300816,-2.07702303,2.07702303,1,0.2,0.0,0.0,0.47224369,10.2451458,0.18330309,0.01631365,0.18056606,0.00516395,2.08823776,2.08823776,1.30619513,1.24986615,0.78204263,0.92529809,0.45748484,0.42151883,0.45748484,0.42151883,3.60388799,5.05936982,7.71675739,8.56660913,0.03694835,0.07008438,0.04856063,0.10352596,56,4,False,1300,100,0.6,9e-06,231.61231995,5.44506494,False,False
"[21, 22, 36, 69]",4,118.35694885,118.30652519,5.73279346,2.50811052,1.58370153,1.2590158,0.6346207,-2.064502,2.064502,-1,0.2,0.03080314,0.0013793,-0.52943979,9.96498394,0.17635749,0.01807032,0.17985792,0.00368861,2.02833197,2.02833197,1.27160915,1.21860166,0.75672282,0.85754434,0.46920467,0.45320221,0.46920467,0.45320221,4.16512542,5.10075488,8.32972399,8.27354953,0.0373087,0.0686398,0.045421,0.10239701,57,4,False,1325,125,0.6,9e-06,181.82180786,5.20302713,False,False
"[21, 22, 36, 69]",4,116.85176849,118.07672717,5.65750918,2.48579812,1.57664141,1.25347459,0.63787115,-2.03613114,2.03613114,0,0.0,0.0088961,0.0127173,-0.07528428,9.90416622,0.17468362,0.01967139,0.18300971,0.00223748,1.9618229,1.9618229,1.25654396,1.21810834,0.70527894,0.76018691,0.50256257,0.55665913,0.50256257,0.55665913,4.1566467,5.71204187,8.47448555,8.78891948,0.03579014,0.06859134,0.04690634,0.10563622,58,4,False,1350,150,0.6,9e-06,152.49208069,5.02711266,False,False
"[21, 22, 36, 69]",4,116.29470062,116.45811981,5.73586819,2.44244456,1.56283222,1.23921084,0.64418686,-2.05077791,2.05077791,0,0.0,0.0174405,0.0047673,0.07835901,9.85429382,0.173776,0.01690969,0.18309373,0.00156514,2.07462444,2.07462444,1.24547513,1.18247824,0.82914931,0.95219237,0.43732795,0.41455153,0.43732795,0.41455153,4.78709028,5.7059728,7.84551097,8.84173033,0.03434155,0.06824281,0.05633349,0.10548154,59,4,False,1375,175,0.6,9e-06,359.56118774,5.88488437,False,False
"[21, 22, 36, 69]",4,114.98653412,115.89165135,5.58434112,2.37199211,1.5401273,1.21593714,0.65445031,-2.02083802,2.02083802,0,0.0,0.02884506,0.01124872,-0.15152707,9.63316631,0.16922213,0.0188031,0.18331474,0.00303811,2.14669945,2.14669945,1.2738623,1.21885992,0.87283714,0.90675104,0.41976078,0.47187896,0.41976078,0.47187896,5.43590361,5.12703509,8.50673869,8.44641772,0.03321842,0.06713235,0.05647922,0.10616965,60,4,False,1400,200,0.6,9e-06,226.95320129,5.42474383,False,False
"[21, 22, 36, 69]",4,114.92444611,115.09664028,5.68276904,2.38298368,1.54369158,1.21755803,0.65284906,-2.03060865,2.03060865,0,0.0,0.0,0.00053996,0.09842793,9.78374481,0.17221355,0.01777195,0.18469138,0.00238121,2.14477088,2.14477088,1.26966909,1.25295064,0.87510179,0.90845598,0.41721795,0.46139161,0.41721795,0.46139161,4.49121128,5.39415995,7.52645783,8.53287586,0.03696773,0.06851121,0.05688088,0.10821842,61,4,False,1425,225,0.6,9e-06,221.47445679,5.40030726,False,False
"[21, 22, 36, 69]",4,115.19734192,114.64445783,5.52971302,2.35957003,1.5360892,1.20722985,0.65625994,-2.03674603,2.03674603,0,0.0,0.00982535,0.0,-0.15305602,9.633461,0.16914693,0.01648159,0.18579674,0.00244318,2.23038458,2.23038458,1.28138914,1.22313596,0.94899544,1.07182559,0.39016769,0.36786711,0.39016769,0.36786711,5.43280808,6.39177239,10.01895207,10.39786036,0.03422099,0.06759168,0.05673448,0.10907836,62,4,False,1450,250,0.6,9e-06,356.83535767,5.87727449,False,False
"[21, 22, 36, 69]",4,113.47582245,114.25576894,5.648063,2.35091186,1.53326836,1.20389426,0.65752126,-2.03299713,2.03299713,0,0.0,0.00366938,0.01494409,0.11834998,9.66978931,0.17032553,0.01561633,0.18691596,0.00166163,2.27211446,2.27211446,1.29615504,1.24612988,0.97595941,1.09179079,0.38051343,0.36502944,0.38051343,0.36502944,4.88258563,6.42012079,9.18497684,10.24003655,0.03291166,0.06787026,0.05449672,0.1105284,63,4,False,1475,275,0.6,9e-06,272.78491211,5.60868362,False,False
"[21, 22, 36, 69]",4,113.30046082,113.51986377,5.56787042,2.34731722,1.5320957,1.19560933,0.65804492,-2.0382669,2.0382669,0,0.0,0.00152904,0.00154537,-0.08019258,9.48358631,0.16609812,0.01569522,0.18548252,0.00260756,2.27235628,2.27235628,1.3212481,1.26187301,0.95110818,1.08562639,0.38976763,0.37353899,0.38976763,0.37353899,5.43151054,6.75590617,9.05868407,9.86592801,0.03236384,0.06702408,0.05163652,0.10926598,64,4,False,1500,300,0.6,9e-06,184.08345032,5.21538919,False,False
