support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,moment_recovery_score,recovery_score,active_mean_zerr_median,active_mean_zerr_mean,active_sd_logerr_median,active_sd_logerr_mean,active_sd_ratio_median,active_sd_ratio_mean,sd_ratio_median,sd_ratio_mean,active_marg_skl_median,active_marg_skl_mean,active_joint_skl_median,active_joint_skl_mean,softgate_absdiff_median,softgate_absdiff_mean,zero_soft_leakage_median,zero_soft_leakage_mean,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,alert,best_so_far
"[7, 22, 28, 56, 68, 91]",6,105.18022156,105.21364525,5.87878887,2.87720656,1.69623305,1.40273845,0.68764106,-2.1102922,2.1102922,0,0.0,0.0733889,0.00859489,0.17407168,12.09595299,0.21447228,0.03889692,0.1742797,0.00514745,1.96822464,1.96822464,1.35801659,1.28490387,0.61020805,0.59120787,0.86690328,1.454361,0.86690328,1.454361,1.37432974,1.38843952,3.67980198,5.04947685,0.06369247,0.08255,0.05835573,0.08513276,37,1,False,900,600,0.8,1e-05,483.17974854,6.18038873,False,False
"[7, 22, 28, 56, 68, 91]",6,103.18907928,103.6548231,5.81263627,3.10189509,1.76121977,1.46328926,0.66324814,-2.14953423,2.14953423,0,0.0,0.0,0.01893077,-0.0661526,12.53001785,0.2243292,0.043176,0.1782839,0.00620983,2.16024744,2.16024744,1.3769276,1.31564029,0.78331983,0.79571294,0.82310286,1.96591101,0.82310286,1.96591101,1.57296443,1.69435969,4.30680927,5.27312337,0.07040286,0.08581515,0.06820507,0.089663,38,1,False,925,625,0.8,1e-05,258.02139282,5.5530425,False,False
"[7, 22, 28, 56, 68, 91]",6,101.88873291,101.89569674,5.85862163,3.02996397,1.74067917,1.43388295,0.67105722,-2.14531016,2.14531016,0,0.0,0.02318941,0.01260159,0.04598537,12.43533421,0.22058904,0.02516432,0.18022476,0.00408152,1.81566049,1.81566049,1.38035558,1.31440933,0.43530491,0.48425218,0.64720282,0.63056191,0.64720282,0.63056191,2.08866299,2.92851664,5.41633549,6.55394775,0.06672606,0.08497837,0.06568343,0.09258298,39,1,False,950,650,0.8,1e-05,389.38336182,5.96456436,False,False
"[7, 22, 28, 56, 68, 91]",6,99.00073242,99.90889888,5.67281292,2.85483789,1.68962655,1.41542363,0.69006947,-2.1022191,2.1022191,0,0.0,0.05779807,0.02834465,-0.18580871,12.20487785,0.21499261,0.02667328,0.17972115,0.00521926,1.84010625,1.84010625,1.44068511,1.31616735,0.39942114,0.45084218,0.67081991,0.69865148,0.67081991,0.69865148,2.08740653,3.13447916,4.43976607,5.96024149,0.06530541,0.08398304,0.06572808,0.09341742,40,1,False,975,675,0.8,1e-05,192.9541626,5.26245266,False,False
"[7, 22, 28, 56, 68, 91]",6,96.32876587,99.05248286,5.80407608,2.58881378,1.60897911,1.34428954,0.71894992,-2.0551064,2.0551064,0,0.0,0.09318361,0.02698936,0.13126315,11.61447525,0.20365007,0.02434117,0.18091524,0.00661535,1.96145129,1.96145129,1.42800065,1.31789718,0.53345063,0.54958161,0.58657778,0.6385802,0.58657778,0.6385802,2.4373441,3.19315747,5.51792355,6.01383643,0.06059404,0.0796039,0.0696681,0.09427288,41,1,False,1000,700,0.8,1e-05,381.51971436,5.94416253,False,False
"[7, 22, 28, 56, 68, 91]",6,96.22796631,98.88052167,6.12055561,2.67110753,1.63435233,1.37108326,0.71001584,-2.06741309,2.06741309,0,0.0,0.0,0.00104641,0.31647953,11.89793873,0.21141413,0.02482948,0.18248613,0.00484654,1.93510968,1.93510968,1.47938568,1.34843025,0.455724,0.53262214,0.63417162,0.60692992,0.63417162,0.60692992,2.26464218,2.82533548,7.00055372,6.94965349,0.06390024,0.0819854,0.07499166,0.09660643,42,1,False,1025,725,0.8,1e-05,528.83746338,6.27068113,False,False
"[7, 22, 28, 56, 68, 91]",6,94.98714447,96.98664266,6.04041161,2.57112312,1.60347221,1.36706007,0.72087048,-2.04733682,2.04733682,0,0.0,0.03743182,0.01289461,-0.080144,11.70186615,0.20746319,0.02324639,0.18447851,0.00372176,1.98745051,1.98745051,1.51122544,1.35559434,0.47622507,0.54597221,0.62140531,0.60502572,0.62140531,0.60502572,2.56883548,3.2902932,7.71189657,7.48804221,0.06232736,0.08072789,0.07567135,0.09937852,43,1,False,1050,750,0.8,1e-05,225.53038025,5.41845487,False,False
"[7, 22, 28, 56, 91]",5,94.99041748,95.39577844,5.7950082,2.51357079,1.58542448,1.34627986,0.72711855,-2.03115082,2.03115082,-1,0.16666667,0.02238412,0.0,-0.24540341,11.89526176,0.2088111,0.02228528,0.18629666,0.00346723,1.98891613,1.98891613,1.50044721,1.3609177,0.48846892,0.59498408,0.61373009,0.5716648,0.61373009,0.5716648,3.66199429,3.9598876,9.04729651,8.91894269,0.06307708,0.08240531,0.07622863,0.10083478,44,1,False,1075,775,0.8,1e-05,299.5944519,5.70242973,False,False
"[7, 22, 28, 56, 91]",5,93.9056015,94.22096804,5.78457451,2.27590036,1.50860875,1.3152076,0.75292082,-1.99281931,1.99281931,0,0.0,0.09455489,0.01142027,-0.01043369,11.31159115,0.19487375,0.02070626,0.18640102,0.00896258,2.09997646,2.09997646,1.4923266,1.3526046,0.60764987,0.70296344,0.54462927,0.51834697,0.54462927,0.51834697,4.24663976,4.74996906,9.21522653,9.8118374,0.05889983,0.0789823,0.07578416,0.10115487,45,1,False,1100,800,0.8,1e-05,378.68310547,5.93669972,False,False
"[7, 22, 28, 56, 91]",5,92.02409363,93.22817336,6.07064571,2.32021618,1.52322558,1.31970441,0.74810975,-1.99954581,1.99954581,0,0.0,0.0,0.02003616,0.2860712,11.66899967,0.20626612,0.02061687,0.18748473,0.00721188,2.00806499,2.00806499,1.4892991,1.38656192,0.5187659,0.61406562,0.59526025,0.56530812,0.59526025,0.56530812,3.18424205,4.28636077,9.76400603,9.79036181,0.05983249,0.08114949,0.07604998,0.10311059,46,1,False,1125,825,0.8,1e-05,385.72189331,5.95511663,False,False
"[7, 22, 28, 56, 91]",5,90.94042206,93.96479929,6.10043614,2.26742315,1.50579652,1.30291772,0.75384114,-1.98364675,1.98364675,0,0.0,0.02275349,0.01177595,0.02979042,11.33313942,0.19951141,0.02254957,0.18713857,0.00434516,2.02032917,2.02032917,1.51025188,1.40284799,0.51007729,0.63524256,0.60046165,0.55429562,0.60046165,0.55429562,3.59373963,3.90996452,8.82263198,8.00037446,0.05885618,0.07910347,0.07512157,0.10227873,47,1,False,1150,850,0.8,1e-05,250.15354919,5.52207493,False,False
"[7, 22, 28, 56, 91]",5,89.64247894,90.95500971,5.92393704,2.32464838,1.52467976,1.33530235,0.74762858,-1.99525928,1.99525928,0,0.0,0.0,0.01427246,-0.1764991,11.35363483,0.20150401,0.02207576,0.18962771,0.00282855,2.04819989,2.04819989,1.49177381,1.38196818,0.55642608,0.6506768,0.57337882,0.54233808,0.57337882,0.54233808,3.90220485,4.27740364,9.21446758,9.36214309,0.05936246,0.07945024,0.07645706,0.10485423,48,1,False,1175,875,0.8,1e-05,323.11813354,5.77801799,False,False
"[7, 22, 28, 56, 91]",5,89.49913025,89.93540067,5.77787142,2.2667675,1.50557879,1.31760931,0.75391232,-1.97654057,1.97654057,0,0.0,0.02489877,0.00159912,-0.14606562,11.23197365,0.19939321,0.01973654,0.19124895,0.00304041,2.18474943,2.18474943,1.48546738,1.41746545,0.69928205,0.75694898,0.49780586,0.49136179,0.49780586,0.49136179,4.43220992,5.33992579,11.94916976,11.66433024,0.05806553,0.07876337,0.07867424,0.10700046,49,1,False,1200,900,0.8,1e-05,267.94338989,5.59077573,False,False
"[7, 22, 28, 56, 91]",5,86.65878296,88.46804244,5.85581743,2.20721483,1.48566983,1.2909677,0.76037755,-1.96446121,1.96446121,0,0.0,0.02627207,0.03173603,0.07794601,10.71940231,0.18702412,0.02082693,0.19185223,0.00751329,2.08972117,2.08972117,1.46980351,1.40684298,0.61991766,0.70919187,0.53798869,0.51779812,0.53798869,0.51779812,3.98335054,4.2790234,10.11846483,10.26352418,0.05253223,0.07602014,0.08016641,0.10731032,50,1,False,1225,925,0.8,1e-05,218.44488525,5.38653374,False,False
"[7, 22, 28, 56, 91]",5,88.24533844,87.68843467,5.80129652,2.12424111,1.45747765,1.26410365,0.76938545,-1.95200849,1.95200849,0,0.0,0.03759204,0.0,-0.05452091,11.00392056,0.19327527,0.02195525,0.19199359,0.00485795,1.965506,1.965506,1.48176434,1.42180664,0.48374166,0.62218509,0.61647261,0.5978114,0.61647261,0.5978114,2.95295452,4.20928195,10.3098639,10.52164396,0.05587323,0.07804063,0.08058907,0.10797144,51,1,False,1250,950,0.8,1e-05,421.92840576,6.04483565,False,False
"[7, 22, 28, 56, 91]",5,86.17207336,87.05190344,5.94399545,2.16116285,1.4700894,1.26629567,0.7653771,-1.95948529,1.95948529,0,0.0,0.0,0.02349433,0.14269893,10.72545624,0.18815042,0.02201793,0.19219528,0.00424443,2.04569147,2.04569147,1.44919914,1.41293339,0.59649233,0.73789763,0.55082862,0.50228633,0.55082862,0.50228633,4.37431361,4.21677522,9.13987337,9.67014027,0.05269221,0.0765507,0.08312692,0.10764927,52,1,False,1275,975,0.8,1e-05,230.00576782,5.43810439,False,False
"[7, 22, 28, 56, 91]",5,85.76473999,86.09442322,5.97773306,2.19318843,1.48094174,1.2851069,0.7619003,-1.95664501,1.95664501,0,0.0,0.0,0.00472698,0.03373761,10.65341091,0.18886738,0.0192705,0.1920169,0.00262996,2.13624601,2.13624601,1.46946122,1.43184581,0.66678479,0.75824624,0.51338688,0.51918596,0.51338688,0.51918596,4.67552169,5.23393626,10.47935814,10.80182631,0.05317701,0.07587054,0.08410303,0.1080523,53,1,False,1300,1000,0.8,1e-05,492.81338501,6.20013057,False,False
"[7, 22, 28, 56, 91]",5,85.70884705,86.17206749,6.30345236,2.19938183,1.4830313,1.28446174,0.76122793,-1.96115375,1.96115375,0,0.0,0.0,0.0006517,0.3257193,10.92918777,0.19360439,0.03154733,0.19534698,0.00312314,2.27773012,2.27773012,1.4864194,1.42379295,0.79131072,0.81016859,0.68964923,1.37846062,0.68964923,1.37846062,3.44989721,3.35819817,7.8982001,8.84272895,0.05571854,0.07805913,0.08497968,0.11024345,54,1,False,1325,1025,0.8,1e-05,580.68823242,6.36421401,False,False
"[7, 22, 28, 56, 91]",5,83.4654007,85.07808591,5.93327228,2.23206306,1.49400905,1.29843497,0.75767994,-1.95827997,1.95827997,0,0.0,0.0,0.0261752,-0.37018008,10.94790649,0.19526617,0.01860841,0.19390997,0.00208785,2.16354765,2.16354765,1.45711454,1.44586146,0.70643311,0.80160075,0.49390913,0.4696048,0.49390913,0.4696048,4.91940017,5.13297067,12.08779981,11.63632907,0.05713793,0.07819966,0.08311507,0.10957123,55,1,False,1350,1050,0.8,1e-05,271.62689209,5.6044294,False,False
"[7, 22, 56, 91]",4,82.42168427,84.30676371,5.99547499,2.30690837,1.518851,1.32287765,0.74955449,-1.96750426,1.96750426,-1,0.2,0.0,0.01250478,0.06220271,10.24166679,0.17903905,0.01942005,0.19390848,0.00924748,2.24467929,2.24467929,1.43872255,1.42838244,0.80595674,0.88987352,0.4468598,0.42798535,0.4468598,0.42798535,5.507026,5.34487651,11.37063296,11.39872609,0.05042575,0.07403574,0.07864058,0.10918517,56,1,False,1375,1075,0.8,1e-05,247.77398682,5.51251699,False,False
"[7, 22, 56, 91]",4,81.57589722,83.68135617,6.02417551,2.29331589,1.5143698,1.30879223,0.75103014,-1.97350061,1.97350061,0,0.0,0.00589208,0.01026171,0.02870052,10.31657219,0.18036813,0.01816949,0.19599573,0.00234341,2.24203433,2.24203433,1.45618681,1.4401904,0.78584753,0.87735206,0.4557349,0.43194434,0.4557349,0.43194434,4.74363986,4.8602367,10.60165724,10.26753604,0.05123541,0.07490891,0.08054809,0.11094995,57,1,False,1400,1100,0.8,1e-05,396.31469727,5.98220859,False,False
"[7, 22, 56, 91]",4,81.84116364,82.77336339,6.05169001,2.29207563,1.51396025,1.31254268,0.75116478,-1.97117865,1.97117865,0,0.0,0.00054081,0.0,0.02751449,10.31241322,0.18071409,0.01935867,0.19600698,0.0018903,2.27132778,2.27132778,1.47058017,1.46344941,0.8007476,0.84809146,0.44900597,0.49143157,0.44900597,0.49143157,5.01847954,5.08978343,10.01479141,9.82116595,0.05200568,0.07492911,0.08403358,0.11131315,58,1,False,1425,1125,0.8,1e-05,436.16668701,6.07802448,False,False
"[7, 22, 56, 91]",4,82.6233902,83.584907,6.15078747,2.34988785,1.53293439,1.3214736,0.7448885,-1.97668457,1.97668457,0,0.0,0.0,0.0,0.09909747,10.14724159,0.17840604,0.01927159,0.19494867,0.00261455,2.13511323,2.13511323,1.47588769,1.4520247,0.65922555,0.76535669,0.51844373,0.49097572,0.51844373,0.49097572,4.82270142,5.41361062,12.36919295,11.94431582,0.05058011,0.07394494,0.08216308,0.11036308,59,1,False,1450,1150,0.8,1e-05,386.32702637,5.95668423,False,False
"[7, 22, 56, 91]",4,80.66368866,81.45279231,5.81055089,2.41257501,1.5532466,1.32933891,0.73808298,-1.99511075,1.99511075,0,0.0,0.0,0.02371848,-0.34023658,9.95184803,0.17513447,0.01693037,0.19637936,0.00271974,2.43053648,2.43053648,1.47293249,1.49486667,0.95760399,1.0007953,0.38393709,0.40192214,0.38393709,0.40192214,5.92445219,6.67206274,13.23463388,12.13897573,0.04821283,0.07276596,0.08306894,0.11160562,60,1,False,1475,1175,0.8,1e-05,246.43595886,5.50710216,False,False
"[7, 22, 56, 91]",4,79.01327515,81.08243747,5.94807196,2.54967904,1.59677144,1.35344613,0.72319852,-2.01587868,2.01587868,0,0.0,0.0,0.02046043,0.13752107,9.73920727,0.16816616,0.0178201,0.19606043,0.00445914,2.44863142,2.44863142,1.47383896,1.46338203,0.97479246,0.99206007,0.37728196,0.41584706,0.37728196,0.41584706,6.00342056,5.95779301,12.69080733,12.34459068,0.04579819,0.07226367,0.0830068,0.11089677,61,1,False,1500,1200,0.8,1e-05,229.76208496,5.43704436,False,False
