support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,moment_recovery_score,recovery_score,active_mean_zerr_median,active_mean_zerr_mean,active_sd_logerr_median,active_sd_logerr_mean,active_sd_ratio_median,active_sd_ratio_mean,sd_ratio_median,sd_ratio_mean,active_marg_skl_median,active_marg_skl_mean,active_joint_skl_median,active_joint_skl_mean,softgate_absdiff_median,softgate_absdiff_mean,zero_soft_leakage_median,zero_soft_leakage_mean,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,alert,best_so_far
"[8, 47, 59, 66, 90, 98]",6,111.27674103,112.82091675,5.57805415,5.40039825,2.3238757,1.79088128,0.68846213,-2.69605064,2.69605064,0,0.0,0.00928757,0.02987105,-0.07575062,15.82676506,0.32481253,0.03012291,0.21709934,0.00531545,1.55737788,1.55737788,1.32532498,1.53139019,0.2320529,0.31678443,0.79366219,0.76479078,0.79366219,0.76479078,2.44953853,3.57618485,4.02272582,4.62548041,0.11485187,0.14199838,0.09003805,0.11704776,35,1,False,850,550,1.2,1e-05,234.15589905,5.45598713,False,False
"[8, 47, 59, 66, 90, 98]",6,109.00007629,110.6608654,5.75156132,5.13418961,2.26587502,1.73896134,0.70381915,-2.52001309,2.52001309,0,0.0,0.04929426,0.02045948,0.17350718,15.73485756,0.3234686,0.03214207,0.21787687,0.00447694,1.54813879,1.54813879,1.4453579,1.6492402,0.10278089,0.26640668,0.9024483,0.79938719,0.9024483,0.79938719,1.82807387,4.17106247,3.70907037,5.63727901,0.11506326,0.14144004,0.09182662,0.1194713,36,1,False,875,575,1.2,1e-05,299.93753052,5.70357422,False,False
"[8, 47, 59, 66, 90, 98]",6,108.84723663,108.83846541,5.76317534,5.19727278,2.27975279,1.76366484,0.70018002,-2.64575219,2.64575219,0,0.0,0.0,0.0014022,0.01161402,16.45533943,0.33662429,0.03229001,0.22159064,0.00983688,1.60747901,1.60747901,1.37232363,1.62249795,0.23515538,0.28590736,0.90294115,0.88519945,0.90294115,0.88519945,2.10724992,3.85470947,3.03490071,4.96785594,0.12449683,0.14649884,0.09966459,0.12347794,37,1,False,900,600,1.2,1e-05,310.80792236,5.73917511,False,False
"[8, 47, 59, 66, 90, 98]",6,107.50511169,107.17147828,5.65454828,5.09006882,2.25611809,1.73877072,0.70636439,-2.55407763,2.55407763,0,0.0,0.02062696,0.01233035,-0.10862706,15.95556355,0.32654962,0.03039077,0.22381701,0.0085028,1.5466695,1.5466695,1.40648735,1.67255713,0.14018215,0.32129666,0.8696029,0.78018231,0.8696029,0.78018231,2.19067693,4.57027325,5.34770731,6.10481657,0.11919119,0.1429841,0.10034488,0.12680368,38,1,False,925,625,1.2,1e-05,276.7522583,5.62312273,False,False
"[8, 47, 59, 66, 90, 98]",6,105.39373016,105.17842989,5.7951122,5.12284756,2.26337084,1.75292325,0.70447345,-2.56374288,2.56374288,0,0.0,0.0,0.01963982,0.14056392,15.85441971,0.32513097,0.02959953,0.22654977,0.00439993,1.56019093,1.56019093,1.4028946,1.69792441,0.15729634,0.33401758,0.8554468,0.75713973,0.8554468,0.75713973,2.5083438,4.31106919,5.11282524,5.78892136,0.11950688,0.14174811,0.11097543,0.12991726,39,1,False,950,650,1.2,1e-05,999.90716553,6.90766244,False,False
"[8, 47, 59, 66, 90, 98]",6,104.07781982,103.56162326,5.68304434,5.39006329,2.32165098,1.79131734,0.68905833,-2.70538545,2.70538545,0,0.0,0.0,0.01248566,-0.11206787,15.47618961,0.31790695,0.02656279,0.22893715,0.00644042,1.60760191,1.60760191,1.37836454,1.69357999,0.22923737,0.42382432,0.79549326,0.71405614,0.79549326,0.71405614,2.36382378,5.05933216,5.88628528,6.68853526,0.1138841,0.13830286,0.11191087,0.13283524,40,1,False,975,675,1.2,1e-05,272.85119629,5.60892658,False,False
"[8, 47, 59, 66, 90, 98]",6,100.63990784,101.92938675,5.63341288,5.207129,2.28191345,1.75976276,0.69961143,-2.63238859,2.63238859,0,0.0,0.03393917,0.03303213,-0.04963146,15.46813393,0.31755236,0.02706768,0.2314083,0.0038795,1.54291586,1.54291586,1.38966646,1.7070498,0.1532494,0.38668352,0.85841003,0.73713616,0.85841003,0.73713616,2.03636564,5.0084903,4.88048619,6.6182191,0.11398765,0.13834772,0.11101379,0.13555674,41,1,False,1000,700,1.2,1e-05,180.28010559,5.19451178,False,False
"[8, 47, 59, 66, 90, 98]",6,99.00792694,100.50142071,5.77750452,4.98850918,2.23349707,1.72837746,0.71222316,-2.58497953,2.58497953,0,0.0,0.04198471,0.01621604,0.14409164,16.52520561,0.33723828,0.02816196,0.23152445,0.01388852,1.70241405,1.70241405,1.48032617,1.80299656,0.22208788,0.3586252,0.80103651,0.76705848,0.80103651,0.76705848,2.39547709,4.61088983,4.62825912,6.16596548,0.12857395,0.14659004,0.11405353,0.13720058,42,1,False,1025,725,1.2,1e-05,306.27020264,5.72446773,False,False
"[8, 47, 59, 66, 90, 98]",6,97.22260284,101.16292136,6.14231218,5.05511713,2.24835876,1.73513591,0.70838068,-2.55129433,2.55129433,0,0.0,0.0,0.01803213,0.36480766,15.6830368,0.32040402,0.03204017,0.23324129,0.01156245,1.66816554,1.66816554,1.42763774,1.77956438,0.24052781,0.35577835,1.04308912,0.93965504,1.04308912,0.93965504,2.26820754,4.66185987,3.80871023,5.8998654,0.11774837,0.14011099,0.11406884,0.13869339,43,1,False,1050,750,1.2,1e-05,241.27334595,5.48593051,False,False
"[8, 47, 59, 66, 90, 98]",6,96.66912079,97.83369576,5.80234413,5.05248022,2.24777228,1.73491526,0.7085328,-2.5546484,2.5546484,0,0.0,0.00052163,0.00569294,-0.33996805,15.83751965,0.32341018,0.0270401,0.23619236,0.00486056,1.58939254,1.58939254,1.39848745,1.76017591,0.19090509,0.42160563,0.8266634,0.71038221,0.8266634,0.71038221,2.49242994,5.09432078,5.63914852,6.47268922,0.11813577,0.14076388,0.11423215,0.14107031,44,1,False,1075,775,1.2,1e-05,289.84603882,5.66934988,False,False
"[8, 47, 59, 66, 90, 98]",6,96.11145782,97.19317935,5.81881137,5.05770826,2.24893492,1.73229337,0.70823121,-2.53828168,2.53828168,0,0.0,0.0,0.00576878,0.01646724,15.78658581,0.321762,0.02746435,0.23632751,0.0041061,1.56390668,1.56390668,1.32412305,1.77519688,0.23978362,0.41987372,0.78684956,0.71177008,0.78684956,0.71177008,2.11799769,4.99074039,4.41070914,6.17361017,0.11768027,0.14037805,0.11266989,0.14176229,45,1,False,1100,800,1.2,1e-05,195.05722046,5.27329295,False,False
"[8, 47, 59, 66, 90, 98]",6,94.43681335,95.37712997,5.63285322,4.97855234,2.23126698,1.70604324,0.71279755,-2.50300622,2.50300622,0,0.0,0.01565055,0.01742398,-0.18595815,14.98781681,0.30622053,0.02770004,0.23849601,0.00946006,1.52462385,1.52462385,1.29122512,1.7052788,0.23339873,0.45038328,0.79224294,0.69378786,0.79224294,0.69378786,2.42426979,4.90380433,4.5705444,6.1729084,0.10684341,0.13424014,0.11770111,0.14358115,46,1,False,1125,825,1.2,1e-05,286.1479187,5.65650888,False,False
"[8, 47, 59, 66, 90, 98]",6,94.58349609,94.32199414,5.832891,5.09797764,2.25787016,1.72796059,0.70590815,-2.53774095,2.53774095,0,0.0,0.0,0.0,0.20003778,14.96419048,0.3047027,0.02721312,0.24046898,0.00390456,1.53717692,1.53717692,1.34084086,1.73343634,0.19633605,0.46868421,0.82174528,0.68576819,0.82174528,0.68576819,2.35916551,5.13822516,4.7404569,6.37211861,0.10784634,0.13394911,0.12211861,0.14636435,47,1,False,1150,850,1.2,1e-05,277.03915405,5.62415885,False,False
"[8, 47, 59, 66, 90, 98]",6,91.11693573,93.434393,5.84767864,5.03435898,2.24373772,1.73003602,0.70957818,-2.54442,2.54442,0,0.0,0.0124792,0.0366508,0.01478763,15.63409328,0.31867912,0.02707236,0.24129207,0.0099831,1.58246785,1.58246785,1.34870059,1.74779612,0.23376727,0.4380948,0.79171357,0.70531142,0.79171357,0.70531142,1.39138081,5.09362474,5.29666026,6.46087216,0.11549026,0.13873942,0.1209648,0.14712761,48,1,False,1175,875,1.2,1e-05,202.42790222,5.31038378,False,False
"[8, 47, 59, 66, 90, 98]",6,91.60777283,92.89239583,5.86254386,5.10805273,2.26010016,1.7343483,0.70532694,-2.58520126,2.58520126,0,0.0,0.0,0.0,0.01486522,15.71516418,0.3222256,0.02437154,0.24308851,0.00479584,1.69091227,1.69091227,1.40867098,1.75811832,0.28224129,0.46201116,0.75541073,0.68894927,0.75541073,0.68894927,2.172258,5.27028906,5.22182888,6.47602803,0.11773382,0.13896846,0.12347154,0.14957882,49,1,False,1200,900,1.2,1e-05,243.01766968,5.49313416,False,False
"[8, 47, 59, 66, 90, 98]",6,90.68154907,91.84649015,5.77728461,5.02400398,2.241429,1.70399547,0.71017554,-2.58929515,2.58929515,0,0.0,0.01645417,0.01011076,-0.08525925,15.35446835,0.31407532,0.02396332,0.24241421,0.00623296,1.68353448,1.68353448,1.38099951,1.73654738,0.30253497,0.51796878,0.74120539,0.6619895,0.74120539,0.6619895,2.42257161,5.25297382,4.99180252,6.45395926,0.11293601,0.13641304,0.1225942,0.14877093,50,1,False,1225,925,1.2,1e-05,217.68299866,5.38303987,False,False
"[8, 47, 59, 66, 90, 98]",6,89.49159241,90.72266309,5.96655125,4.95440102,2.22584838,1.70024562,0.71419079,-2.51612759,2.51612759,0,0.0,0.01385408,0.01312237,0.18926665,15.70743275,0.31999239,0.02558995,0.2434174,0.00476892,1.83123837,1.83123837,1.48978701,1.77984628,0.34145136,0.5445368,0.77893301,0.71928856,0.77893301,0.71928856,1.98414531,5.14605641,4.06410225,6.36631823,0.1153806,0.13941771,0.12234324,0.15078516,51,1,False,1250,950,1.2,1e-05,368.6517334,5.90985239,False,False
"[8, 47, 59, 66, 90, 98]",6,93.42614746,89.76806577,5.77789069,4.87949753,2.20895847,1.6724292,0.71851182,-2.51050758,2.51050758,0,0.0,0.01511858,0.0,-0.18866056,15.36600971,0.31464469,0.02611059,0.24474464,0.00484168,1.66648754,1.66648754,1.39281518,1.74053221,0.27367236,0.5086361,0.76318967,0.67265732,0.76318967,0.67265732,1.86888768,4.91786467,4.14587417,6.19682224,0.11275403,0.13620086,0.11940344,0.15136555,52,1,False,1275,975,1.2,1e-05,907.33746338,6.81051445,False,False
"[8, 47, 59, 66, 90, 98]",6,86.67581177,88.28242884,5.70971032,4.98863459,2.23352515,1.69917059,0.71221592,-2.57068133,2.57068133,0,0.0,0.0,0.07225317,-0.06818037,15.96914577,0.32552239,0.02357547,0.24717189,0.00895846,1.7345866,1.7345866,1.48681985,1.73173646,0.24776675,0.50907112,0.78060977,0.66406638,0.78060977,0.66406638,1.79350302,5.21979333,4.63456216,6.46143756,0.11797146,0.14108927,0.12295724,0.15443771,53,1,False,1300,1000,1.2,1e-05,420.45114136,6.04132828,False,False
"[8, 47, 59, 66, 90, 98]",6,85.67606354,86.8443801,5.78028587,5.16854382,2.27344316,1.72883773,0.70183733,-2.63466883,2.63466883,0,0.0,0.0,0.01153434,0.07057554,14.99796867,0.3078936,0.02310701,0.24914408,0.01286855,1.81212487,1.81212487,1.42858327,1.70702185,0.3835416,0.60525253,0.6815369,0.60890456,0.6815369,0.60890456,1.90879637,5.31922338,4.59029977,6.84632232,0.10712799,0.13311788,0.12633286,0.1560128,54,1,False,1325,1025,1.2,1e-05,219.81326294,5.39277838,False,False
"[8, 47, 59, 66, 90, 98]",6,85.56208038,86.1160946,5.75270188,5.15242052,2.26989439,1.72414231,0.70276745,-2.61044598,2.61044598,0,0.0,0.0031195,0.0013304,-0.02758399,15.62028694,0.31921333,0.02235563,0.2507641,0.00718103,1.69999457,1.69999457,1.38638419,1.71725178,0.31361037,0.61135217,0.7308881,0.61155179,0.7308881,0.61155179,1.89119184,5.70099342,4.96150087,6.94934857,0.11449016,0.137817,0.1279335,0.15782851,55,1,False,1350,1050,1.2,1e-05,203.65441895,5.31642453,False,False
"[8, 47, 59, 66, 90, 98]",6,84.24434662,84.87150329,5.7873109,5.159482,2.27144932,1.7187922,0.70236009,-2.58684921,2.58684921,0,0.0,0.0,0.01540091,0.03460902,15.37967396,0.31572479,0.0297745,0.25267684,0.00435971,1.74794914,1.74794914,1.4267107,1.69370468,0.32123844,0.44962151,0.96789739,0.89561218,0.96789739,0.89561218,1.58831065,4.85422935,3.119275,5.64467767,0.1118926,0.13617533,0.12547711,0.1598044,56,1,False,1375,1075,1.2,1e-05,232.32835388,5.44815169,False,False
"[8, 47, 59, 66, 90, 98]",6,83.44995117,83.93009441,5.49705647,5.08712912,2.2554665,1.69902194,0.70653398,-2.50123143,2.50123143,0,0.0,0.01402328,0.00942966,-0.29025443,15.07131958,0.30876058,0.02849196,0.25431335,0.00600441,1.72828789,1.72828789,1.41089081,1.70042264,0.31739707,0.50008022,0.72804746,0.65345957,0.72804746,0.65345957,1.38730624,5.20959181,3.53718533,6.36702188,0.10709656,0.13402892,0.12539376,0.16121219,57,1,False,1400,1100,1.2,1e-05,257.66717529,5.55166873,False,False
"[8, 47, 59, 66, 90, 98]",6,81.49986267,83.78227408,5.89851393,5.2479434,2.29083902,1.72355902,0.69725693,-2.6579423,2.6579423,0,0.0,0.0,0.02336836,0.40145746,15.42453861,0.3162145,0.02086006,0.25690088,0.00538358,1.81377186,1.81377186,1.36556198,1.67767125,0.44820988,0.67297318,0.63883101,0.56526024,0.63883101,0.56526024,2.1004744,5.34388431,4.31913699,7.19569636,0.11104616,0.13618617,0.12700236,0.16400376,58,1,False,1425,1125,1.2,1e-05,218.17356873,5.38529093,False,False
"[8, 47, 59, 66, 90, 98]",6,82.12525177,83.01089999,5.72850711,5.28650665,2.29924045,1.72549081,0.6950323,-2.65724683,2.65724683,0,0.0,0.0,0.0,-0.17000683,15.0739336,0.31115454,0.0230921,0.2597647,0.00524312,1.85141564,1.85141564,1.35388382,1.64314439,0.49753182,0.66559216,0.60866432,0.57477246,0.60866432,0.57477246,1.70283261,5.22453018,3.55761331,6.48936547,0.11005681,0.133214,0.1325116,0.16593936,59,1,False,1450,1150,1.2,1e-05,280.94836426,5.6381709,False,False
"[8, 47, 59, 66, 90, 98]",6,81.40000153,81.96116385,5.85711529,5.25763607,2.29295357,1.73524785,0.69669778,-2.63629532,2.63629532,0,0.0,0.00546118,0.00883103,0.12860818,15.60162735,0.3200914,0.02147544,0.2615701,0.00740407,1.84007612,1.84007612,1.36275392,1.66168541,0.4773222,0.67798111,0.62231008,0.56560247,0.62231008,0.56560247,2.19157999,5.34984942,3.3762469,6.65725,0.11941979,0.13708136,0.13946894,0.16768081,60,1,False,1475,1175,1.2,1e-05,223.9535675,5.41143874,False,False
"[8, 47, 59, 66, 90, 98]",6,79.26118469,80.49905891,5.80988794,5.20131493,2.28063915,1.70039296,0.69994683,-2.61995649,2.61995649,0,0.0,0.01071226,0.02627539,-0.04722735,15.11254406,0.31034815,0.02264618,0.26077163,0.00818093,1.90408832,1.90408832,1.39151919,1.67617793,0.51256914,0.70649757,0.59900385,0.55528228,0.59900385,0.55528228,2.14839637,5.29161303,3.66921137,6.62330172,0.11284383,0.13378301,0.14225535,0.16757081,61,1,False,1500,1200,1.2,1e-05,275.53903198,5.6187293,False,False
