support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,moment_recovery_score,recovery_score,active_mean_zerr_median,active_mean_zerr_mean,active_sd_logerr_median,active_sd_logerr_mean,active_sd_ratio_median,active_sd_ratio_mean,sd_ratio_median,sd_ratio_mean,active_marg_skl_median,active_marg_skl_mean,active_joint_skl_median,active_joint_skl_mean,softgate_absdiff_median,softgate_absdiff_mean,zero_soft_leakage_median,zero_soft_leakage_mean,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,alert,best_so_far
"[22, 56]",2,130.48693848,128.49395776,5.87782339,6.18014288,2.48598932,1.9215703,0.3290635,-2.63749504,2.63749504,0,0.0,0.0,0.0,0.06179812,13.66885185,0.30967808,0.02768704,0.18670173,0.00824755,1.95674479,1.95674479,1.64343015,1.52071641,0.31331464,0.43710137,0.74653021,0.75813999,0.74653021,0.75813999,3.23612143,3.82375441,8.2575744,9.54913175,0.11795324,0.14872443,0.05691658,0.10362844,38,1,False,925,625,1.2,1e-05,1032.89672852,6.94012249,False,False
"[22, 56]",2,126.28990936,127.01808273,5.68028372,6.37996817,2.52585989,1.94455171,0.30736982,-2.60304523,2.60304523,0,0.0,0.0,0.03216436,-0.19753967,13.29679585,0.2997613,0.02582371,0.18905763,0.00987038,2.06877759,2.06877759,1.61226114,1.51904883,0.45651645,0.52937386,0.63352953,0.61995465,0.63352953,0.61995465,2.90328868,3.94620626,8.17751397,8.56787726,0.11108033,0.14700345,0.0617902,0.10538122,39,1,False,950,650,1.2,1e-05,266.33056641,5.58473827,False,False
"[22, 56]",2,124.32254028,125.35422154,5.71022112,6.36887693,2.5236634,1.94902253,0.30857392,-2.53597403,2.53597403,0,0.0,0.00173845,0.0155782,0.0299374,12.87529945,0.28775176,0.02386573,0.18779165,0.01060299,2.13050492,2.13050492,1.6530196,1.55514756,0.47748533,0.57855279,0.62151716,0.60515594,0.62151716,0.60515594,3.60804565,4.85263672,9.91262296,10.45776259,0.10515159,0.14520559,0.06503512,0.10530695,40,1,False,975,675,1.2,1e-05,203.68998718,5.31659917,False,False
"[22, 56]",2,122.30540466,124.23827286,5.85412603,6.27814198,2.50562207,1.95262861,0.3184244,-2.4741044,2.4741044,0,0.0,0.01424662,0.01622502,0.1439049,12.29484653,0.28110734,0.02414099,0.18771857,0.00800541,2.2142612,2.2142612,1.66255959,1.54444995,0.55170161,0.61735034,0.57708845,0.57608513,0.57708845,0.57608513,3.18946974,4.15162604,10.85664293,10.02008257,0.10125394,0.14104769,0.06690826,0.10500091,41,1,False,1000,700,1.2,1e-05,385.24160767,5.95387069,False,False
"[22, 56]",2,121.7744751,123.53119208,5.98046533,6.25748825,2.5014972,1.93627501,0.32066664,-2.50534534,2.50534534,0,0.0,0.00328978,0.00434101,0.1263393,13.14684296,0.29802626,0.02379907,0.18915141,0.01297102,2.25382,2.25382,1.6839855,1.55048753,0.56983451,0.61418817,0.56804942,0.57797712,0.56804942,0.57797712,3.87380084,4.91469196,12.16834568,10.69089864,0.11104413,0.14642581,0.07102177,0.10686392,42,1,False,1025,725,1.2,1e-05,212.87043762,5.36068371,False,False
"[22, 56]",2,121.54491425,122.23856139,5.79087825,6.62180948,2.57328768,1.9816829,0.28111474,-2.66083503,2.66083503,0,0.0,0.0,0.00188513,-0.18958708,12.78760338,0.29222715,0.02700628,0.19144887,0.0080741,2.01342513,2.01342513,1.67556949,1.55823395,0.33785564,0.44770131,0.71330945,0.73581182,0.71330945,0.73581182,2.73293703,3.58389021,8.11393741,8.99827762,0.10654603,0.1438744,0.07516598,0.10942718,43,1,False,1050,750,1.2,1e-05,369.51196289,5.91218312,False,False
"[22, 56]",2,120.93616486,121.56795296,6.01960293,6.65553665,2.57983268,1.99236166,0.2774532,-2.56319094,2.56319094,0,0.0,0.0,0.00500843,0.22872468,12.49998093,0.28465053,0.02198328,0.19280687,0.00750941,2.21766817,2.21766817,1.66385933,1.595957,0.55380883,0.65860515,0.57666503,0.55752317,0.57666503,0.55752317,3.88398548,5.02763211,11.64454647,10.87416074,0.10504763,0.14228216,0.07619721,0.10983468,44,1,False,1075,775,1.2,1e-05,363.47799683,5.89571876,False,False
"[22, 56]",2,119.44158173,120.30858794,5.77983957,6.45761871,2.54118451,1.97201931,0.29893982,-2.5334177,2.5334177,0,0.0,0.02973734,0.01235845,-0.23976336,12.30378056,0.27897772,0.02057264,0.19116321,0.00837823,2.29174062,2.29174062,1.67550442,1.57191168,0.61623619,0.73781655,0.54308959,0.52312619,0.54308959,0.52312619,5.4272867,6.01081728,12.40035189,12.36895237,0.10075935,0.14159367,0.0760307,0.10960358,45,1,False,1100,800,1.2,1e-05,186.38832092,5.22783224,False,False
"[22, 56]",2,119.04747009,119.70671271,6.17403477,6.49960232,2.54943176,1.96622062,0.29438194,-2.54506493,2.54506493,0,0.0,0.0,0.00329962,0.3941952,12.66698074,0.29049259,0.0219421,0.19451919,0.01046852,2.19251842,2.19251842,1.66981899,1.58676166,0.52269943,0.63359431,0.59404176,0.57413882,0.59404176,0.57413882,4.12429705,4.81215827,10.78792628,10.34648461,0.10505623,0.14307732,0.07727204,0.11222957,46,1,False,1125,825,1.2,1e-05,585.64007568,6.3727054,False,False
"[22, 56]",2,118.26462555,118.76288831,5.96087843,6.35840178,2.52158715,1.95996463,0.30971114,-2.46659446,2.46659446,0,0.0,0.02172449,0.0065759,-0.21315634,11.6716547,0.27181014,0.02154137,0.19377299,0.01258077,2.2888193,2.2888193,1.66433553,1.56247151,0.62448376,0.6990095,0.53605443,0.54819015,0.53605443,0.54819015,3.14947607,4.83267182,9.86111212,9.75879342,0.09577696,0.13661925,0.07523477,0.11137533,47,1,False,1150,850,1.2,1e-05,348.73193359,5.85430353,False,False
"[22, 56]",2,116.22916412,117.32861544,5.94576989,6.82390022,2.6122596,2.01148653,0.25917511,-2.5903759,2.5903759,0,0.0,0.0,0.01721108,-0.01510854,12.00922203,0.27824149,0.02216848,0.19419077,0.00575467,2.23796019,2.23796019,1.65752227,1.59415835,0.58043792,0.69447142,0.56108902,0.54286044,0.56108902,0.54286044,5.43577194,5.88037392,11.31623119,11.57277092,0.10087877,0.13966171,0.0750589,0.11200742,48,1,False,1175,875,1.2,1e-05,258.17254639,5.55362815,False,False
"[22, 56]",2,117.44476318,116.98058277,5.95324,6.68689537,2.5859032,2.00665379,0.2740488,-2.64448428,2.64448428,0,0.0,0.02007721,0.0,0.00747011,11.82864189,0.27751949,0.02091237,0.19535513,0.00488085,2.28001935,2.28001935,1.63990478,1.59924221,0.64011456,0.73665013,0.52826522,0.52366493,0.52826522,0.52366493,4.97693613,5.89033977,12.53000307,12.36941821,0.10015092,0.13843304,0.0751937,0.11355759,49,1,False,1200,900,1.2,1e-05,266.89938354,5.58687175,False,False
"[22, 56]",2,114.57006836,115.61514954,5.9916239,6.18917084,2.48780442,1.95200753,0.3280834,-2.55489922,2.55489922,0,0.0,0.07443283,0.02447699,0.0383839,11.07812309,0.26126182,0.02028178,0.1960821,0.01254444,2.36471066,2.36471066,1.65414096,1.5815313,0.7105697,0.80433328,0.491953,0.49032839,0.491953,0.49032839,4.02506289,5.81902796,12.32567845,11.58395328,0.09011819,0.13421117,0.0767535,0.11422075,50,1,False,1225,925,1.2,1e-05,646.58850098,6.47171008,False,False
"[22, 56]",2,114.31872559,114.93368586,5.86098801,5.98143482,2.44569721,1.92160738,0.3506359,-2.4221828,2.4221828,0,0.0,0.03356443,0.00219379,-0.13063589,11.23938942,0.26340324,0.02166163,0.19492359,0.00573248,2.28617225,2.28617225,1.66693873,1.57336018,0.61923353,0.76912124,0.54005997,0.5111087,0.54005997,0.5111087,6.08852529,6.30269654,12.78025793,12.31134071,0.09238112,0.13556457,0.07523977,0.1137215,51,1,False,1250,950,1.2,1e-05,430.82794189,6.0657088,False,False
"[22, 56]",2,114.18684387,114.56859247,6.11982942,6.22845364,2.49568701,1.95538795,0.32381873,-2.47506928,2.47506928,0,0.0,0.0,0.00115363,0.25884141,11.20658875,0.26164654,0.02249025,0.19694021,0.00518546,2.28586805,2.28586805,1.62822827,1.62310824,0.65763979,0.73776128,0.51965178,0.51973794,0.51965178,0.51973794,4.47883349,5.42346729,10.54234849,10.63923316,0.09083486,0.13560073,0.07610949,0.11511677,52,1,False,1275,975,1.2,1e-05,269.61016846,5.5969771,False,False
"[22, 56]",2,113.41500092,113.6157879,5.77231408,5.81963015,2.41239096,1.90727675,0.36820194,-2.53061867,2.53061867,0,0.0,0.06563804,0.00675947,-0.34751533,11.0576458,0.26310176,0.02016749,0.19668737,0.00523305,2.36325361,2.36325361,1.67946142,1.59252384,0.68379218,0.77264731,0.50488407,0.51024209,0.50488407,0.51024209,4.62632805,5.89648746,11.57775523,11.15067834,0.09183512,0.13436934,0.07678211,0.1155214,53,1,False,1300,1000,1.2,1e-05,258.02185059,5.55304427,False,False
"[22, 56]",2,112.21129608,113.61197274,6.01475748,6.35939455,2.521784,1.96695483,0.30960336,-2.55201769,2.55201769,0,0.0,0.0,0.01061328,0.2424434,11.09493637,0.26589656,0.02270148,0.19900198,0.00458844,2.12750533,2.12750533,1.64339407,1.61359169,0.48411127,0.58407719,0.61648327,0.65165,0.61648327,0.65165,5.00861326,5.31063777,11.15658934,11.47402198,0.09321571,0.13410414,0.07782854,0.11803645,54,1,False,1325,1025,1.2,1e-05,170.18591309,5.13689145,False,False
"[22, 56]",2,112.05687714,112.47691602,5.90780422,6.08038044,2.46584274,1.93421304,0.33989404,-2.45745683,2.45745683,0,0.0,0.04387432,0.00137614,-0.10695326,11.19405365,0.26786718,0.02062713,0.19945306,0.00368961,2.30322175,2.30322175,1.65151529,1.60988677,0.65170645,0.77975537,0.52144797,0.50257507,0.52144797,0.50257507,3.51458643,5.1771534,11.69490605,10.79984702,0.09458807,0.13545239,0.07735114,0.11798043,55,1,False,1350,1050,1.2,1e-05,617.7010498,6.4260046,False,False
"[22, 56]",2,110.54177094,112.10685205,5.88082321,5.52426243,2.35037495,1.87359071,0.40026803,-2.48406982,2.48406982,0,0.0,0.09146106,0.01352087,-0.02698101,10.13812447,0.24626134,0.02280894,0.19643688,0.01336054,2.42070001,2.42070001,1.63976215,1.5687912,0.78093786,0.84957679,0.4597938,0.47112534,0.4597938,0.47112534,4.79174529,5.90173087,10.65214217,10.42554131,0.08503763,0.12945402,0.07354051,0.114865,56,1,False,1375,1075,1.2,1e-05,454.28649902,6.11872805,False,False
"[22, 56]",2,109.93385315,111.55222865,6.07830843,5.33802366,2.31041634,1.85709691,0.42048672,-2.42030644,2.42030644,0,0.0,0.03371287,0.00549944,0.19748521,10.24552822,0.24757943,0.02105837,0.19767289,0.00418682,2.47093068,2.47093068,1.6483903,1.58260614,0.82254038,0.87214449,0.4405327,0.45866704,0.4405327,0.45866704,4.43045347,6.30033298,11.44668881,11.68109321,0.08554951,0.13068392,0.07504669,0.11633894,57,1,False,1400,1100,1.2,1e-05,428.25006104,6.05970728,False,False
"[22, 56]",2,109.69829559,110.72663174,5.97579244,5.21716547,2.28411153,1.83739638,0.43360748,-2.44256496,2.44256496,0,0.0,0.022641,0.00214272,-0.10251598,10.1064949,0.2446544,0.02127919,0.20008729,0.00487124,2.40559378,2.40559378,1.58190055,1.58477999,0.82369324,0.87604989,0.4407328,0.46345295,0.4407328,0.46345295,4.42865594,5.46821535,10.87716132,10.76754906,0.08228303,0.12946248,0.07615174,0.11811005,58,1,False,1425,1125,1.2,1e-05,294.13217163,5.68402923,False,False
"[22, 56]",2,109.87789154,110.84636741,5.9895578,5.00633097,2.23748318,1.81900585,0.45649636,-2.4404943,2.4404943,0,0.0,0.0404117,0.0,0.01376536,9.8861227,0.24108627,0.02182473,0.19786309,0.00535661,2.45612789,2.45612789,1.60854122,1.58863337,0.84758667,0.86211998,0.43053346,0.46808527,0.43053346,0.46808527,4.78938681,6.1242407,13.09143529,12.57622305,0.08388824,0.12864008,0.07509169,0.11638081,59,1,False,1450,1150,1.2,1e-05,256.23626709,5.54609994,False,False
"[22, 56]",2,108.67838287,109.67595959,5.92462522,5.11354399,2.26131466,1.8267163,0.44485696,-2.49622393,2.49622393,0,0.0,0.0,0.01091674,-0.06493258,9.81869698,0.24268954,0.01767886,0.20011765,0.00354489,2.65129501,2.65129501,1.62006377,1.6076618,1.03123124,1.05318103,0.35771331,0.39510347,0.35771331,0.39510347,6.70780691,7.28037191,13.11656161,13.10311206,0.08186806,0.12799478,0.07876162,0.11892015,60,1,False,1475,1175,1.2,1e-05,195.41903687,5.27514616,False,False
"[22, 56]",2,107.76408386,109.33558168,5.89604719,4.96335602,2.22785907,1.81398726,0.46116186,-2.43165445,2.43165445,0,0.0,0.02937062,0.00841289,-0.02857802,9.96857166,0.24102648,0.01907379,0.20094469,0.00428504,2.54634032,2.54634032,1.58000247,1.6033244,0.96633784,0.98472976,0.38128123,0.41869767,0.38128123,0.41869767,6.43498406,6.34613744,12.0516202,11.76468715,0.08497429,0.13006872,0.08028153,0.11927776,61,1,False,1500,1200,1.2,1e-05,200.7227478,5.30192459,False,False
