support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,moment_recovery_score,recovery_score,active_mean_zerr_median,active_mean_zerr_mean,active_sd_logerr_median,active_sd_logerr_mean,active_sd_ratio_median,active_sd_ratio_mean,sd_ratio_median,sd_ratio_mean,active_marg_skl_median,active_marg_skl_mean,active_joint_skl_median,active_joint_skl_mean,softgate_absdiff_median,softgate_absdiff_mean,zero_soft_leakage_median,zero_soft_leakage_mean,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,alert,best_so_far
"[21, 22, 36, 69]",4,133.66384888,135.45096066,5.8201072,3.52914834,1.87860276,1.45766008,0.48587682,-2.46630955,2.46630955,0,0.0,0.0,0.02082637,0.02621747,11.90299606,0.26963508,0.02585283,0.17107067,0.00354351,1.36338524,1.36338524,1.04914499,1.1344069,0.31424025,0.46121535,0.73192404,0.66636086,0.73192404,0.66636086,1.81431215,2.54954789,3.72328001,3.92672237,0.07801558,0.11359506,0.04892532,0.09021305,37,2,False,875,275,0.9797959,9.5e-06,186.03277588,5.22592287,False,False
"[21, 22, 36, 69]",4,132.36849976,133.28537267,5.62486375,3.48773146,1.86754691,1.42829335,0.49191039,-2.3710289,2.3710289,0,0.0,0.01173566,0.0096911,-0.19524345,11.3059721,0.25616747,0.02439855,0.17414059,0.00862285,1.44883969,1.44883969,1.00770616,1.13316007,0.44113353,0.49626655,0.64544206,0.65448919,0.64544206,0.65448919,2.35980498,2.8207755,3.67952908,4.45621797,0.07395329,0.1093128,0.05048589,0.09347456,38,2,False,900,300,0.9797959,9.5e-06,208.84806824,5.34160704,False,False
"[21, 22, 36, 69]",4,134.02055359,133.35889076,5.82221137,3.44532633,1.85615903,1.43345463,0.49808794,-2.37397718,2.37397718,0,0.0,0.01215837,0.0,0.19734762,9.94866657,0.22036886,0.02250166,0.15664768,0.01747895,1.51778153,1.51778153,1.0842975,1.21091925,0.43348403,0.51644903,0.65810493,0.64169413,0.65810493,0.64169413,2.57972734,3.73604366,5.13676256,4.73953127,0.05904355,0.09789501,0.03828755,0.07677902,39,3,False,901,1,0.88534554,9.03e-06,1994.8815918,7.59833998,False,True
"[21, 22, 36, 69]",4,132.63388062,133.64635906,6.04383865,3.19332242,1.78698697,1.41516471,0.53479964,-2.36550832,2.36550832,0,0.0,0.0731437,0.01034672,0.22162728,11.08655167,0.24672896,0.02556106,0.17110439,0.01444107,1.41491718,1.41491718,1.07662515,1.16984439,0.33829202,0.45092587,0.71418199,0.66670337,0.71418199,0.66670337,2.32905692,2.56459937,4.07792155,4.66076859,0.06708737,0.10452898,0.04474491,0.09065711,40,3,False,925,25,0.88534554,9.03e-06,156.4944458,5.05302052,False,True
"[21, 22, 36, 69]",4,129.36952209,131.64879587,5.88277674,3.15603065,1.77652207,1.40883005,0.54023227,-2.28676796,2.28676796,0,0.0,0.01167805,0.0246118,-0.16106191,11.14774227,0.24600035,0.02747247,0.1737155,0.00318221,1.34061132,1.34061132,1.05178651,1.16397989,0.28882481,0.41525759,0.75195025,0.75606782,0.75195025,0.75606782,1.34295444,2.4654868,3.64998451,4.17361946,0.06941492,0.10529066,0.0454798,0.09369677,41,3,False,950,50,0.88534554,9.03e-06,323.35321045,5.77874526,False,True
"[21, 22, 36, 69]",4,129.48379517,135.21210222,5.7522177,3.20711613,1.7908423,1.41694367,0.53279018,-2.36258316,2.36258316,0,0.0,0.0,0.0,-0.13055905,11.08999443,0.24391942,0.02256124,0.17761455,0.00376482,1.53597351,1.53597351,0.99937628,1.13243076,0.53659723,0.61029184,0.58765627,0.5862058,0.58765627,0.5862058,2.46033006,3.10814245,4.63962297,4.66954385,0.06951675,0.10454594,0.04530507,0.09749909,42,3,False,975,75,0.88534554,9.03e-06,271.62576294,5.60442525,False,False
"[21, 22, 36, 69]",4,127.12149811,129.48234785,5.85235347,3.11392355,1.76463128,1.40028179,0.5463664,-2.35072088,2.35072088,0,0.0,0.02905806,0.01824396,0.10013577,10.9681263,0.23959015,0.02735276,0.17861338,0.00441181,1.60966125,1.60966125,1.13800167,1.19665818,0.47165958,0.54336049,0.72079813,0.87449005,0.72079813,0.87449005,1.79570165,3.03313836,3.48794338,4.33177646,0.06822319,0.10362706,0.04652081,0.09949486,43,3,False,1000,100,0.88534554,9.03e-06,207.51177979,5.33518811,False,False
"[21, 22, 36, 69]",4,125.48464966,127.09873002,5.93761521,3.0713203,1.75251827,1.38789892,0.5525728,-2.26259708,2.26259708,0,0.0,0.01368154,0.01287625,0.08526174,10.86048222,0.23936176,0.02152687,0.18025835,0.00327888,1.70755133,1.70755133,1.1331727,1.207311,0.57437864,0.68949617,0.56333627,0.54484359,0.56333627,0.54484359,2.4977529,3.8319274,5.67844632,5.90109149,0.06676044,0.10242891,0.04772584,0.10167193,44,3,False,1025,125,0.88534554,9.03e-06,277.44815063,5.62563407,False,False
"[21, 22, 36, 69]",4,125.32785034,126.76580753,5.78488681,3.08985615,1.75779867,1.39392948,0.54987251,-2.32852411,2.32852411,0,0.0,0.0,0.00124955,-0.1527284,11.4179306,0.24990641,0.02214778,0.18281604,0.00716141,1.6078231,1.6078231,1.07706164,1.1678449,0.53076146,0.62702676,0.58993394,0.57805103,0.58993394,0.57805103,2.32301828,3.11567999,4.56362071,4.95859413,0.07396007,0.10605851,0.04983026,0.10376339,45,3,False,1050,150,0.88534554,9.03e-06,187.29309082,5.23267472,False,False
"[21, 22, 36, 69]",4,124.36741638,125.18878919,5.73108199,3.04850149,1.74599585,1.37694836,0.55589702,-2.23563504,2.23563504,0,0.0,0.01338401,0.00766337,-0.05380482,10.85822201,0.23698425,0.0219389,0.18120648,0.00808363,1.71625281,1.71625281,1.1135024,1.22779201,0.60275041,0.66587775,0.54921017,0.56128229,0.54921017,0.56128229,2.90703296,3.96317808,5.4962163,6.11387785,0.06859297,0.10243932,0.05101173,0.10292856,46,3,False,1075,175,0.88534554,9.03e-06,198.95500183,5.29307868,False,False
"[21, 22, 36, 69]",4,124.07180786,124.09074177,5.73074373,3.04049873,1.74370259,1.3698231,0.55706286,-2.22455168,2.22455168,0,0.0,0.00262514,0.0023769,-0.00033826,10.90588665,0.23619361,0.02375812,0.18392806,0.0026207,1.74337142,1.74337142,1.16466176,1.20816226,0.57870966,0.59586372,0.56296522,0.60595631,0.56296522,0.60595631,3.02995028,3.59473017,5.64091415,5.74444322,0.07099226,0.10272135,0.05178789,0.10551859,47,3,False,1100,200,0.88534554,9.03e-06,315.99752808,5.75573439,False,False
"[21, 22, 36, 69]",4,128.61485291,123.82998658,5.7697964,3.02595997,1.73952866,1.37428391,0.55918085,-2.30454969,2.30454969,0,0.0,0.0047817,0.0,0.03905268,11.28750134,0.24658024,0.01984104,0.18660372,0.00609818,1.84502213,1.84502213,1.1502875,1.22658166,0.69473463,0.76873562,0.50065576,0.50446713,0.50065576,0.50446713,3.04391307,4.35849914,5.86130395,6.89846747,0.07259758,0.10499799,0.05231978,0.1086286,48,3,False,1125,225,0.88534554,9.03e-06,1304.50500488,7.17357894,False,False
"[21, 22, 36, 69]",4,121.18729401,122.40550699,5.67911361,3.02536535,1.73935774,1.35609925,0.55926748,-2.30075359,2.30075359,0,0.0,0.0001965,0.0577504,-0.0906828,11.08209133,0.24162556,0.02115708,0.18646084,0.00395628,1.84082555,1.84082555,1.17585937,1.22101975,0.66496618,0.74777681,0.51642548,0.52784756,0.51642548,0.52784756,2.78595261,3.87102247,6.25588951,6.07476738,0.07088995,0.10336294,0.05190443,0.10828417,49,3,False,1150,250,0.88534554,9.03e-06,233.95657349,5.45513551,False,False
"[21, 22, 36, 69]",4,120.69464111,128.42127767,5.95726475,2.97048402,1.72350922,1.35276628,0.56726254,-2.20464087,2.20464087,0,0.0,0.0181404,0.00406522,0.27815114,11.07849503,0.2405356,0.0207425,0.18757157,0.00246712,1.83207608,1.83207608,1.17616495,1.25968995,0.65591113,0.73784754,0.5209283,0.52566672,0.5209283,0.52566672,2.24515906,4.55784053,6.57301566,6.93854532,0.07143297,0.103558,0.0536439,0.10983746,50,3,False,1175,275,0.88534554,9.03e-06,290.75900269,5.67249475,False,False
"[21, 22, 36, 69]",4,122.62262726,121.59511276,5.85903894,2.95825171,1.71995689,1.33907115,0.56904453,-2.1994195,2.1994195,0,0.0,0.00411795,0.0,-0.09822581,11.14445305,0.24215864,0.02118021,0.18857192,0.00299018,1.81288281,1.81288281,1.17884302,1.25882685,0.63403979,0.73064226,0.53466965,0.54671083,0.53466965,0.54671083,2.24656577,4.35388299,6.57730916,6.51715662,0.07107179,0.10379597,0.05473658,0.11068266,51,3,False,1200,300,0.88534554,9.03e-06,474.79595947,6.16288515,False,False
"[21, 22, 36, 69]",4,124.97575378,121.93317687,6.02772243,2.94821548,1.71703683,1.3409996,0.5705066,-2.27515292,2.27515292,0,0.0,0.00339262,0.0,0.16868349,10.15409756,0.21737897,0.01763253,0.16873136,0.01257149,2.10419358,2.10419358,1.37476615,1.37661423,0.72942743,0.79530856,0.48626376,0.51257222,0.48626376,0.51257222,3.92536708,5.12057598,7.37154187,7.07351335,0.0608462,0.09484225,0.0436525,0.09141302,52,4,False,1201,1,0.8,9e-06,1892.9161377,7.54587385,False,True
"[21, 22, 36, 69]",4,120.71284485,120.66741842,6.24690717,2.82725191,1.6814434,1.32687068,0.58812846,-2.22644401,2.22644401,0,0.0,0.04102942,0.03410989,0.21918474,11.11128712,0.23777418,0.02003887,0.18313134,0.0113954,1.69335446,1.69335446,1.16145068,1.26340812,0.53190379,0.69719747,0.58961093,0.55079167,0.58961093,0.55079167,2.7120421,4.35689986,5.0373973,6.52957063,0.06882805,0.10082811,0.04902858,0.10510682,53,4,False,1225,25,0.8,9e-06,397.99987793,5.9864517,False,True
"[21, 22, 36, 69]",4,118.14694214,119.358433,5.75664191,2.84003186,1.68523941,1.3071413,0.58626669,-2.21511555,2.21511555,0,0.0,0.0,0.02125625,-0.49026526,10.18139172,0.21446995,0.02117069,0.18637709,0.01122616,1.8788886,1.8788886,1.16281574,1.23781025,0.71607286,0.81424505,0.49134314,0.49614564,0.49134314,0.49614564,2.4801675,4.53348576,7.37595122,7.16980656,0.06089125,0.09491105,0.05068884,0.10821199,54,4,False,1250,50,0.8,9e-06,284.24621582,5.64984082,False,False
"[21, 22, 36, 69]",4,118.40172577,119.86140294,5.85599678,2.85905838,1.69087503,1.33680415,0.58349493,-2.18456459,2.18456459,0,0.0,0.0,0.0,0.09935487,10.90494537,0.23233235,0.02234741,0.18919766,0.00918504,1.85881084,1.85881084,1.16873257,1.25538082,0.69007827,0.74745937,0.50978408,0.52788483,0.50978408,0.52788483,3.11135778,4.49627162,7.66146041,7.25055417,0.06664404,0.09962141,0.05584829,0.11142197,55,4,False,1275,75,0.8,9e-06,259.48403931,5.5586952,False,False
"[21, 22, 36, 69]",4,117.97143555,118.90553088,5.97670231,2.80203104,1.67392683,1.32098699,0.59180262,-2.21542788,2.21542788,0,0.0,0.0199462,0.00363415,0.12070553,11.37345695,0.24460596,0.01829222,0.18871802,0.00760015,1.86239802,1.86239802,1.2141428,1.30107816,0.64825522,0.84491095,0.52495274,0.48718465,0.52495274,0.48718465,2.89177499,4.92825387,7.33295958,7.63955208,0.07012791,0.10276298,0.06054697,0.11209046,56,4,False,1300,100,0.8,9e-06,263.99838257,5.57594298,False,False
"[21, 22, 36, 69]",4,117.76564026,117.64859531,5.61644422,2.80155396,1.67378432,1.30832279,0.59187212,-2.20098233,2.20098233,0,0.0,0.00017026,0.00174445,-0.36025809,10.81294441,0.2288596,0.0199435,0.18928373,0.00864454,1.84606368,1.84606368,1.14636114,1.27402689,0.69970254,0.82731249,0.5039673,0.49150609,0.5039673,0.49150609,3.05194679,4.73649534,7.35900881,7.39299692,0.06549705,0.09927378,0.06131607,0.11197697,57,4,False,1325,125,0.8,9e-06,169.41085815,5.13232688,False,False
"[21, 22, 36, 69]",4,115.49417877,116.97667417,5.69782075,2.74438381,1.65661819,1.28418207,0.60020062,-2.11370039,2.11370039,0,0.0,0.02040659,0.01928798,0.08137652,10.63158703,0.22716373,0.02074169,0.19190344,0.00381423,1.84285847,1.84285847,1.17840002,1.30342889,0.66445845,0.74908474,0.51653523,0.5630177,0.51653523,0.5630177,4.31135247,5.51940807,7.51011473,8.28851429,0.06271531,0.0978001,0.06270206,0.11518677,58,4,False,1350,150,0.8,9e-06,269.0435791,5.59487337,False,False
"[21, 22, 36, 69]",4,115.5329895,116.34662108,5.93837767,2.7637825,1.66246278,1.29886198,0.59737463,-2.13185954,2.13185954,0,0.0,0.0,0.0,0.24055692,10.98138618,0.231746,0.02043434,0.19258294,0.0041755,1.86704581,1.86704581,1.16146904,1.30087735,0.70557677,0.84031085,0.50086519,0.48805899,0.50086519,0.48805899,3.4782058,4.93315792,8.65940347,7.84974905,0.06772949,0.10051326,0.0614007,0.11545403,59,4,False,1375,175,0.8,9e-06,310.25448608,5.73739288,False,False
"[21, 22, 36, 69]",4,114.48162079,115.16542472,5.53424776,2.76129603,1.66171479,1.27990294,0.59773686,-2.18409133,2.18409133,0,0.0,0.00089966,0.00910016,-0.40412991,10.55749035,0.22374207,0.01970711,0.19324884,0.00596812,2.05517725,2.05517725,1.22213121,1.29947209,0.83304604,0.95444346,0.44090419,0.4413854,0.44090419,0.4413854,3.79820506,5.3457032,7.82264973,8.20339951,0.06405409,0.09726897,0.06191748,0.11635058,60,4,False,1400,200,0.8,9e-06,348.13500977,5.85259036,False,False
"[21, 22, 36, 69]",4,114.49240875,115.96033307,5.71225398,2.71995163,1.64922759,1.2764256,0.60375987,-2.13408947,2.13408947,0,0.0,0.01497283,0.0,0.17800622,10.89397621,0.23068887,0.01983371,0.19455805,0.00545325,1.95620135,1.95620135,1.24894725,1.33250038,0.7072541,0.85919776,0.49674182,0.49455774,0.49674182,0.49455774,3.73607147,5.71696214,8.55982954,8.95197013,0.06425156,0.09990104,0.06564336,0.11818773,61,4,False,1425,225,0.8,9e-06,207.75665283,5.33636746,False,False
"[21, 22, 36, 69]",4,115.74890137,113.91150588,5.73154699,2.72071838,1.64946003,1.26291394,0.60364817,-2.16376638,2.16376638,0,0.0,0.0,0.0,0.01929301,10.53493023,0.22436939,0.01735456,0.1960018,0.00422738,2.19667987,2.19667987,1.20496445,1.31224504,0.99171542,1.07242918,0.37335699,0.39733993,0.37335699,0.39733993,5.56472652,6.4952763,10.58636142,9.96057769,0.06068463,0.09690803,0.06507174,0.11955249,62,4,False,1450,250,0.8,9e-06,805.03875732,6.69089042,False,False
"[21, 22, 36, 69]",4,112.35974884,113.08121924,5.60951245,2.71309757,1.64714832,1.27088356,0.60475837,-2.1634078,2.1634078,0,0.0,0.00280103,0.02928021,-0.12203454,10.75663185,0.22685049,0.01892562,0.19617477,0.00369113,2.11048575,2.11048575,1.20751734,1.32463046,0.90296842,1.00236646,0.40928208,0.42314516,0.40928208,0.42314516,4.93099554,5.99132114,8.79973901,8.82510344,0.06268245,0.09881054,0.06456231,0.11971391,63,4,False,1475,275,0.8,9e-06,159.12651062,5.06969955,False,False
"[21, 22, 36, 69]",4,111.99409485,112.44711162,5.52358191,2.76217341,1.66197876,1.25504351,0.59760904,-2.11344242,2.11344242,0,0.0,0.0,0.00325431,-0.08593054,10.20366573,0.21538378,0.01989585,0.19443001,0.00699463,2.11812425,2.11812425,1.18478707,1.35859557,0.93333718,0.97010437,0.39500796,0.44030159,0.39500796,0.44030159,5.50958377,6.37899971,9.04711334,9.22924151,0.06129755,0.09525151,0.06463555,0.11839631,64,4,False,1500,300,0.8,9e-06,214.38916016,5.36779287,False,False
