support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,moment_recovery_score,recovery_score,active_mean_zerr_median,active_mean_zerr_mean,active_sd_logerr_median,active_sd_logerr_mean,active_sd_ratio_median,active_sd_ratio_mean,sd_ratio_median,sd_ratio_mean,active_marg_skl_median,active_marg_skl_mean,active_joint_skl_median,active_joint_skl_mean,softgate_absdiff_median,softgate_absdiff_mean,zero_soft_leakage_median,zero_soft_leakage_mean,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,alert,best_so_far
"[22, 69]",2,105.52173615,106.79750722,5.71258155,4.58077192,2.1402738,1.69487023,0.33267723,-2.26551795,2.26551795,0,0.0,0.0462596,0.01208961,-0.39198643,12.18360138,0.29096785,0.02516991,0.17698254,0.00746553,1.48691301,1.48691301,1.06645734,1.19808566,0.42045567,0.55188982,0.66093545,0.66065718,0.66093545,0.66065718,2.04432455,3.42078626,3.80500382,4.9155091,0.09356223,0.13015661,0.05146446,0.09769242,37,1,False,900,600,1.2,1e-05,283.89547729,5.64860613,False,False
"[22, 69]",2,150.25418091,109.7178475,6.07405994,5.07823753,2.25349452,1.79420018,0.26020689,-2.34279823,2.34279823,0,0.0,0.0,0.0,0.36147839,11.99143124,0.28611928,0.02338058,0.18015541,0.0048715,1.57666612,1.57666612,1.05483322,1.18707189,0.52183291,0.59328058,0.59804295,0.60213531,0.59804295,0.60213531,2.32380088,3.4911109,4.66112895,5.37687725,0.09045839,0.12866961,0.04932177,0.10083082,38,1,False,925,625,1.2,1e-05,19639.296875,9.88528778,False,False
"[22, 69]",2,102.11967468,104.31460669,5.85418036,5.07487774,2.25274893,1.79918027,0.26069634,-2.31651831,2.31651831,0,0.0,0.00066161,0.32035386,-0.21987958,12.41172409,0.29242861,0.02660406,0.18205112,0.00528848,1.44743938,1.44743938,1.04220434,1.21062536,0.40523505,0.51159644,0.67066614,0.70333108,0.67066614,0.70333108,1.98304599,3.61978232,3.93998263,4.87653172,0.09604608,0.13187009,0.04878847,0.10343594,39,1,False,950,650,1.2,1e-05,282.77575684,5.6446542,False,False
"[22, 69]",2,99.9944458,116.1375108,6.21559985,4.73249674,2.17543024,1.72957063,0.3105741,-2.26524949,2.26524949,0,0.0,0.06746586,0.02081116,0.3614195,12.83027077,0.30162185,0.02470374,0.18348475,0.0067964,1.62860529,1.62860529,1.1412611,1.26412639,0.48734419,0.57149889,0.61437481,0.6123102,0.61437481,0.6123102,1.95928091,3.68374388,4.96786087,5.42147728,0.10007565,0.13492258,0.04791664,0.10547415,40,1,False,975,675,1.2,1e-05,270.4359436,5.60003526,False,False
"[22, 69]",2,113.17447662,103.65081156,6.32904578,4.26367664,2.06486722,1.64438355,0.37887139,-2.24575758,2.24575758,0,0.0,0.09906401,0.0,0.11344593,11.77076721,0.2784346,0.02366245,0.18388279,0.01281795,1.6952186,1.6952186,1.11433292,1.23236361,0.58088568,0.63873128,0.5615827,0.59116132,0.5615827,0.59116132,2.42114354,3.85447251,5.06132948,5.70653555,0.08869825,0.12755063,0.0486714,0.10584389,41,1,False,1000,700,1.2,1e-05,5885.92822266,8.68031973,False,False
"[22, 69]",2,98.58972168,99.66846599,6.02006433,4.21103954,2.05208176,1.63092327,0.38653952,-2.24372339,2.24372339,0,0.0,0.01234547,0.12886965,-0.30898145,11.52193165,0.27192459,0.02163711,0.18632737,0.00626067,1.84807849,1.84807849,1.15462731,1.26989077,0.69345118,0.77241278,0.50164004,0.52083522,0.50164004,0.52083522,3.38549894,4.95162882,6.38889421,6.65520275,0.08805587,0.12623813,0.0510807,0.10865585,42,1,False,1025,725,1.2,1e-05,432.34707642,6.06922868,False,False
"[22, 69]",2,97.04544067,99.77259526,6.26782076,4.57453489,2.13881624,1.71380126,0.33358584,-2.27441454,2.27441454,0,0.0,0.0,0.01566371,0.24775643,12.11795235,0.28709278,0.02223665,0.18697365,0.00980516,1.7605333,1.7605333,1.17010389,1.29936812,0.59042941,0.66400989,0.55541998,0.58025688,0.55541998,0.58025688,2.2450399,4.35750283,6.30889773,6.53737766,0.09460568,0.12994294,0.05259437,0.10980855,43,1,False,1050,750,1.2,1e-05,427.5708313,6.05811996,False,False
"[22, 69]",2,96.12303925,97.28461623,5.91850656,4.60248518,2.14534034,1.71358919,0.32951407,-2.30870438,2.30870438,0,0.0,0.0,0.00950484,-0.34931419,11.52515411,0.2745243,0.02182,0.18830317,0.00843358,1.89831072,1.89831072,1.17329243,1.30459529,0.72501828,0.77666057,0.48933409,0.51759137,0.48933409,0.51759137,3.25842918,5.37557641,6.72600177,7.60153811,0.08730284,0.12614853,0.0529893,0.11140128,44,1,False,1075,775,1.2,1e-05,277.11877441,5.6244462,False,False
"[22, 69]",2,95.41042328,95.82730685,5.77581716,4.45351076,2.11033428,1.68044555,0.35121653,-2.272259,2.272259,0,0.0,0.03236826,0.00741358,-0.14268941,12.02948666,0.28202623,0.0230129,0.1904467,0.00624205,1.7740782,1.7740782,1.15758393,1.27390917,0.61649427,0.69256886,0.54032957,0.56625201,0.54032957,0.56625201,2.44946399,4.43522448,5.62005386,6.10922783,0.09341965,0.12980383,0.05516084,0.11302034,45,1,False,1100,800,1.2,1e-05,221.74989319,5.40155014,False,False
"[22, 69]",2,94.59752655,94.69599927,5.79845622,4.38898659,2.09499083,1.66928792,0.36061635,-2.27295256,2.27295256,0,0.0,0.01448838,0.00852,0.02263906,12.36754799,0.29086098,0.02247237,0.19024222,0.00696814,1.84306486,1.84306486,1.20911692,1.35183037,0.63394794,0.70056464,0.53109804,0.55989298,0.53109804,0.55989298,2.77393026,4.75637184,6.44962984,7.26187957,0.0968527,0.1322414,0.05445815,0.11383291,46,1,False,1125,825,1.2,1e-05,520.82836914,6.25542056,False,False
"[22, 69]",2,93.66680145,93.41653885,5.85069664,4.13264751,2.03289142,1.60641122,0.3979596,-2.26627445,2.26627445,0,0.0,0.05840507,0.00983879,0.05224042,11.87028503,0.28222167,0.02005177,0.19255129,0.00724316,1.97035037,1.97035037,1.21984932,1.32679844,0.75050105,0.82373787,0.47581693,0.51049451,0.47581693,0.51049451,3.51571365,5.38133004,7.06275124,7.54783965,0.0901491,0.12868419,0.05710814,0.1159755,47,1,False,1150,850,1.2,1e-05,409.578125,6.01512767,False,False
"[22, 69]",2,91.79372406,110.0199203,6.40152257,4.25828266,2.06356068,1.6429559,0.37965718,-2.24761152,2.24761152,0,0.0,0.0,0.01999724,0.55082593,12.41703129,0.28990322,0.02322015,0.19306721,0.00617735,1.79167983,1.79167983,1.24190494,1.36217216,0.54977489,0.63909271,0.57890062,0.59506329,0.57890062,0.59506329,2.73878299,4.70851283,6.12212272,7.04420451,0.09824,0.13304586,0.05986061,0.11691813,48,1,False,1175,875,1.2,1e-05,167.21185303,5.11926159,False,False
"[22, 69]",2,90.67531586,93.76781474,6.20201973,4.28319359,2.06958778,1.6459527,0.37602818,-2.27142358,2.27142358,0,0.0,0.0,0.01218393,-0.19950284,12.28685474,0.29203805,0.02074776,0.19357388,0.0044457,2.03340602,2.03340602,1.29296584,1.37790579,0.74044018,0.8256629,0.48035282,0.50560124,0.48035282,0.50560124,4.20468172,5.80762505,8.08319764,7.87153597,0.09320233,0.13139046,0.062355,0.11769275,49,1,False,1200,900,1.2,1e-05,338.72973633,5.82520255,False,False
"[22, 69]",2,90.77043915,91.04231581,5.93060361,4.0080905,2.0020216,1.59238434,0.41610495,-2.26310825,2.26310825,0,0.0,0.0642285,0.0,-0.27141612,11.80550194,0.27712023,0.0200955,0.19377032,0.01085314,2.18713179,2.18713179,1.29853961,1.37348936,0.88859218,0.88409276,0.41414404,0.48681906,0.41414404,0.48681906,4.38125505,5.49794955,7.31625639,7.69369374,0.09278079,0.12916205,0.06326298,0.11800724,50,1,False,1225,925,1.2,1e-05,393.00054932,5.97381101,False,False
"[22, 69]",2,88.7173996,90.3440163,6.01216292,4.08756018,2.02177154,1.60656452,0.40452788,-2.28722262,2.28722262,0,0.0,0.0,0.02261793,0.08155931,11.71604347,0.27772424,0.01926072,0.19533129,0.00366473,2.00019954,2.00019954,1.19987319,1.38754393,0.80032635,0.90701464,0.45115024,0.47670473,0.45115024,0.47670473,3.83903129,6.03929874,8.22368906,8.21341968,0.09125641,0.12827896,0.06525439,0.11981174,51,1,False,1250,950,1.2,1e-05,347.04168701,5.84944491,False,False
"[22, 69]",2,88.48733521,91.0930924,6.37583768,3.98735046,1.99683511,1.62328982,0.41912634,-2.3013463,2.3013463,0,0.0,0.02451578,0.00259323,0.36367475,11.47296143,0.27273789,0.02165713,0.19397792,0.00455724,2.04221458,2.04221458,1.28624204,1.41905021,0.75597254,0.81623507,0.47088921,0.5014571,0.47088921,0.5014571,4.59574457,5.97605879,7.91720118,8.54392191,0.09035713,0.12694244,0.06588175,0.11872194,52,1,False,1275,975,1.2,1e-05,560.98095703,6.32968696,False,False
"[22, 69]",2,90.79318237,89.25120195,6.12119251,4.09515572,2.02364911,1.63226008,0.40342137,-2.31736708,2.31736708,0,0.0,0.0,0.0,-0.25464517,11.6067667,0.27805355,0.02295138,0.1967383,0.00484414,1.93165379,1.93165379,1.31595484,1.40824084,0.61569895,0.73926696,0.54512659,0.58944782,0.54512659,0.58944782,4.16632098,5.75454374,7.5821272,7.98027993,0.08675901,0.12723664,0.06851122,0.12104008,53,1,False,1300,1000,1.2,1e-05,1490.54248047,7.30689541,False,False
"[22, 69]",2,88.59700012,88.12417974,6.18173677,4.17043114,2.04216335,1.61909008,0.39245531,-2.29677653,2.29677653,0,0.0,0.0,0.02418885,0.06054427,12.33840084,0.29312479,0.0184228,0.19887894,0.00880055,2.13858674,2.13858674,1.32023985,1.3807626,0.81834689,0.9103844,0.44388902,0.47903931,0.44388902,0.47903931,4.31317531,6.16480291,7.36216267,8.64070318,0.09476501,0.13214261,0.06969708,0.12320661,54,1,False,1325,1025,1.2,1e-05,291.25231934,5.67418997,False,False
[22],1,86.29742432,87.7257779,5.88092679,3.99558377,1.99889564,1.63893592,0.41792692,-2.33263612,2.33263612,-1,0.5,0.04192549,0.02595546,-0.30080998,11.09528446,0.26667824,0.02151213,0.19895807,0.01554122,2.29440298,2.29440298,1.2859919,1.39116191,1.00841108,1.02303206,0.36945283,0.4396176,0.36945283,0.4396176,5.17930269,6.26819282,9.24655891,8.63040004,0.08485607,0.12428514,0.06925955,0.12323461,55,1,False,1350,1050,1.2,1e-05,245.16127014,5.50191624,False,False
"[22, 69]",2,85.17438507,87.03070379,6.5085326,3.80151415,1.9497472,1.58798075,0.44619881,-2.27732706,2.27732706,1,0.5,0.04857103,0.01301359,0.62760581,11.70517826,0.27804545,0.01974408,0.1969572,0.00811231,2.09259451,2.09259451,1.29792737,1.47105257,0.79466714,0.91859352,0.4589677,0.47296784,0.4589677,0.47296784,4.76484686,6.39676302,8.66695985,9.60718931,0.08961674,0.12873659,0.07017634,0.12249108,56,1,False,1375,1075,1.2,1e-05,577.47241211,6.35866067,False,False
[22],1,85.56956482,85.81938125,5.69618763,4.01267481,2.0031662,1.64739704,0.41543712,-2.31950283,2.31950283,-1,0.5,0.0,0.0,-0.81234497,11.36760616,0.27299213,0.01709773,0.19934234,0.0043434,2.22693539,2.22693539,1.29992536,1.43509678,0.92701003,1.02305479,0.40332878,0.43753367,0.40332878,0.43753367,3.51916558,6.61370674,9.13939763,9.56757332,0.08796233,0.12619038,0.07142262,0.12449066,57,1,False,1400,1100,1.2,1e-05,176.8576355,5.17534509,False,False
[22],1,85.22992706,84.53336497,5.62218161,4.08300686,2.02064516,1.66183472,0.4051912,-2.36700773,2.36700773,0,0.0,0.0,0.00396914,-0.07400602,11.09764862,0.2678141,0.01835146,0.20104235,0.00458205,2.3852208,2.3852208,1.29916863,1.4325876,1.08605217,1.12015745,0.34196055,0.39600546,0.34196055,0.39600546,6.74039417,7.79742278,9.90853566,10.50210834,0.08435855,0.12459855,0.07348831,0.12609883,58,1,False,1425,1125,1.2,1e-05,285.06011963,5.6527001,False,False
[22],1,83.73979187,84.11517584,5.86674107,4.15425968,2.03820011,1.67711544,0.39481116,-2.3790946,2.3790946,0,0.0,0.0,0.01748371,0.24455946,11.3698864,0.27559024,0.01706821,0.20142464,0.00582501,2.35337646,2.35337646,1.33847709,1.49366477,1.01489938,1.10097733,0.36845798,0.3981849,0.36845798,0.3981849,5.8790746,7.10816013,9.3618809,10.43882621,0.08622864,0.12632632,0.07413903,0.12730655,59,1,False,1450,1150,1.2,1e-05,475.46246338,6.16428794,False,False
[22],1,82.83194733,83.43293409,5.74994608,4.25751925,2.06337569,1.68985319,0.3797684,-2.41257286,2.41257286,0,0.0,0.0,0.01084126,-0.11679499,10.9628849,0.26607993,0.0225433,0.20222498,0.00678169,2.35514595,2.35514595,1.36329843,1.45895007,0.99184752,0.93368756,0.37123184,0.47572034,0.37123184,0.47572034,5.28631052,6.92867642,8.85974235,9.85845258,0.0868868,0.12395939,0.07553461,0.12754804,60,1,False,1475,1175,1.2,1e-05,169.53666687,5.13306923,False,False
[22],1,88.12795258,83.35859972,5.90481828,4.66054487,2.15882951,1.73422527,0.32105598,-2.5034523,2.5034523,0,0.0,0.0,0.0,0.1548722,10.19923687,0.25114989,0.02115304,0.20202732,0.00894522,2.57333608,2.57333608,1.38905403,1.47358674,1.18428205,1.16318394,0.30735736,0.37077781,0.30735736,0.37077781,6.85816928,7.50278162,10.4548731,10.42155238,0.07602322,0.11893495,0.07682122,0.12738901,61,1,False,1500,1200,1.2,1e-05,4382.65722656,8.38541049,False,False
