support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,moment_recovery_score,recovery_score,active_mean_zerr_median,active_mean_zerr_mean,active_sd_logerr_median,active_sd_logerr_mean,active_sd_ratio_median,active_sd_ratio_mean,sd_ratio_median,sd_ratio_mean,active_marg_skl_median,active_marg_skl_mean,active_joint_skl_median,active_joint_skl_mean,softgate_absdiff_median,softgate_absdiff_mean,zero_soft_leakage_median,zero_soft_leakage_mean,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,alert,best_so_far
"[1, 19, 21, 77, 80]",5,126.81613159,128.23157068,5.57985877,4.10202885,2.0253466,1.52546632,0.76189296,-2.16137481,2.16137481,0,0.0,0.03229425,0.00400375,0.04934169,13.98092365,0.26945424,0.02459464,0.18170141,0.00633634,2.0121961,2.0121961,1.64553387,1.64983022,0.36666223,0.6372407,0.69553547,0.60970943,0.69553547,0.60970943,2.61521119,6.10287538,5.61571581,7.94146747,0.08769595,0.10574335,0.06328738,0.10063922,36,1,False,875,575,0.8,1e-05,146.00721741,4.98365605,False,False
"[1, 19, 21, 77, 80]",5,125.84225464,126.20273218,5.74005201,4.25875044,2.06367401,1.56798947,0.75279587,-2.21670866,2.21670866,0,0.0,0.0,0.00767944,0.16019325,13.81793308,0.26620314,0.02289951,0.18278967,0.00425621,2.04585119,2.04585119,1.6416061,1.67412106,0.40424509,0.68495734,0.66790172,0.5889637,0.66790172,0.5889637,3.5472026,6.61439712,6.37086774,8.43466818,0.08740711,0.10448723,0.06820822,0.10221323,37,1,False,900,600,0.8,1e-05,357.70599365,5.8797114,False,False
"[1, 19, 21, 77, 80]",5,126.92928314,124.4917052,5.70649269,4.11643076,2.0288989,1.51904666,0.76105698,-2.15431452,2.15431452,0,0.0,0.03341818,0.0,-0.03355932,13.57879257,0.26051471,0.02304874,0.18482786,0.00447216,2.30041631,2.30041631,1.86668695,1.70501378,0.43372936,0.71353542,0.64808855,0.56479054,0.64808855,0.56479054,4.70153937,6.87105976,7.78687894,9.5732009,0.08613527,0.10248833,0.07266521,0.1038936,38,1,False,925,625,0.8,1e-05,1118.68713379,7.01991107,False,False
"[1, 19, 21, 77, 80]",5,122.94776154,123.35191906,5.84454348,4.331429,2.08120854,1.55423486,0.74857716,-2.20605731,2.20605731,0,0.0,0.0,0.03136803,0.13805079,13.38578033,0.25520694,0.02270465,0.18592748,0.00506024,2.17655295,2.17655295,1.75924877,1.71309628,0.41730418,0.75662751,0.65927729,0.55404906,0.65927729,0.55404906,4.18013508,7.33065249,7.4975436,9.19476367,0.08244682,0.10098471,0.07538007,0.10565487,39,1,False,950,650,0.8,1e-05,596.02874756,6.3902889,False,False
"[1, 19, 21, 77, 80]",5,121.37556458,121.45392936,5.57369173,4.36642647,2.0895996,1.58104265,0.74654569,-2.19024539,2.19024539,0,0.0,0.0,0.01278752,-0.27085174,13.49106979,0.25725424,0.02381551,0.18893228,0.00402663,2.25009763,2.25009763,1.83243995,1.73649362,0.41765768,0.69980579,0.65965374,0.60595095,0.65965374,0.60595095,3.60210271,6.511925,7.06573949,9.37200269,0.08582522,0.10204589,0.07840349,0.1086314,40,1,False,975,675,0.8,1e-05,206.1870575,5.3287838,False,False
"[1, 19, 21, 77, 80]",5,120.75444031,120.9817339,5.851657,4.45654964,2.11105415,1.58223474,0.74131438,-2.23889923,2.23889923,0,0.0,0.0,0.00511737,0.27796527,13.71367359,0.26362008,0.02159318,0.18852144,0.00517147,2.15216509,2.15216509,1.76066003,1.73995649,0.39150505,0.7299929,0.67645665,0.57836063,0.67645665,0.57836063,4.1138998,7.40207423,7.59287803,9.70028919,0.0891839,0.10368834,0.07536777,0.10935885,41,1,False,1000,700,0.8,1e-05,297.1991272,5.69440238,False,False
"[1, 19, 21, 77, 80]",5,119.26776123,119.32039288,5.4274214,4.66529465,2.15992932,1.60675251,0.72919754,-2.24854493,2.24854493,0,0.0,0.0,0.01231159,-0.4242356,12.84291458,0.24512854,0.02329295,0.18964685,0.01162242,2.2979502,2.2979502,1.84780078,1.78331769,0.45014942,0.74137549,0.63898731,0.64127519,0.63898731,0.64127519,4.74252257,6.77358127,7.77469092,9.58008003,0.07771139,0.09711846,0.0765276,0.11037309,42,1,False,1025,725,0.8,1e-05,158.0012207,5.06260276,False,False
"[1, 19, 21, 77, 80]",5,116.42166138,118.57800499,5.74321427,4.63675976,2.15331367,1.60197759,0.73085388,-2.28498697,2.28498697,0,0.0,0.00611642,0.02386311,0.31579287,13.07729149,0.24807148,0.02070356,0.19152147,0.00475298,2.37610298,2.37610298,1.84207644,1.77622483,0.53402653,0.80584072,0.58624141,0.53964389,0.58624141,0.53964389,6.27058822,8.35368051,10.51121871,10.9681225,0.07976195,0.0992306,0.07908475,0.11226548,43,1,False,1050,750,0.8,1e-05,233.8604126,5.45472441,False,False
"[1, 19, 21, 77, 80]",5,115.67945862,116.94026551,5.58964231,4.6157794,2.1484365,1.58818042,0.73207171,-2.25707078,2.25707078,0,0.0,0.00452479,0.00637513,-0.15357195,12.90215492,0.2472757,0.02145646,0.19262722,0.00370778,2.26545684,2.26545684,1.82559217,1.7961869,0.43986467,0.77788603,0.64454311,0.54971186,0.64454311,0.54971186,4.28915846,6.92156979,7.65303948,9.90088707,0.07738372,0.0975374,0.08268787,0.11364663,44,1,False,1075,775,0.8,1e-05,248.86785889,5.51692207,False,False
"[1, 19, 21, 77, 80]",5,115.64539337,117.04670438,5.88927527,4.82839537,2.197361,1.63432932,0.71973016,-2.35583735,2.35583735,0,0.0,0.0,0.00029448,0.29963296,13.03163624,0.24919495,0.02200796,0.19227043,0.0026273,2.34825261,2.34825261,1.88335682,1.85414129,0.4648958,0.7895696,0.62828034,0.55937746,0.62828034,0.55937746,4.75238518,7.06905842,10.24738799,11.03063661,0.07773901,0.0990114,0.08393628,0.11385778,45,1,False,1100,800,0.8,1e-05,258.25231934,5.55393709,False,False
"[1, 19, 21, 77, 80]",5,114.68016052,115.60363654,5.85279505,4.66586542,2.16006144,1.61525738,0.7291644,-2.26510501,2.26510501,0,0.0,0.03366128,0.00834649,-0.03648021,13.02651978,0.2469788,0.02279713,0.19444001,0.00247989,2.40778407,2.40778407,1.84704797,1.79976605,0.5607361,0.78135886,0.57084222,0.55290774,0.57084222,0.55290774,4.06756032,6.46374938,8.56169359,9.93591489,0.07844227,0.09920053,0.08469017,0.11544529,46,1,False,1125,825,0.8,1e-05,333.44186401,5.80946853,False,False
"[1, 19, 21, 77, 80]",5,114.15419006,115.17631502,5.94669617,4.86738253,2.20621452,1.65953624,0.71746711,-2.33858848,2.33858848,0,0.0,0.0,0.00458641,0.09390112,12.58639431,0.24084099,0.02099123,0.19479369,0.00516541,2.38355501,2.38355501,1.89145687,1.80849286,0.49209814,0.76989926,0.61147194,0.58270967,0.61147194,0.58270967,4.74732625,6.9796451,9.7109602,10.47263718,0.0744606,0.09554801,0.08700072,0.11597236,47,1,False,1150,850,0.8,1e-05,327.89120483,5.79268186,False,False
"[1, 19, 21, 77, 80]",5,113.96539307,114.01338692,5.81177935,4.72403669,2.17348492,1.61488783,0.72578778,-2.33866668,2.33866668,0,0.0,0.02945029,0.00165388,-0.13491683,13.05704308,0.24916832,0.01913425,0.19658028,0.00588346,2.55138455,2.55138455,1.9386124,1.83509304,0.61277215,0.88185077,0.5419402,0.50673157,0.5419402,0.50673157,6.08943982,8.33629054,11.28546061,11.2622164,0.07969131,0.09934324,0.08798064,0.11801069,48,1,False,1175,875,0.8,1e-05,282.84356689,5.64489398,False,False
"[1, 19, 21, 77, 80]",5,114.58378601,113.73519574,5.76258494,4.70319891,2.16868599,1.60783529,0.72699734,-2.31607938,2.31607938,0,0.0,0.00441101,0.0,-0.04919441,13.33678341,0.25666687,0.01856644,0.19737957,0.0054208,2.58998885,2.58998885,2.00652519,1.85874985,0.58346366,0.86961355,0.55822302,0.51017903,0.55822302,0.51017903,7.06440363,8.67992952,12.60497822,11.8910869,0.0841088,0.10152787,0.08832279,0.11872505,49,1,False,1200,900,0.8,1e-05,288.36859131,5.66423949,False,False
"[1, 19, 21, 77, 80]",5,112.99865723,113.15742699,5.91474872,4.82311726,2.19615966,1.63154864,0.72003654,-2.39741397,2.39741397,0,0.0,0.0,0.0138338,0.15216378,13.15590191,0.25131693,0.01754539,0.19835314,0.00499862,2.62954035,2.62954035,1.9190403,1.82060932,0.71050004,0.98727968,0.49268054,0.45592374,0.49268054,0.45592374,7.57560415,9.02151178,11.81703018,11.98770097,0.07986619,0.10038442,0.08847196,0.11966801,50,1,False,1225,925,0.8,1e-05,754.07373047,6.62549015,False,False
"[1, 19, 21, 77, 80]",5,111.11817169,111.63318515,5.80069947,4.97934866,2.23144542,1.67830312,0.7109679,-2.50109196,2.50109196,0,0.0,0.0,0.01664166,-0.11404925,12.4002552,0.23580301,0.01647458,0.19642638,0.01003919,2.77923543,2.77923543,1.99422323,1.88252253,0.78501219,1.03743361,0.45829697,0.43228682,0.45829697,0.43228682,7.64099423,9.19712611,12.22939498,12.36160068,0.07260981,0.09477029,0.08675013,0.11796068,51,1,False,1250,950,0.8,1e-05,405.25683594,6.00452103,False,False
"[1, 19, 21, 77, 80]",5,110.8470993,111.37173641,5.70322138,5.02826214,2.24237868,1.69698775,0.70812866,-2.50547528,2.50547528,0,0.0,0.0,0.0024395,-0.09747809,12.52024364,0.23946123,0.01910313,0.19845439,0.00440706,2.72996471,2.72996471,1.98592894,1.87229931,0.74403577,0.95033327,0.47565094,0.52371982,0.47565094,0.52371982,4.9429784,7.72855882,10.37702577,11.39144878,0.0751528,0.09593082,0.08852169,0.11983099,52,1,False,1275,975,0.8,1e-05,140.74047852,4.94691762,False,False
"[1, 19, 21, 77, 80]",5,109.74097443,110.81857874,5.75297358,5.03283882,2.24339894,1.70065987,0.70786301,-2.50120282,2.50120282,0,0.0,0.0,0.00997883,0.0497522,12.44044304,0.23647408,0.01546695,0.19911039,0.00494315,2.79533322,2.79533322,1.95993662,1.84972757,0.8353966,1.08867811,0.43568014,0.41342752,0.43568014,0.41342752,7.9057613,9.87014072,13.78002424,13.49337065,0.07273915,0.09523652,0.08872017,0.12017605,53,1,False,1300,1000,0.8,1e-05,306.62661743,5.72563078,False,False
"[1, 19, 21, 77, 80]",5,110.84396362,110.34842419,5.85740175,5.07533264,2.25284989,1.7128433,0.7053964,-2.77886343,2.77886343,0,0.0,0.0,0.0,0.10442816,12.2933073,0.23239115,0.02381299,0.19742619,0.0043313,2.66923843,2.66923843,2.01517823,1.847679,0.6540602,0.83036761,0.51993216,0.52183991,0.51993216,0.52183991,3.68373183,6.82219457,12.68048614,12.51232669,0.07148385,0.09450683,0.08660573,0.11803659,54,1,False,1325,1025,0.8,1e-05,237.64138794,5.47076276,False,False
"[1, 19, 21, 77, 80]",5,109.00062561,109.69674589,5.81349145,5.19341755,2.2789071,1.754246,0.69854203,-2.64686704,2.64686704,0,0.0,0.0,0.01663003,-0.04391029,11.98101997,0.22758965,0.01789645,0.19870663,0.00498408,2.81584704,2.81584704,1.98238572,1.83844078,0.83346131,1.06860955,0.43580544,0.41515517,0.43580544,0.41515517,7.6427023,8.72289186,13.30512176,13.42356845,0.06835578,0.09194752,0.08742242,0.11899855,55,1,False,1350,1050,0.8,1e-05,286.12252808,5.65642014,False,False
"[1, 19, 21, 77, 80]",5,110.32993317,108.99023827,5.56329604,5.26620054,2.29482037,1.77653015,0.69431725,-2.90087175,2.90087175,0,0.0,0.0,0.0,-0.25019542,12.06678391,0.23000164,0.01650001,0.20077316,0.00398626,2.87036038,2.87036038,2.03659515,1.87998291,0.83376522,1.04921055,0.43645667,0.43051813,0.43645667,0.43051813,6.62121583,8.55001524,13.07712941,13.16643299,0.07166804,0.09273617,0.09114362,0.12153353,56,1,False,1375,1075,0.8,1e-05,245.33642578,5.50263044,False,False
"[1, 19, 21, 77, 80]",5,107.9046402,108.48564774,5.70009785,5.30807686,2.3039264,1.78693819,0.69188649,-2.62129569,2.62129569,0,0.0,0.0,0.02198218,0.13680182,11.7024889,0.22382557,0.01736831,0.1987862,0.00571744,2.86750686,2.86750686,1.99263103,1.84211623,0.87487583,1.12499472,0.42109127,0.38675691,0.42109127,0.38675691,10.67543941,10.08562626,13.78665883,13.84727181,0.06670806,0.08996103,0.0912784,0.11969501,57,1,False,1400,1100,0.8,1e-05,296.55361938,5.69222804,False,False
"[1, 19, 21, 77, 80]",5,107.19145966,108.24696694,5.79930724,5.25906324,2.29326476,1.77760291,0.69473155,-2.55150127,2.55150127,0,0.0,0.00923378,0.00660936,0.09920939,11.86680412,0.22669117,0.01721339,0.20075282,0.00400682,2.91110355,2.91110355,2.0076368,1.8767195,0.90346676,1.05034178,0.40871645,0.43481212,0.40871645,0.43481212,7.59351257,8.7561778,12.023017,12.92038338,0.07065693,0.09128423,0.09516603,0.1213386,58,1,False,1425,1125,0.8,1e-05,293.00982666,5.68020615,False,False
"[1, 19, 21, 77]",4,107.14990234,107.3397086,5.80885689,5.34403801,2.31171755,1.80255663,0.68979909,-2.56053901,2.56053901,-1,0.2,0.0,0.00038769,0.00954965,12.11747265,0.22937182,0.01689135,0.20022863,0.00388913,2.94734124,2.94734124,2.03211156,1.88819588,0.91522968,1.11319195,0.40410479,0.40545453,0.40410479,0.40545453,10.93940863,10.38354221,13.83670033,13.30928027,0.07348001,0.09374472,0.09480611,0.12112382,59,1,False,1450,1150,0.8,1e-05,319.68115234,5.7673241,False,False
"[1, 19, 21, 77]",4,105.84825897,106.95692259,5.68666623,5.43849468,2.33205804,1.82631874,0.68431624,-2.78776407,2.78776407,0,0.0,0.0,0.01214787,-0.12219066,11.92765045,0.22808571,0.01754608,0.20114049,0.00373057,2.96844288,2.96844288,1.98346548,1.84878489,0.9849774,1.13190676,0.37375344,0.44667222,0.37375344,0.44667222,8.02457686,9.16783618,13.79232406,12.94803489,0.06876941,0.09206592,0.09729496,0.12200714,60,1,False,1475,1175,0.8,1e-05,237.32443237,5.46942812,False,False
"[1, 19, 21, 77]",4,108.4882431,106.30800114,5.69819212,5.34664154,2.31228059,1.79835629,0.68964796,-2.61004162,2.61004162,0,0.0,0.01688944,0.0,0.01152589,11.84036827,0.22612095,0.01588007,0.20057085,0.00277408,2.95333853,2.95333853,2.00184373,1.85012722,0.95149481,1.13915172,0.38915206,0.38798784,0.38915206,0.38798784,9.18593437,9.66148621,14.12607002,14.26901762,0.07037721,0.09161655,0.09638093,0.1211144,61,1,False,1500,1200,0.8,1e-05,313.92712402,5.74916087,False,False
